IMPEDANCE MEASUREMENT 
3:09:45.884 PM 2026-09-25
Chamber temperature (K): 295.54
Chamber pressure (MPa): 2.47
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 26.677351 	 4.607087 	
1 	 857765.625000 	 14.774514 	 7.616596 	
2 	 735703.125000 	 14.943121 	 4.440679 	
3 	 630984.375000 	 15.173823 	 1.648336 	
4 	 541171.875000 	 15.467775 	 -0.678212 	
5 	 464203.125000 	 15.794733 	 -2.701984 	
6 	 398109.375000 	 16.155758 	 -4.391932 	
7 	 341484.375000 	 16.545891 	 -5.821712 	
8 	 292921.875000 	 16.945124 	 -6.984978 	
9 	 251203.140625 	 17.363499 	 -7.972466 	
10 	 215484.375000 	 17.797039 	 -8.760520 	
11 	 184828.125000 	 18.234142 	 -9.392445 	
12 	 158578.125000 	 18.680197 	 -9.838005 	
13 	 135984.375000 	 19.113899 	 -10.223770 	
14 	 116671.867187 	 19.559710 	 -10.473180 	
15 	 100078.125000 	 19.974489 	 -10.685651 	
16 	 85828.125000 	 20.391457 	 -10.833453 	
17 	 73640.625000 	 20.776625 	 -10.989779 	
18 	 63140.625000 	 21.165585 	 -11.156676 	
19 	 54140.625000 	 21.529253 	 -11.301513 	
20 	 46453.125000 	 21.880371 	 -11.503594 	
21 	 39890.625000 	 22.209276 	 -11.793253 	
22 	 34171.875000 	 22.539825 	 -12.153693 	
23 	 29296.875000 	 22.879070 	 -12.659556 	
24 	 25171.875000 	 23.212257 	 -13.280337 	
25 	 21609.375000 	 23.566336 	 -14.048072 	
26 	 18515.625000 	 23.932835 	 -14.922157 	
27 	 15890.625000 	 24.295664 	 -15.987745 	
28 	 13640.625000 	 24.741087 	 -17.277996 	
29 	 11671.875000 	 25.215347 	 -18.788370 	
30 	 10078.125000 	 25.750782 	 -20.369795 	
31 	 8578.125000 	 26.429771 	 -22.406555 	
32 	 7359.375488 	 27.167068 	 -24.581327 	
33 	 6328.125000 	 44.656677 	 -21.945068 	
34 	 5376.838379 	 46.007710 	 -24.589981 	
35 	 4641.543945 	 47.549187 	 -27.161949 	
36 	 3984.374756 	 49.524906 	 -30.034410 	
37 	 3421.875000 	 51.948868 	 -33.028145 	
38 	 2953.125000 	 54.772213 	 -36.019424 	
39 	 2527.573486 	 58.406418 	 -39.246998 	
40 	 2159.926514 	 62.818352 	 -42.459705 	
41 	 1847.956665 	 68.088524 	 -45.528511 	
42 	 1577.524048 	 74.450188 	 -48.560131 	
43 	 1359.375000 	 81.478142 	 -51.307728 	
44 	 1171.875000 	 89.532036 	 -53.825840 	
45 	 998.263855 	 99.905014 	 -56.330101 	
46 	 856.370239 	 111.094116 	 -58.523045 	
47 	 737.847229 	 123.795197 	 -60.431248 	
48 	 627.790161 	 139.607361 	 -62.340969 	
49 	 544.084778 	 155.597488 	 -63.774364 	
50 	 460.379456 	 177.045746 	 -65.470116 	
51 	 397.995270 	 198.377274 	 -66.719666 	
52 	 340.221771 	 224.500839 	 -67.955490 	
53 	 292.968750 	 252.885452 	 -69.018723 	
54 	 252.403839 	 284.828156 	 -70.024445 	
55 	 217.013885 	 998.284424 	 -51.475758 	
56 	 186.011902 	 1091.104614 	 -51.628139 	
57 	 158.361496 	 1193.484253 	 -51.634205 	
58 	 135.216339 	 1301.691772 	 -51.761250 	
59 	 117.187500 	 1405.824707 	 -51.974365 	
