IMPEDANCE MEASUREMENT 
3:28:18.372 PM 2026-09-25
Chamber temperature (K): 295.56
Chamber pressure (MPa): 2.07
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 12.055497 	 15.553550 	
1 	 857765.625000 	 12.033580 	 11.071042 	
2 	 735703.125000 	 12.114009 	 7.105131 	
3 	 630984.375000 	 12.281070 	 3.622633 	
4 	 541171.875000 	 12.516751 	 0.600905 	
5 	 464203.125000 	 12.794441 	 -1.962315 	
6 	 398109.375000 	 13.124040 	 -4.171300 	
7 	 341484.375000 	 13.476170 	 -5.988227 	
8 	 292921.875000 	 13.858550 	 -7.590086 	
9 	 251203.140625 	 14.262376 	 -8.887093 	
10 	 215484.375000 	 14.681823 	 -9.939099 	
11 	 184828.125000 	 15.116739 	 -10.801677 	
12 	 158578.125000 	 15.562355 	 -11.489751 	
13 	 135984.375000 	 16.002695 	 -12.013136 	
14 	 116671.867187 	 16.458511 	 -12.399742 	
15 	 100078.125000 	 16.903099 	 -12.661098 	
16 	 85828.125000 	 17.332523 	 -12.883522 	
17 	 73640.625000 	 17.763247 	 -13.085431 	
18 	 63140.625000 	 18.183582 	 -13.207972 	
19 	 54140.625000 	 18.580603 	 -13.383433 	
20 	 46453.125000 	 18.971859 	 -13.557368 	
21 	 39890.625000 	 19.332788 	 -13.785966 	
22 	 34171.875000 	 19.700068 	 -14.127624 	
23 	 29296.875000 	 20.064615 	 -14.562694 	
24 	 25171.875000 	 20.405165 	 -15.133819 	
25 	 21609.375000 	 20.762882 	 -15.878564 	
26 	 18515.625000 	 21.145458 	 -16.785688 	
27 	 15890.625000 	 21.533396 	 -17.837919 	
28 	 13640.625000 	 21.982454 	 -19.089512 	
29 	 11671.875000 	 22.475468 	 -20.659632 	
30 	 10078.125000 	 23.000116 	 -22.327759 	
31 	 8578.125000 	 23.660225 	 -24.413267 	
32 	 7359.375488 	 24.438957 	 -26.648539 	
33 	 6328.125000 	 25.297421 	 -29.069405 	
34 	 5376.838379 	 26.426584 	 -31.979225 	
35 	 4641.543945 	 27.678955 	 -34.777809 	
36 	 3984.374756 	 46.316841 	 -32.327248 	
37 	 3421.875000 	 48.839085 	 -35.294422 	
38 	 2953.125000 	 51.793030 	 -38.249187 	
39 	 2527.573486 	 55.492641 	 -41.372089 	
40 	 2159.926514 	 60.013321 	 -44.474720 	
41 	 1847.956665 	 65.342117 	 -47.456009 	
42 	 1577.524048 	 71.736252 	 -50.317173 	
43 	 1359.375000 	 78.786201 	 -52.821644 	
44 	 1171.875000 	 86.843285 	 -55.149555 	
45 	 998.263855 	 97.051735 	 -57.432629 	
46 	 856.370239 	 108.149002 	 -59.472092 	
47 	 737.847229 	 120.648926 	 -61.271320 	
48 	 627.790161 	 136.290527 	 -62.878441 	
49 	 544.084778 	 151.716660 	 -64.332382 	
50 	 460.379456 	 172.596039 	 -65.789040 	
51 	 397.995270 	 193.330109 	 -66.929489 	
52 	 340.221771 	 218.662323 	 -68.052132 	
53 	 292.968750 	 246.025787 	 -69.032539 	
54 	 252.403839 	 276.983765 	 -69.969482 	
55 	 217.013885 	 1001.358093 	 -50.864887 	
56 	 186.011902 	 1092.230347 	 -50.770741 	
57 	 158.361496 	 1191.942383 	 -50.873219 	
58 	 135.216339 	 1295.864258 	 -50.951702 	
59 	 117.187500 	 1395.831421 	 -51.190384 	
