IMPEDANCE MEASUREMENT 
10:11:43.048 AM 2026-09-25
Chamber temperature (K): 295.24
Chamber pressure (MPa): 2.31
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 29.142838 	 22.581190 	
1 	 857765.625000 	 28.350225 	 19.908941 	
2 	 735703.125000 	 27.747149 	 17.528627 	
3 	 630984.375000 	 27.220499 	 15.369500 	
4 	 541171.875000 	 26.841145 	 13.424047 	
5 	 464203.125000 	 24.021151 	 6.417750 	
6 	 398109.375000 	 23.739532 	 4.474260 	
7 	 341484.375000 	 23.939892 	 4.413022 	
8 	 292921.875000 	 23.709860 	 2.863465 	
9 	 251203.140625 	 23.888523 	 2.799748 	
10 	 215484.375000 	 23.707897 	 1.552750 	
11 	 184828.125000 	 23.881718 	 1.458853 	
12 	 158578.125000 	 23.738394 	 0.410283 	
13 	 135984.375000 	 23.914713 	 0.218268 	
14 	 116671.867187 	 23.777903 	 -0.681665 	
15 	 100078.125000 	 23.966543 	 -0.904572 	
16 	 85828.125000 	 23.852808 	 -1.730613 	
17 	 73640.625000 	 24.043539 	 -2.056375 	
18 	 63140.625000 	 24.100578 	 -2.688102 	
19 	 54140.625000 	 24.165268 	 -3.325979 	
20 	 46453.125000 	 24.240955 	 -4.033818 	
21 	 39890.625000 	 24.330070 	 -4.770281 	
22 	 34171.875000 	 24.439772 	 -5.584853 	
23 	 29296.875000 	 24.566572 	 -6.490454 	
24 	 25171.875000 	 24.713539 	 -7.464296 	
25 	 21609.375000 	 24.885344 	 -8.544531 	
26 	 18515.625000 	 25.088923 	 -9.757206 	
27 	 15890.625000 	 25.332302 	 -11.093426 	
28 	 13640.625000 	 25.618992 	 -12.558931 	
29 	 11671.875000 	 25.966093 	 -14.243115 	
30 	 10078.125000 	 26.348547 	 -15.999637 	
31 	 8578.125000 	 26.854349 	 -18.128168 	
32 	 7359.375488 	 28.909409 	 -20.194891 	
33 	 6328.125000 	 29.638489 	 -22.649960 	
34 	 5376.838379 	 30.605021 	 -25.530632 	
35 	 4641.543945 	 31.669048 	 -28.341591 	
36 	 3984.374756 	 33.009533 	 -31.474827 	
37 	 3421.875000 	 34.658024 	 -34.772854 	
38 	 2953.125000 	 36.596298 	 -38.108109 	
39 	 2527.573486 	 39.099358 	 -41.724388 	
40 	 2159.926514 	 42.173199 	 -45.424473 	
41 	 1847.956665 	 45.905510 	 -49.058281 	
42 	 1577.524048 	 50.448284 	 -52.649990 	
43 	 1359.375000 	 55.587212 	 -55.895092 	
44 	 1171.875000 	 61.636631 	 -58.976517 	
45 	 998.263855 	 69.394966 	 -62.047291 	
46 	 856.370239 	 78.143990 	 -64.792412 	
47 	 737.847229 	 88.111809 	 -67.190979 	
48 	 627.790161 	 100.790649 	 -69.592072 	
49 	 544.084778 	 113.915222 	 -71.501183 	
50 	 460.379456 	 131.743896 	 -73.544975 	
51 	 397.995270 	 149.864822 	 -75.135818 	
52 	 340.221771 	 172.509781 	 -76.705559 	
53 	 292.968750 	 197.525757 	 -78.038994 	
54 	 252.403839 	 226.391449 	 -79.295204 	
55 	 217.013885 	 260.188904 	 -80.461769 	
56 	 186.011902 	 300.013611 	 -81.555466 	
57 	 158.361496 	 516.631165 	 -81.676102 	
58 	 135.216339 	 598.644226 	 -82.600098 	
59 	 117.187500 	 684.399353 	 -83.387726 	
