IMPEDANCE MEASUREMENT 
4:10:31.813 PM 2026-09-25
Chamber temperature (K): 295.76
Chamber pressure (MPa): 2.42
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 8.267633 	 27.196976 	
1 	 857765.625000 	 8.046841 	 21.257368 	
2 	 735703.125000 	 7.948134 	 15.706944 	
3 	 630984.375000 	 7.958632 	 10.657741 	
4 	 541171.875000 	 8.053117 	 6.228493 	
5 	 464203.125000 	 8.203662 	 2.334229 	
6 	 398109.375000 	 8.411081 	 -0.978276 	
7 	 341484.375000 	 8.655575 	 -3.813224 	
8 	 292921.875000 	 8.930089 	 -6.181242 	
9 	 251203.140625 	 9.231695 	 -8.177855 	
10 	 215484.375000 	 9.550973 	 -9.798228 	
11 	 184828.125000 	 9.886012 	 -11.118321 	
12 	 158578.125000 	 10.228703 	 -12.178533 	
13 	 135984.375000 	 10.582015 	 -13.001686 	
14 	 116671.867187 	 10.932138 	 -13.639577 	
15 	 100078.125000 	 11.282967 	 -14.112510 	
16 	 85828.125000 	 11.623975 	 -14.485211 	
17 	 73640.625000 	 11.955639 	 -14.798217 	
18 	 63140.625000 	 12.278801 	 -15.080564 	
19 	 54140.625000 	 12.591895 	 -15.352729 	
20 	 46453.125000 	 12.893306 	 -15.699267 	
21 	 39890.625000 	 13.188766 	 -16.117970 	
22 	 34171.875000 	 13.476072 	 -16.629570 	
23 	 29296.875000 	 13.767660 	 -17.297281 	
24 	 25171.875000 	 14.057330 	 -18.094110 	
25 	 21609.375000 	 14.366310 	 -19.091524 	
26 	 18515.625000 	 14.695681 	 -20.287720 	
27 	 15890.625000 	 15.049217 	 -21.692907 	
28 	 13640.625000 	 15.442065 	 -23.334206 	
29 	 11671.875000 	 15.904226 	 -25.267927 	
30 	 10078.125000 	 16.400917 	 -27.314175 	
31 	 8578.125000 	 17.050739 	 -29.811123 	
32 	 7359.375488 	 17.778574 	 -32.455135 	
33 	 6328.125000 	 18.645351 	 -35.277008 	
34 	 5376.838379 	 19.781889 	 -38.502296 	
35 	 4641.543945 	 21.013369 	 -41.570278 	
36 	 3984.374756 	 22.558134 	 -44.793369 	
37 	 3421.875000 	 24.413296 	 -48.032764 	
38 	 2953.125000 	 26.546532 	 -51.144184 	
39 	 2527.573486 	 29.250540 	 -54.329811 	
40 	 2159.926514 	 35.504173 	 -56.492920 	
41 	 1847.956665 	 39.593418 	 -59.285172 	
42 	 1577.524048 	 44.502934 	 -61.927567 	
43 	 1359.375000 	 49.907070 	 -64.211769 	
44 	 1171.875000 	 56.123745 	 -66.282410 	
45 	 998.263855 	 63.957039 	 -68.284195 	
46 	 856.370239 	 72.718910 	 -70.023201 	
47 	 737.847229 	 82.530014 	 -71.525070 	
48 	 627.790161 	 94.767799 	 -72.966385 	
49 	 544.084778 	 107.322021 	 -74.137306 	
50 	 460.379456 	 124.235207 	 -75.335388 	
51 	 397.995270 	 141.264023 	 -76.281563 	
52 	 340.221771 	 162.377304 	 -77.199829 	
53 	 292.968750 	 185.581955 	 -77.992226 	
54 	 252.403839 	 212.027054 	 -78.720306 	
55 	 217.013885 	 242.834808 	 -79.417885 	
56 	 186.011902 	 279.172699 	 -80.082550 	
57 	 158.361496 	 503.666626 	 -75.349213 	
58 	 135.216339 	 575.814880 	 -76.107674 	
59 	 117.187500 	 650.601135 	 -76.789474 	
