IMPEDANCE MEASUREMENT 
12:03:53.847 PM 2026-09-25
Chamber temperature (K): 295.34
Chamber pressure (MPa): 1.82
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.406239 	 19.718145 	
1 	 857765.625000 	 17.131475 	 17.077246 	
2 	 735703.125000 	 16.907843 	 14.720576 	
3 	 630984.375000 	 16.736750 	 12.638770 	
4 	 541171.875000 	 16.615484 	 10.758109 	
5 	 464203.125000 	 16.513344 	 9.090057 	
6 	 398109.375000 	 16.433891 	 7.628937 	
7 	 341484.375000 	 16.379225 	 6.283626 	
8 	 292921.875000 	 16.336256 	 5.090202 	
9 	 251203.140625 	 16.311543 	 3.986535 	
10 	 215484.375000 	 16.290829 	 2.995329 	
11 	 184828.125000 	 16.289207 	 2.037585 	
12 	 158578.125000 	 16.291708 	 1.172173 	
13 	 135984.375000 	 16.296221 	 0.307884 	
14 	 116671.867187 	 16.320837 	 -0.522147 	
15 	 100078.125000 	 16.348743 	 -1.322512 	
16 	 85828.125000 	 16.381706 	 -2.155118 	
17 	 73640.625000 	 16.427385 	 -3.004731 	
18 	 63140.625000 	 16.484100 	 -3.894540 	
19 	 54140.625000 	 16.553078 	 -4.814825 	
20 	 46453.125000 	 16.635361 	 -5.818075 	
21 	 39890.625000 	 16.732059 	 -6.886650 	
22 	 34171.875000 	 16.847235 	 -8.073488 	
23 	 29296.875000 	 16.990400 	 -9.342342 	
24 	 25171.875000 	 17.153362 	 -10.736823 	
25 	 21609.375000 	 17.349455 	 -12.242687 	
26 	 18515.625000 	 17.584949 	 -13.953472 	
27 	 15890.625000 	 17.866634 	 -15.785816 	
28 	 13640.625000 	 18.195499 	 -17.813942 	
29 	 11671.875000 	 18.602861 	 -20.080379 	
30 	 10078.125000 	 19.059973 	 -22.420134 	
31 	 8578.125000 	 19.672470 	 -25.217405 	
32 	 7359.375488 	 20.378363 	 -28.100355 	
33 	 6328.125000 	 21.233875 	 -31.152477 	
34 	 5376.838379 	 22.366749 	 -34.611084 	
35 	 4641.543945 	 23.609261 	 -37.876682 	
36 	 3984.374756 	 25.181313 	 -41.368217 	
37 	 3421.875000 	 27.084173 	 -44.875439 	
38 	 2953.125000 	 30.250679 	 -48.161022 	
39 	 2527.573486 	 33.143955 	 -51.676682 	
40 	 2159.926514 	 36.650398 	 -55.058399 	
41 	 1847.956665 	 40.784893 	 -58.244785 	
42 	 1577.524048 	 45.774067 	 -61.248375 	
43 	 1359.375000 	 51.316505 	 -63.877960 	
44 	 1171.875000 	 57.752098 	 -66.269081 	
45 	 998.263855 	 65.889862 	 -68.637390 	
46 	 856.370239 	 75.065651 	 -70.619431 	
47 	 737.847229 	 85.336876 	 -72.418274 	
48 	 627.790161 	 98.404510 	 -74.098633 	
49 	 544.084778 	 111.698181 	 -75.493340 	
50 	 460.379456 	 129.832825 	 -76.900017 	
51 	 397.995270 	 148.166550 	 -78.019051 	
52 	 340.221771 	 171.019669 	 -79.097054 	
53 	 292.968750 	 196.206421 	 -80.033249 	
54 	 252.403839 	 225.224213 	 -80.885178 	
55 	 217.013885 	 259.086884 	 -81.682640 	
56 	 186.011902 	 299.162842 	 -82.444374 	
57 	 158.361496 	 454.581543 	 -82.695198 	
58 	 135.216339 	 526.937378 	 -83.355591 	
59 	 117.187500 	 602.475037 	 -83.923645 	
