IMPEDANCE MEASUREMENT 
3:50:28.187 PM 2026-09-25
Chamber temperature (K): 295.71
Chamber pressure (MPa): 1.34
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 9.419125 	 22.964182 	
1 	 857765.625000 	 9.256241 	 17.446987 	
2 	 735703.125000 	 9.217381 	 12.389440 	
3 	 630984.375000 	 9.279681 	 7.872961 	
4 	 541171.875000 	 9.419684 	 3.960254 	
5 	 464203.125000 	 9.621698 	 0.543102 	
6 	 398109.375000 	 9.867518 	 -2.381464 	
7 	 341484.375000 	 10.152983 	 -4.862702 	
8 	 292921.875000 	 10.462697 	 -6.938173 	
9 	 251203.140625 	 10.809286 	 -8.680712 	
10 	 215484.375000 	 11.166121 	 -10.121247 	
11 	 184828.125000 	 11.538500 	 -11.278805 	
12 	 158578.125000 	 11.927041 	 -12.199002 	
13 	 135984.375000 	 12.321879 	 -12.913312 	
14 	 116671.867187 	 12.714321 	 -13.475959 	
15 	 100078.125000 	 13.107986 	 -13.885895 	
16 	 85828.125000 	 13.495689 	 -14.178106 	
17 	 73640.625000 	 13.867288 	 -14.469632 	
18 	 63140.625000 	 14.231428 	 -14.662876 	
19 	 54140.625000 	 14.586246 	 -14.874657 	
20 	 46453.125000 	 14.920838 	 -15.155861 	
21 	 39890.625000 	 15.249116 	 -15.483746 	
22 	 34171.875000 	 15.574066 	 -15.937078 	
23 	 29296.875000 	 15.894211 	 -16.488531 	
24 	 25171.875000 	 16.218748 	 -17.172316 	
25 	 21609.375000 	 16.541601 	 -18.053535 	
26 	 18515.625000 	 16.904016 	 -19.116270 	
27 	 15890.625000 	 17.281384 	 -20.427479 	
28 	 13640.625000 	 17.687397 	 -21.926815 	
29 	 11671.875000 	 18.170027 	 -23.681231 	
30 	 10078.125000 	 18.682358 	 -25.602440 	
31 	 8578.125000 	 19.350847 	 -27.932377 	
32 	 7359.375488 	 20.105753 	 -30.439196 	
33 	 6328.125000 	 20.988358 	 -33.127941 	
34 	 5376.838379 	 22.157518 	 -36.235928 	
35 	 4641.543945 	 23.414383 	 -39.197983 	
36 	 3984.374756 	 24.989214 	 -42.396519 	
37 	 3421.875000 	 26.894098 	 -45.612148 	
38 	 2953.125000 	 43.116123 	 -44.693146 	
39 	 2527.573486 	 46.906940 	 -47.715382 	
40 	 2159.926514 	 51.421684 	 -50.623173 	
41 	 1847.956665 	 56.758881 	 -53.390247 	
42 	 1577.524048 	 63.067478 	 -55.970669 	
43 	 1359.375000 	 70.002899 	 -58.166531 	
44 	 1171.875000 	 77.966125 	 -60.150074 	
45 	 998.263855 	 87.918686 	 -62.125832 	
46 	 856.370239 	 98.816498 	 -63.751972 	
47 	 737.847229 	 111.070251 	 -65.188560 	
48 	 627.790161 	 126.016022 	 -66.554001 	
49 	 544.084778 	 141.254181 	 -67.631317 	
50 	 460.379456 	 161.423248 	 -68.702087 	
51 	 397.995270 	 181.504288 	 -69.552643 	
52 	 340.221771 	 205.979065 	 -70.374840 	
53 	 292.968750 	 232.475769 	 -71.097107 	
54 	 252.403839 	 262.194061 	 -71.773788 	
55 	 217.013885 	 296.187286 	 -72.430954 	
56 	 186.011902 	 1033.115234 	 -54.131962 	
57 	 158.361496 	 1131.831177 	 -53.952065 	
58 	 135.216339 	 1235.174561 	 -53.791603 	
59 	 117.187500 	 1334.661987 	 -53.824688 	
