IMPEDANCE MEASUREMENT 
2:18:27.524 PM 2026-09-25
Chamber temperature (K): 295.48
Chamber pressure (MPa): 2.54
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 46.409668 	 9.797187 	
1 	 857765.625000 	 45.818050 	 8.775104 	
2 	 735703.125000 	 45.234573 	 7.900416 	
3 	 630984.375000 	 44.776722 	 7.029830 	
4 	 541171.875000 	 44.494343 	 6.214332 	
5 	 464203.125000 	 44.185135 	 5.521115 	
6 	 398109.375000 	 43.914146 	 4.824165 	
7 	 341484.375000 	 43.676826 	 4.293715 	
8 	 292921.875000 	 43.500000 	 3.728627 	
9 	 251203.140625 	 43.312988 	 3.262815 	
10 	 215484.375000 	 43.186382 	 2.793847 	
11 	 184828.125000 	 43.070835 	 2.371673 	
12 	 158578.125000 	 42.921669 	 1.953659 	
13 	 135984.375000 	 42.850849 	 1.585826 	
14 	 116671.867187 	 42.679234 	 1.181234 	
15 	 100078.125000 	 42.576416 	 0.816216 	
16 	 85828.125000 	 42.476536 	 0.382376 	
17 	 73640.625000 	 42.377018 	 -0.068342 	
18 	 63140.625000 	 42.305088 	 -0.552418 	
19 	 54140.625000 	 42.198517 	 -1.044141 	
20 	 46453.125000 	 42.113224 	 -1.602901 	
21 	 39890.625000 	 42.126278 	 -2.270779 	
22 	 34171.875000 	 42.060776 	 -3.013756 	
23 	 29296.875000 	 42.047737 	 -3.849306 	
24 	 25171.875000 	 42.089073 	 -4.778114 	
25 	 21609.375000 	 42.153076 	 -5.817737 	
26 	 18515.625000 	 42.260399 	 -6.977251 	
27 	 15890.625000 	 42.426262 	 -8.322572 	
28 	 13640.625000 	 42.691551 	 -9.814535 	
29 	 11671.875000 	 43.053577 	 -11.461952 	
30 	 10078.125000 	 43.485077 	 -13.271439 	
31 	 8578.125000 	 44.118473 	 -15.433210 	
32 	 7359.375488 	 44.857956 	 -17.740841 	
33 	 6328.125000 	 45.846195 	 -20.198952 	
34 	 5376.838379 	 47.191856 	 -23.109823 	
35 	 4641.543945 	 48.706287 	 -25.914583 	
36 	 3984.374756 	 50.692421 	 -28.995388 	
37 	 3421.875000 	 53.095730 	 -32.209198 	
38 	 2953.125000 	 55.979507 	 -35.387218 	
39 	 2527.573486 	 59.677723 	 -38.800526 	
40 	 2159.926514 	 64.217918 	 -42.210232 	
41 	 1847.956665 	 69.674583 	 -45.434032 	
42 	 1577.524048 	 76.270950 	 -48.645866 	
43 	 1359.375000 	 83.379333 	 -51.514900 	
44 	 1171.875000 	 91.808914 	 -54.118874 	
45 	 998.263855 	 102.475136 	 -56.771481 	
46 	 856.370239 	 114.301086 	 -59.054386 	
47 	 737.847229 	 127.479706 	 -61.050220 	
48 	 627.790161 	 144.316193 	 -62.990795 	
49 	 544.084778 	 160.692780 	 -64.594666 	
50 	 460.379456 	 183.389236 	 -66.335892 	
51 	 397.995270 	 205.854736 	 -67.641113 	
52 	 340.221771 	 233.452026 	 -68.920219 	
53 	 292.968750 	 263.473328 	 -70.027977 	
54 	 252.403839 	 297.331879 	 -71.067032 	
55 	 217.013885 	 1030.777832 	 -53.018036 	
56 	 186.011902 	 1130.472290 	 -53.234161 	
57 	 158.361496 	 1239.780396 	 -53.338192 	
58 	 135.216339 	 1356.575195 	 -53.508270 	
59 	 117.187500 	 1468.706543 	 -53.778603 	
