IMPEDANCE MEASUREMENT 
1:01:06.575 PM 2026-09-25
Chamber temperature (K): 295.4
Chamber pressure (MPa): 2.55
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 41.827019 	 11.439389 	
1 	 857765.625000 	 41.172806 	 10.268775 	
2 	 735703.125000 	 40.626282 	 9.243673 	
3 	 630984.375000 	 40.153614 	 8.263157 	
4 	 541171.875000 	 39.801624 	 7.371968 	
5 	 464203.125000 	 39.453381 	 6.567451 	
6 	 398109.375000 	 39.197536 	 5.856801 	
7 	 341484.375000 	 38.966751 	 5.230464 	
8 	 292921.875000 	 38.724873 	 4.599453 	
9 	 251203.140625 	 38.548943 	 4.097140 	
10 	 215484.375000 	 38.386791 	 3.570432 	
11 	 184828.125000 	 38.188915 	 3.149980 	
12 	 158578.125000 	 38.050091 	 2.682625 	
13 	 135984.375000 	 37.919315 	 2.250514 	
14 	 116671.867187 	 37.755299 	 1.812183 	
15 	 100078.125000 	 37.612137 	 1.387453 	
16 	 85828.125000 	 37.458935 	 0.944600 	
17 	 73640.625000 	 37.351456 	 0.446633 	
18 	 63140.625000 	 37.218433 	 -0.094140 	
19 	 54140.625000 	 37.108700 	 -0.682994 	
20 	 46453.125000 	 37.008869 	 -1.350840 	
21 	 39890.625000 	 36.931316 	 -2.057076 	
22 	 34171.875000 	 36.901661 	 -2.900269 	
23 	 29296.875000 	 36.865189 	 -3.811542 	
24 	 25171.875000 	 36.865444 	 -4.805573 	
25 	 21609.375000 	 36.892925 	 -6.003716 	
26 	 18515.625000 	 36.995464 	 -7.341799 	
27 	 15890.625000 	 37.159477 	 -8.798815 	
28 	 13640.625000 	 37.401318 	 -10.474163 	
29 	 11671.875000 	 37.738937 	 -12.328793 	
30 	 10078.125000 	 38.151955 	 -14.287731 	
31 	 8578.125000 	 38.764645 	 -16.621206 	
32 	 7359.375488 	 39.536663 	 -19.158251 	
33 	 6328.125000 	 40.487606 	 -21.785011 	
34 	 5376.838379 	 41.875103 	 -24.910282 	
35 	 4641.543945 	 43.383034 	 -27.926197 	
36 	 3984.374756 	 45.367626 	 -31.149992 	
37 	 3421.875000 	 47.773491 	 -34.480095 	
38 	 2953.125000 	 50.630608 	 -37.759975 	
39 	 2527.573486 	 54.331627 	 -41.204037 	
40 	 2159.926514 	 58.783264 	 -44.625969 	
41 	 1847.956665 	 64.135521 	 -47.924305 	
42 	 1577.524048 	 70.591064 	 -51.010372 	
43 	 1359.375000 	 77.727531 	 -53.735577 	
44 	 1171.875000 	 85.948479 	 -56.254982 	
45 	 998.263855 	 96.322578 	 -58.791946 	
46 	 856.370239 	 107.944771 	 -60.894787 	
47 	 737.847229 	 120.882607 	 -62.808933 	
48 	 627.790161 	 136.800018 	 -64.700653 	
49 	 544.084778 	 153.368591 	 -66.121971 	
50 	 460.379456 	 174.837311 	 -67.654221 	
51 	 397.995270 	 196.531418 	 -68.853294 	
52 	 340.221771 	 223.131744 	 -70.038727 	
53 	 292.968750 	 251.930206 	 -71.096031 	
54 	 252.403839 	 284.679230 	 -72.067062 	
55 	 217.013885 	 950.782288 	 -53.881130 	
56 	 186.011902 	 1039.473511 	 -54.092793 	
57 	 158.361496 	 1142.362671 	 -54.335133 	
58 	 135.216339 	 1249.945801 	 -54.716717 	
59 	 117.187500 	 1354.615479 	 -55.165867 	
