IMPEDANCE MEASUREMENT 
2:21:01.585 PM 2026-09-25
Chamber temperature (K): 295.49
Chamber pressure (MPa): 1.72
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 46.439182 	 9.902734 	
1 	 857765.625000 	 45.779163 	 8.846888 	
2 	 735703.125000 	 45.287731 	 7.887136 	
3 	 630984.375000 	 44.827042 	 7.064815 	
4 	 541171.875000 	 44.461189 	 6.266534 	
5 	 464203.125000 	 44.201271 	 5.536263 	
6 	 398109.375000 	 43.954857 	 4.841876 	
7 	 341484.375000 	 43.708389 	 4.238489 	
8 	 292921.875000 	 43.511829 	 3.735800 	
9 	 251203.140625 	 43.355576 	 3.248757 	
10 	 215484.375000 	 43.199734 	 2.829330 	
11 	 184828.125000 	 43.065418 	 2.418521 	
12 	 158578.125000 	 42.941250 	 1.982019 	
13 	 135984.375000 	 42.815655 	 1.573515 	
14 	 116671.867187 	 42.710827 	 1.210467 	
15 	 100078.125000 	 42.601952 	 0.844344 	
16 	 85828.125000 	 42.474751 	 0.405809 	
17 	 73640.625000 	 42.402912 	 -0.044707 	
18 	 63140.625000 	 42.298367 	 -0.538580 	
19 	 54140.625000 	 42.224476 	 -1.046586 	
20 	 46453.125000 	 42.140022 	 -1.619272 	
21 	 39890.625000 	 42.097416 	 -2.310261 	
22 	 34171.875000 	 42.078106 	 -3.004575 	
23 	 29296.875000 	 42.064457 	 -3.872334 	
24 	 25171.875000 	 42.118748 	 -4.777685 	
25 	 21609.375000 	 42.152138 	 -5.812536 	
26 	 18515.625000 	 42.284344 	 -7.034406 	
27 	 15890.625000 	 42.474068 	 -8.328073 	
28 	 13640.625000 	 42.772888 	 -9.841267 	
29 	 11671.875000 	 43.089027 	 -11.539435 	
30 	 10078.125000 	 43.527977 	 -13.276252 	
31 	 8578.125000 	 44.106560 	 -15.485138 	
32 	 7359.375488 	 44.892971 	 -17.761362 	
33 	 6328.125000 	 45.808613 	 -20.227100 	
34 	 5376.838379 	 47.198242 	 -23.104956 	
35 	 4641.543945 	 48.728249 	 -25.955339 	
36 	 3984.374756 	 50.711422 	 -29.044493 	
37 	 3421.875000 	 53.109337 	 -32.218693 	
38 	 2953.125000 	 56.041451 	 -35.426525 	
39 	 2527.573486 	 59.767902 	 -38.801311 	
40 	 2159.926514 	 64.244385 	 -42.214767 	
41 	 1847.956665 	 69.748245 	 -45.519299 	
42 	 1577.524048 	 76.250717 	 -48.648018 	
43 	 1359.375000 	 83.491280 	 -51.500591 	
44 	 1171.875000 	 92.032875 	 -54.183002 	
45 	 998.263855 	 102.492378 	 -56.711205 	
46 	 856.370239 	 114.419769 	 -59.038094 	
47 	 737.847229 	 127.641182 	 -61.116585 	
48 	 627.790161 	 144.106750 	 -62.978149 	
49 	 544.084778 	 161.106598 	 -64.670013 	
50 	 460.379456 	 183.586365 	 -66.340385 	
51 	 397.995270 	 206.092468 	 -67.644341 	
52 	 340.221771 	 233.713135 	 -68.924248 	
53 	 292.968750 	 263.787079 	 -70.035736 	
54 	 252.403839 	 297.628723 	 -71.075432 	
55 	 217.013885 	 1032.424561 	 -53.047329 	
56 	 186.011902 	 1131.081177 	 -53.257286 	
57 	 158.361496 	 1242.052856 	 -53.321262 	
58 	 135.216339 	 1359.119629 	 -53.521698 	
59 	 117.187500 	 1472.903809 	 -53.799328 	
