IMPEDANCE MEASUREMENT 
3:49:34.116 PM 2026-09-25
Chamber temperature (K): 295.71
Chamber pressure (MPa): 2.71
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 9.451241 	 22.893780 	
1 	 857765.625000 	 9.289981 	 17.361261 	
2 	 735703.125000 	 9.255836 	 12.327415 	
3 	 630984.375000 	 9.318027 	 7.873256 	
4 	 541171.875000 	 9.456800 	 3.942417 	
5 	 464203.125000 	 9.657608 	 0.553584 	
6 	 398109.375000 	 9.906528 	 -2.383941 	
7 	 341484.375000 	 10.187871 	 -4.825356 	
8 	 292921.875000 	 10.508409 	 -6.911235 	
9 	 251203.140625 	 10.842553 	 -8.628836 	
10 	 215484.375000 	 11.198010 	 -10.067315 	
11 	 184828.125000 	 11.572528 	 -11.222162 	
12 	 158578.125000 	 11.958069 	 -12.122232 	
13 	 135984.375000 	 12.351196 	 -12.855906 	
14 	 116671.867187 	 12.751410 	 -13.413351 	
15 	 100078.125000 	 13.138227 	 -13.831114 	
16 	 85828.125000 	 13.513991 	 -14.124078 	
17 	 73640.625000 	 13.890282 	 -14.395097 	
18 	 63140.625000 	 14.251021 	 -14.606074 	
19 	 54140.625000 	 14.604172 	 -14.820711 	
20 	 46453.125000 	 14.944993 	 -15.100873 	
21 	 39890.625000 	 15.269646 	 -15.433203 	
22 	 34171.875000 	 15.597849 	 -15.892403 	
23 	 29296.875000 	 15.909535 	 -16.435429 	
24 	 25171.875000 	 16.237387 	 -17.145855 	
25 	 21609.375000 	 16.561975 	 -18.031418 	
26 	 18515.625000 	 16.912672 	 -19.081961 	
27 	 15890.625000 	 17.295160 	 -20.374868 	
28 	 13640.625000 	 17.707537 	 -21.879271 	
29 	 11671.875000 	 18.190683 	 -23.634222 	
30 	 10078.125000 	 18.699736 	 -25.571331 	
31 	 8578.125000 	 19.361429 	 -27.908073 	
32 	 7359.375488 	 20.128712 	 -30.416002 	
33 	 6328.125000 	 21.010813 	 -33.110840 	
34 	 5376.838379 	 22.177156 	 -36.227249 	
35 	 4641.543945 	 23.432739 	 -39.187977 	
36 	 3984.374756 	 25.019398 	 -42.368641 	
37 	 3421.875000 	 26.914762 	 -45.613029 	
38 	 2953.125000 	 43.149635 	 -44.685291 	
39 	 2527.573486 	 46.944889 	 -47.677406 	
40 	 2159.926514 	 51.523514 	 -50.625359 	
41 	 1847.956665 	 56.782829 	 -53.399364 	
42 	 1577.524048 	 63.158905 	 -55.919548 	
43 	 1359.375000 	 70.104164 	 -58.127304 	
44 	 1171.875000 	 78.042747 	 -60.176041 	
45 	 998.263855 	 87.976540 	 -62.120567 	
46 	 856.370239 	 98.935448 	 -63.754227 	
47 	 737.847229 	 111.078018 	 -65.179291 	
48 	 627.790161 	 126.184189 	 -66.541924 	
49 	 544.084778 	 141.365295 	 -67.652130 	
50 	 460.379456 	 161.591446 	 -68.685738 	
51 	 397.995270 	 181.705780 	 -69.528664 	
52 	 340.221771 	 206.194489 	 -70.362610 	
53 	 292.968750 	 232.656342 	 -71.063835 	
54 	 252.403839 	 262.431671 	 -71.745949 	
55 	 217.013885 	 296.442383 	 -72.404556 	
56 	 186.011902 	 1034.558716 	 -54.171253 	
57 	 158.361496 	 1133.126709 	 -53.904320 	
58 	 135.216339 	 1236.818848 	 -53.751038 	
59 	 117.187500 	 1336.273315 	 -53.781189 	
