IMPEDANCE MEASUREMENT 
2:46:41.677 PM 2026-09-25
Chamber temperature (K): 295.51
Chamber pressure (MPa): 1.6
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 51.303696 	 8.807618 	
1 	 857765.625000 	 50.686092 	 7.882849 	
2 	 735703.125000 	 50.156475 	 7.078588 	
3 	 630984.375000 	 49.743576 	 6.285198 	
4 	 541171.875000 	 49.407780 	 5.599148 	
5 	 464203.125000 	 49.096233 	 4.913709 	
6 	 398109.375000 	 48.798340 	 4.389330 	
7 	 341484.375000 	 48.635487 	 3.878942 	
8 	 292921.875000 	 48.419559 	 3.382127 	
9 	 251203.140625 	 48.245747 	 2.953919 	
10 	 215484.375000 	 48.161343 	 2.605176 	
11 	 184828.125000 	 47.984364 	 2.213376 	
12 	 158578.125000 	 47.868851 	 1.887107 	
13 	 135984.375000 	 47.746094 	 1.597539 	
14 	 116671.867187 	 47.557423 	 1.175115 	
15 	 100078.125000 	 47.456169 	 0.905378 	
16 	 85828.125000 	 47.356373 	 0.517112 	
17 	 73640.625000 	 47.253128 	 0.113525 	
18 	 63140.625000 	 47.114906 	 -0.284949 	
19 	 54140.625000 	 47.047939 	 -0.730777 	
20 	 46453.125000 	 46.908329 	 -1.231369 	
21 	 39890.625000 	 46.850861 	 -1.802513 	
22 	 34171.875000 	 46.777046 	 -2.487132 	
23 	 29296.875000 	 46.769936 	 -3.187733 	
24 	 25171.875000 	 46.744354 	 -4.002561 	
25 	 21609.375000 	 46.743843 	 -4.969866 	
26 	 18515.625000 	 46.859280 	 -6.056115 	
27 	 15890.625000 	 46.970398 	 -7.264579 	
28 	 13640.625000 	 47.180519 	 -8.653894 	
29 	 11671.875000 	 47.508484 	 -10.159009 	
30 	 10078.125000 	 47.833965 	 -11.849710 	
31 	 8578.125000 	 48.420216 	 -13.811967 	
32 	 7359.375488 	 49.122414 	 -15.971306 	
33 	 6328.125000 	 50.004505 	 -18.274307 	
34 	 5376.838379 	 51.239124 	 -21.003893 	
35 	 4641.543945 	 52.664711 	 -23.703568 	
36 	 3984.374756 	 54.533405 	 -26.675081 	
37 	 3421.875000 	 56.824207 	 -29.814960 	
38 	 2953.125000 	 59.510723 	 -32.957584 	
39 	 2527.573486 	 63.119919 	 -36.305870 	
40 	 2159.926514 	 67.444984 	 -39.801300 	
41 	 1847.956665 	 72.825806 	 -43.140831 	
42 	 1577.524048 	 79.112106 	 -46.436138 	
43 	 1359.375000 	 86.211838 	 -49.391159 	
44 	 1171.875000 	 94.590919 	 -52.264648 	
45 	 998.263855 	 105.140610 	 -54.998932 	
46 	 856.370239 	 116.906265 	 -57.557682 	
47 	 737.847229 	 130.038391 	 -59.723984 	
48 	 627.790161 	 146.830109 	 -61.891285 	
49 	 544.084778 	 163.440186 	 -63.641224 	
50 	 460.379456 	 186.097992 	 -65.475708 	
51 	 397.995270 	 208.784592 	 -66.929276 	
52 	 340.221771 	 236.660797 	 -68.349976 	
53 	 292.968750 	 267.022766 	 -69.569366 	
54 	 252.403839 	 922.287231 	 -52.892189 	
55 	 217.013885 	 1011.913879 	 -53.256565 	
56 	 186.011902 	 1111.891846 	 -53.474796 	
57 	 158.361496 	 1224.154541 	 -53.838345 	
58 	 135.216339 	 1342.531982 	 -54.122540 	
59 	 117.187500 	 1458.239746 	 -54.406429 	
