IMPEDANCE MEASUREMENT 
2:47:34.333 PM 2026-09-25
Chamber temperature (K): 295.51
Chamber pressure (MPa): 2.28
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 51.384197 	 8.872811 	
1 	 857765.625000 	 50.728889 	 7.954604 	
2 	 735703.125000 	 50.220047 	 7.085853 	
3 	 630984.375000 	 49.775120 	 6.297493 	
4 	 541171.875000 	 49.437191 	 5.606520 	
5 	 464203.125000 	 49.157566 	 4.935771 	
6 	 398109.375000 	 48.898243 	 4.434107 	
7 	 341484.375000 	 48.666870 	 3.879597 	
8 	 292921.875000 	 48.498199 	 3.397083 	
9 	 251203.140625 	 48.308178 	 2.999322 	
10 	 215484.375000 	 48.177780 	 2.584893 	
11 	 184828.125000 	 48.057510 	 2.265482 	
12 	 158578.125000 	 47.874283 	 1.922510 	
13 	 135984.375000 	 47.781658 	 1.561075 	
14 	 116671.867187 	 47.609840 	 1.215249 	
15 	 100078.125000 	 47.500546 	 0.901550 	
16 	 85828.125000 	 47.395432 	 0.503383 	
17 	 73640.625000 	 47.254124 	 0.136153 	
18 	 63140.625000 	 47.141636 	 -0.261789 	
19 	 54140.625000 	 47.043472 	 -0.714743 	
20 	 46453.125000 	 46.930370 	 -1.263542 	
21 	 39890.625000 	 46.902966 	 -1.801353 	
22 	 34171.875000 	 46.801346 	 -2.422220 	
23 	 29296.875000 	 46.774231 	 -3.199667 	
24 	 25171.875000 	 46.786251 	 -4.000684 	
25 	 21609.375000 	 46.809082 	 -4.910128 	
26 	 18515.625000 	 46.883228 	 -6.049854 	
27 	 15890.625000 	 46.998653 	 -7.241259 	
28 	 13640.625000 	 47.217937 	 -8.621121 	
29 	 11671.875000 	 47.523518 	 -10.161560 	
30 	 10078.125000 	 47.915508 	 -11.829391 	
31 	 8578.125000 	 48.430248 	 -13.813053 	
32 	 7359.375488 	 49.147297 	 -15.961782 	
33 	 6328.125000 	 50.004704 	 -18.251247 	
34 	 5376.838379 	 51.259281 	 -21.014885 	
35 	 4641.543945 	 52.688110 	 -23.717951 	
36 	 3984.374756 	 54.500202 	 -26.677113 	
37 	 3421.875000 	 56.797382 	 -29.761454 	
38 	 2953.125000 	 59.585957 	 -32.966816 	
39 	 2527.573486 	 63.156773 	 -36.353397 	
40 	 2159.926514 	 67.502853 	 -39.736000 	
41 	 1847.956665 	 72.821594 	 -43.041630 	
42 	 1577.524048 	 79.142128 	 -46.431263 	
43 	 1359.375000 	 86.221916 	 -49.379147 	
44 	 1171.875000 	 94.668404 	 -52.195488 	
45 	 998.263855 	 105.034981 	 -54.927593 	
46 	 856.370239 	 116.983070 	 -57.522312 	
47 	 737.847229 	 130.028992 	 -59.685677 	
48 	 627.790161 	 146.573975 	 -61.793159 	
49 	 544.084778 	 163.687927 	 -63.617439 	
50 	 460.379456 	 186.093353 	 -65.473259 	
51 	 397.995270 	 208.749146 	 -66.923729 	
52 	 340.221771 	 236.634949 	 -68.338844 	
53 	 292.968750 	 266.987030 	 -69.562950 	
54 	 252.403839 	 922.366211 	 -52.889347 	
55 	 217.013885 	 1011.881409 	 -53.260639 	
56 	 186.011902 	 1110.584595 	 -53.506592 	
57 	 158.361496 	 1224.214600 	 -53.820297 	
58 	 135.216339 	 1343.043213 	 -54.118561 	
59 	 117.187500 	 1459.130249 	 -54.422638 	
