IMPEDANCE MEASUREMENT 
1:00:13.297 PM 2026-09-25
Chamber temperature (K): 295.4
Chamber pressure (MPa): 1.57
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 41.819500 	 11.435751 	
1 	 857765.625000 	 41.176254 	 10.288175 	
2 	 735703.125000 	 40.604965 	 9.210028 	
3 	 630984.375000 	 40.186790 	 8.282975 	
4 	 541171.875000 	 39.802704 	 7.400340 	
5 	 464203.125000 	 39.481941 	 6.594829 	
6 	 398109.375000 	 39.209843 	 5.861090 	
7 	 341484.375000 	 38.940449 	 5.241473 	
8 	 292921.875000 	 38.741474 	 4.638485 	
9 	 251203.140625 	 38.530025 	 4.092814 	
10 	 215484.375000 	 38.376556 	 3.606503 	
11 	 184828.125000 	 38.203934 	 3.153987 	
12 	 158578.125000 	 38.054111 	 2.683866 	
13 	 135984.375000 	 37.890846 	 2.275236 	
14 	 116671.867187 	 37.737324 	 1.812142 	
15 	 100078.125000 	 37.599636 	 1.403744 	
16 	 85828.125000 	 37.444939 	 0.926796 	
17 	 73640.625000 	 37.317581 	 0.423216 	
18 	 63140.625000 	 37.204296 	 -0.103089 	
19 	 54140.625000 	 37.085052 	 -0.700096 	
20 	 46453.125000 	 36.988968 	 -1.315543 	
21 	 39890.625000 	 36.923889 	 -2.026049 	
22 	 34171.875000 	 36.860374 	 -2.866629 	
23 	 29296.875000 	 36.826069 	 -3.809613 	
24 	 25171.875000 	 36.821178 	 -4.840704 	
25 	 21609.375000 	 36.879086 	 -5.999646 	
26 	 18515.625000 	 36.963432 	 -7.355471 	
27 	 15890.625000 	 37.120827 	 -8.807092 	
28 	 13640.625000 	 37.376781 	 -10.451737 	
29 	 11671.875000 	 37.694668 	 -12.336406 	
30 	 10078.125000 	 38.111046 	 -14.293872 	
31 	 8578.125000 	 38.746227 	 -16.685579 	
32 	 7359.375488 	 39.509602 	 -19.137228 	
33 	 6328.125000 	 40.453800 	 -21.851971 	
34 	 5376.838379 	 41.814060 	 -24.958477 	
35 	 4641.543945 	 43.335400 	 -27.927282 	
36 	 3984.374756 	 45.312202 	 -31.183123 	
37 	 3421.875000 	 47.730633 	 -34.531780 	
38 	 2953.125000 	 50.630310 	 -37.763119 	
39 	 2527.573486 	 54.312176 	 -41.247501 	
40 	 2159.926514 	 58.743053 	 -44.663872 	
41 	 1847.956665 	 64.140785 	 -47.906643 	
42 	 1577.524048 	 70.523071 	 -51.039448 	
43 	 1359.375000 	 77.696541 	 -53.795193 	
44 	 1171.875000 	 85.928612 	 -56.319298 	
45 	 998.263855 	 96.385811 	 -58.839485 	
46 	 856.370239 	 107.856445 	 -60.972244 	
47 	 737.847229 	 120.782906 	 -62.784473 	
48 	 627.790161 	 136.867218 	 -64.729706 	
49 	 544.084778 	 153.220856 	 -66.183594 	
50 	 460.379456 	 174.794006 	 -67.668259 	
51 	 397.995270 	 196.477097 	 -68.870537 	
52 	 340.221771 	 223.095810 	 -70.054634 	
53 	 292.968750 	 251.867111 	 -71.096024 	
54 	 252.403839 	 284.620636 	 -72.084938 	
55 	 217.013885 	 948.664917 	 -53.901463 	
56 	 186.011902 	 1037.720825 	 -54.059135 	
57 	 158.361496 	 1140.249634 	 -54.397537 	
58 	 135.216339 	 1247.426514 	 -54.755035 	
59 	 117.187500 	 1352.191895 	 -55.240120 	
