IMPEDANCE MEASUREMENT 
2:20:08.678 PM 2026-09-25
Chamber temperature (K): 295.48
Chamber pressure (MPa): 2.36
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 46.426369 	 9.875834 	
1 	 857765.625000 	 45.800343 	 8.887822 	
2 	 735703.125000 	 45.287827 	 7.897457 	
3 	 630984.375000 	 44.872879 	 7.042751 	
4 	 541171.875000 	 44.533268 	 6.264465 	
5 	 464203.125000 	 44.206532 	 5.529105 	
6 	 398109.375000 	 43.969345 	 4.867087 	
7 	 341484.375000 	 43.749207 	 4.294667 	
8 	 292921.875000 	 43.539036 	 3.753592 	
9 	 251203.140625 	 43.368404 	 3.245747 	
10 	 215484.375000 	 43.217350 	 2.841150 	
11 	 184828.125000 	 43.073170 	 2.402286 	
12 	 158578.125000 	 42.948429 	 1.945397 	
13 	 135984.375000 	 42.802647 	 1.635902 	
14 	 116671.867187 	 42.721676 	 1.200118 	
15 	 100078.125000 	 42.592575 	 0.830454 	
16 	 85828.125000 	 42.473354 	 0.381310 	
17 	 73640.625000 	 42.371895 	 -0.054220 	
18 	 63140.625000 	 42.313145 	 -0.539914 	
19 	 54140.625000 	 42.236912 	 -1.066595 	
20 	 46453.125000 	 42.165627 	 -1.634419 	
21 	 39890.625000 	 42.105408 	 -2.265195 	
22 	 34171.875000 	 42.089798 	 -3.042150 	
23 	 29296.875000 	 42.092266 	 -3.846371 	
24 	 25171.875000 	 42.106152 	 -4.791381 	
25 	 21609.375000 	 42.186970 	 -5.837724 	
26 	 18515.625000 	 42.284214 	 -6.968816 	
27 	 15890.625000 	 42.471062 	 -8.360565 	
28 	 13640.625000 	 42.721859 	 -9.789907 	
29 	 11671.875000 	 43.068340 	 -11.464843 	
30 	 10078.125000 	 43.527363 	 -13.296497 	
31 	 8578.125000 	 44.126915 	 -15.456184 	
32 	 7359.375488 	 44.922607 	 -17.754112 	
33 	 6328.125000 	 45.894970 	 -20.215435 	
34 	 5376.838379 	 47.200161 	 -23.113447 	
35 	 4641.543945 	 48.726646 	 -25.957241 	
36 	 3984.374756 	 50.710785 	 -29.010431 	
37 	 3421.875000 	 53.153564 	 -32.224876 	
38 	 2953.125000 	 56.017223 	 -35.402355 	
39 	 2527.573486 	 59.669853 	 -38.790318 	
40 	 2159.926514 	 64.278954 	 -42.211609 	
41 	 1847.956665 	 69.718338 	 -45.540039 	
42 	 1577.524048 	 76.224281 	 -48.680599 	
43 	 1359.375000 	 83.515121 	 -51.454666 	
44 	 1171.875000 	 91.944931 	 -54.154068 	
45 	 998.263855 	 102.625610 	 -56.775043 	
46 	 856.370239 	 114.338722 	 -59.030525 	
47 	 737.847229 	 127.720337 	 -61.067230 	
48 	 627.790161 	 144.151154 	 -63.028305 	
49 	 544.084778 	 161.308594 	 -64.598396 	
50 	 460.379456 	 183.556870 	 -66.332481 	
51 	 397.995270 	 206.044205 	 -67.634544 	
52 	 340.221771 	 233.655502 	 -68.915260 	
53 	 292.968750 	 263.671906 	 -70.057861 	
54 	 252.403839 	 297.574341 	 -71.068810 	
55 	 217.013885 	 1032.415161 	 -53.030388 	
56 	 186.011902 	 1132.003296 	 -53.230076 	
57 	 158.361496 	 1241.813599 	 -53.341316 	
58 	 135.216339 	 1358.641113 	 -53.510063 	
59 	 117.187500 	 1471.396484 	 -53.782780 	
