IMPEDANCE MEASUREMENT 
3:29:12.445 PM 2026-09-25
Chamber temperature (K): 295.56
Chamber pressure (MPa): 2.17
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 11.997636 	 15.649153 	
1 	 857765.625000 	 11.972405 	 11.164901 	
2 	 735703.125000 	 12.058322 	 7.157585 	
3 	 630984.375000 	 12.227065 	 3.646198 	
4 	 541171.875000 	 12.456658 	 0.630926 	
5 	 464203.125000 	 12.739476 	 -1.972938 	
6 	 398109.375000 	 13.061360 	 -4.177062 	
7 	 341484.375000 	 13.417603 	 -6.085921 	
8 	 292921.875000 	 13.802855 	 -7.634570 	
9 	 251203.140625 	 14.191464 	 -8.954840 	
10 	 215484.375000 	 14.620323 	 -10.007357 	
11 	 184828.125000 	 15.052992 	 -10.899797 	
12 	 158578.125000 	 15.492416 	 -11.591332 	
13 	 135984.375000 	 15.956892 	 -12.115366 	
14 	 116671.867187 	 16.401764 	 -12.502515 	
15 	 100078.125000 	 16.842382 	 -12.790900 	
16 	 85828.125000 	 17.293941 	 -12.985804 	
17 	 73640.625000 	 17.713993 	 -13.154635 	
18 	 63140.625000 	 18.126842 	 -13.283220 	
19 	 54140.625000 	 18.534626 	 -13.424699 	
20 	 46453.125000 	 18.926506 	 -13.643794 	
21 	 39890.625000 	 19.288933 	 -13.859657 	
22 	 34171.875000 	 19.653582 	 -14.211479 	
23 	 29296.875000 	 20.020901 	 -14.624477 	
24 	 25171.875000 	 20.367579 	 -15.203221 	
25 	 21609.375000 	 20.731188 	 -15.898998 	
26 	 18515.625000 	 21.116402 	 -16.820709 	
27 	 15890.625000 	 21.507492 	 -17.883274 	
28 	 13640.625000 	 21.951666 	 -19.129890 	
29 	 11671.875000 	 22.427603 	 -20.704771 	
30 	 10078.125000 	 22.959854 	 -22.362206 	
31 	 8578.125000 	 23.629274 	 -24.458254 	
32 	 7359.375488 	 24.368017 	 -26.737341 	
33 	 6328.125000 	 25.263224 	 -29.124050 	
34 	 5376.838379 	 26.399340 	 -32.044125 	
35 	 4641.543945 	 27.665560 	 -34.856300 	
36 	 3984.374756 	 46.271534 	 -32.360809 	
37 	 3421.875000 	 48.813850 	 -35.322723 	
38 	 2953.125000 	 51.741142 	 -38.249592 	
39 	 2527.573486 	 55.453056 	 -41.382935 	
40 	 2159.926514 	 59.948669 	 -44.454609 	
41 	 1847.956665 	 65.313469 	 -47.477917 	
42 	 1577.524048 	 71.671341 	 -50.343445 	
43 	 1359.375000 	 78.703506 	 -52.786629 	
44 	 1171.875000 	 86.751617 	 -55.192337 	
45 	 998.263855 	 96.929527 	 -57.521744 	
46 	 856.370239 	 108.109200 	 -59.503345 	
47 	 737.847229 	 120.485886 	 -61.258488 	
48 	 627.790161 	 136.076355 	 -62.952576 	
49 	 544.084778 	 151.630539 	 -64.402260 	
50 	 460.379456 	 172.488159 	 -65.789940 	
51 	 397.995270 	 193.194351 	 -66.934227 	
52 	 340.221771 	 218.497620 	 -68.048462 	
53 	 292.968750 	 245.919952 	 -69.016930 	
54 	 252.403839 	 276.717865 	 -69.961655 	
55 	 217.013885 	 1000.964294 	 -50.846481 	
56 	 186.011902 	 1090.089600 	 -50.753693 	
57 	 158.361496 	 1190.892578 	 -50.845135 	
58 	 135.216339 	 1294.466919 	 -50.963909 	
59 	 117.187500 	 1394.190186 	 -51.164261 	
