IMPEDANCE MEASUREMENT 
12:05:41.180 PM 2026-09-25
Chamber temperature (K): 295.34
Chamber pressure (MPa): 1.92
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.415092 	 19.720543 	
1 	 857765.625000 	 17.133619 	 17.065056 	
2 	 735703.125000 	 16.920202 	 14.721539 	
3 	 630984.375000 	 16.748688 	 12.622833 	
4 	 541171.875000 	 16.621193 	 10.758490 	
5 	 464203.125000 	 16.516523 	 9.108685 	
6 	 398109.375000 	 16.444105 	 7.609078 	
7 	 341484.375000 	 16.383390 	 6.290370 	
8 	 292921.875000 	 16.347710 	 5.083476 	
9 	 251203.140625 	 16.316885 	 3.981888 	
10 	 215484.375000 	 16.298632 	 2.978262 	
11 	 184828.125000 	 16.301025 	 2.041731 	
12 	 158578.125000 	 16.297880 	 1.158880 	
13 	 135984.375000 	 16.306389 	 0.316340 	
14 	 116671.867187 	 16.328974 	 -0.519291 	
15 	 100078.125000 	 16.359026 	 -1.305345 	
16 	 85828.125000 	 16.393036 	 -2.144161 	
17 	 73640.625000 	 16.434885 	 -2.980370 	
18 	 63140.625000 	 16.492741 	 -3.881120 	
19 	 54140.625000 	 16.561159 	 -4.812740 	
20 	 46453.125000 	 16.643303 	 -5.809184 	
21 	 39890.625000 	 16.738249 	 -6.877709 	
22 	 34171.875000 	 16.853449 	 -8.049719 	
23 	 29296.875000 	 16.998064 	 -9.338015 	
24 	 25171.875000 	 17.161777 	 -10.705570 	
25 	 21609.375000 	 17.355127 	 -12.224726 	
26 	 18515.625000 	 17.590277 	 -13.908053 	
27 	 15890.625000 	 17.865644 	 -15.761979 	
28 	 13640.625000 	 18.196135 	 -17.775736 	
29 	 11671.875000 	 18.605497 	 -20.048283 	
30 	 10078.125000 	 19.058498 	 -22.385866 	
31 	 8578.125000 	 19.672953 	 -25.184771 	
32 	 7359.375488 	 20.380556 	 -28.047928 	
33 	 6328.125000 	 21.230509 	 -31.101397 	
34 	 5376.838379 	 22.358931 	 -34.574169 	
35 	 4641.543945 	 23.601603 	 -37.837589 	
36 	 3984.374756 	 25.171061 	 -41.336773 	
37 	 3421.875000 	 27.070974 	 -44.845860 	
38 	 2953.125000 	 30.229685 	 -48.130508 	
39 	 2527.573486 	 33.110977 	 -51.620583 	
40 	 2159.926514 	 36.602085 	 -55.020584 	
41 	 1847.956665 	 40.741714 	 -58.228840 	
42 	 1577.524048 	 45.753159 	 -61.226177 	
43 	 1359.375000 	 51.248909 	 -63.857193 	
44 	 1171.875000 	 57.696625 	 -66.244026 	
45 	 998.263855 	 65.861816 	 -68.615791 	
46 	 856.370239 	 74.992432 	 -70.653534 	
47 	 737.847229 	 85.274101 	 -72.406937 	
48 	 627.790161 	 98.273338 	 -74.121483 	
49 	 544.084778 	 111.595963 	 -75.478439 	
50 	 460.379456 	 129.696915 	 -76.905098 	
51 	 397.995270 	 148.030197 	 -78.019615 	
52 	 340.221771 	 170.858444 	 -79.105965 	
53 	 292.968750 	 196.063309 	 -80.044525 	
54 	 252.403839 	 225.004623 	 -80.894829 	
55 	 217.013885 	 258.877472 	 -81.695045 	
56 	 186.011902 	 298.783081 	 -82.441597 	
57 	 158.361496 	 454.384033 	 -82.709106 	
58 	 135.216339 	 526.749084 	 -83.369881 	
59 	 117.187500 	 602.270935 	 -83.940063 	
