IMPEDANCE MEASUREMENT 
12:04:47.565 PM 2026-09-25
Chamber temperature (K): 295.34
Chamber pressure (MPa): 1.78
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.412228 	 19.717049 	
1 	 857765.625000 	 17.132559 	 17.087015 	
2 	 735703.125000 	 16.916245 	 14.728512 	
3 	 630984.375000 	 16.746891 	 12.609480 	
4 	 541171.875000 	 16.615568 	 10.757049 	
5 	 464203.125000 	 16.513721 	 9.110328 	
6 	 398109.375000 	 16.440716 	 7.617153 	
7 	 341484.375000 	 16.383080 	 6.292597 	
8 	 292921.875000 	 16.340141 	 5.093951 	
9 	 251203.140625 	 16.316858 	 3.983562 	
10 	 215484.375000 	 16.295378 	 2.974433 	
11 	 184828.125000 	 16.292217 	 2.057184 	
12 	 158578.125000 	 16.294594 	 1.175006 	
13 	 135984.375000 	 16.304010 	 0.310459 	
14 	 116671.867187 	 16.324625 	 -0.502333 	
15 	 100078.125000 	 16.352310 	 -1.315017 	
16 	 85828.125000 	 16.389603 	 -2.138743 	
17 	 73640.625000 	 16.431826 	 -3.002700 	
18 	 63140.625000 	 16.488901 	 -3.889812 	
19 	 54140.625000 	 16.558104 	 -4.821667 	
20 	 46453.125000 	 16.638758 	 -5.820939 	
21 	 39890.625000 	 16.734882 	 -6.886315 	
22 	 34171.875000 	 16.856716 	 -8.063362 	
23 	 29296.875000 	 16.992931 	 -9.339574 	
24 	 25171.875000 	 17.158068 	 -10.717376 	
25 	 21609.375000 	 17.353596 	 -12.240080 	
26 	 18515.625000 	 17.591137 	 -13.926061 	
27 	 15890.625000 	 17.869305 	 -15.775206 	
28 	 13640.625000 	 18.196365 	 -17.785994 	
29 	 11671.875000 	 18.601927 	 -20.061672 	
30 	 10078.125000 	 19.061945 	 -22.403513 	
31 	 8578.125000 	 19.668306 	 -25.197815 	
32 	 7359.375488 	 20.377758 	 -28.086540 	
33 	 6328.125000 	 21.237652 	 -31.110693 	
34 	 5376.838379 	 22.363243 	 -34.591858 	
35 	 4641.543945 	 23.606733 	 -37.854763 	
36 	 3984.374756 	 25.174738 	 -41.351978 	
37 	 3421.875000 	 27.064390 	 -44.874527 	
38 	 2953.125000 	 30.230949 	 -48.138790 	
39 	 2527.573486 	 33.122429 	 -51.654839 	
40 	 2159.926514 	 36.619820 	 -55.038616 	
41 	 1847.956665 	 40.765060 	 -58.227592 	
42 	 1577.524048 	 45.759266 	 -61.254036 	
43 	 1359.375000 	 51.290756 	 -63.867901 	
44 	 1171.875000 	 57.721779 	 -66.264153 	
45 	 998.263855 	 65.909462 	 -68.598724 	
46 	 856.370239 	 75.001549 	 -70.629776 	
47 	 737.847229 	 85.312782 	 -72.400352 	
48 	 627.790161 	 98.287064 	 -74.137909 	
49 	 544.084778 	 111.726746 	 -75.505470 	
50 	 460.379456 	 129.752533 	 -76.900627 	
51 	 397.995270 	 148.094879 	 -78.018234 	
52 	 340.221771 	 170.932953 	 -79.098938 	
53 	 292.968750 	 196.128403 	 -80.030640 	
54 	 252.403839 	 225.102524 	 -80.893112 	
55 	 217.013885 	 258.963531 	 -81.690086 	
56 	 186.011902 	 298.976105 	 -82.458481 	
57 	 158.361496 	 454.410461 	 -82.707970 	
58 	 135.216339 	 526.798950 	 -83.361206 	
59 	 117.187500 	 602.394104 	 -83.935295 	
