IMPEDANCE MEASUREMENT 
5:06:53.758 PM 2026-09-08
Chamber temperature (K): 276.42
Chamber pressure (MPa): 129.36
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 23.960470 	 13.315889 	
1 	 857765.625000 	 23.760021 	 8.448260 	
2 	 735703.125000 	 23.643387 	 5.851872 	
3 	 630984.375000 	 23.658182 	 5.100764 	
4 	 541171.875000 	 23.632366 	 3.043100 	
5 	 464203.125000 	 23.688667 	 2.318648 	
6 	 398109.375000 	 23.722063 	 0.607878 	
7 	 341484.375000 	 23.818094 	 -0.143666 	
8 	 292921.875000 	 23.929832 	 -1.615160 	
9 	 251203.140625 	 24.090126 	 -2.334534 	
10 	 215484.375000 	 24.227993 	 -3.669845 	
11 	 184828.125000 	 24.421928 	 -4.426810 	
12 	 158578.125000 	 24.627096 	 -5.445682 	
13 	 135984.375000 	 24.868799 	 -6.487912 	
14 	 116671.867187 	 25.145563 	 -7.498483 	
15 	 100078.125000 	 25.459892 	 -8.564059 	
16 	 85828.125000 	 25.811754 	 -9.670830 	
17 	 73640.625000 	 26.197094 	 -10.825541 	
18 	 63140.625000 	 26.642309 	 -12.018727 	
19 	 54140.625000 	 27.113409 	 -13.125060 	
20 	 46453.125000 	 27.655167 	 -14.456058 	
21 	 39890.625000 	 28.262524 	 -15.867053 	
22 	 34171.875000 	 28.955835 	 -17.361187 	
23 	 29296.875000 	 29.730133 	 -18.928318 	
24 	 25171.875000 	 30.582624 	 -20.565886 	
25 	 21609.375000 	 31.548058 	 -22.314379 	
26 	 18515.625000 	 32.660812 	 -24.178394 	
27 	 15890.625000 	 33.915928 	 -26.136831 	
28 	 13640.625000 	 35.336060 	 -28.207617 	
29 	 11671.875000 	 37.002140 	 -30.372004 	
30 	 10078.125000 	 38.794685 	 -32.523315 	
31 	 8578.125000 	 41.069447 	 -34.968128 	
32 	 7359.375488 	 43.576828 	 -37.367180 	
33 	 6328.125000 	 46.430431 	 -39.751434 	
34 	 5376.838379 	 49.992928 	 -42.376030 	
35 	 4641.543945 	 53.729893 	 -44.725750 	
36 	 3984.374756 	 58.199444 	 -47.156311 	
37 	 3421.875000 	 63.325348 	 -49.490433 	
38 	 2953.125000 	 69.053993 	 -51.708153 	
39 	 2527.573486 	 76.069054 	 -53.948067 	
40 	 2159.926514 	 84.233986 	 -56.130215 	
41 	 1847.956665 	 93.586235 	 -58.162582 	
42 	 1577.524048 	 104.459503 	 -60.059444 	
43 	 1359.375000 	 116.225159 	 -61.777954 	
44 	 1171.875000 	 129.629852 	 -63.356949 	
45 	 998.263855 	 146.373413 	 -64.909996 	
46 	 856.370239 	 164.779419 	 -66.316925 	
47 	 737.847229 	 185.055130 	 -67.609314 	
48 	 627.790161 	 210.490067 	 -68.789642 	
49 	 544.084778 	 235.964737 	 -69.726517 	
50 	 460.379456 	 270.568024 	 -70.909332 	
51 	 397.995270 	 305.008698 	 -71.716728 	
52 	 340.221771 	 347.448517 	 -72.582474 	
53 	 292.968750 	 393.820801 	 -73.338493 	
54 	 252.403839 	 446.567902 	 -74.035950 	
55 	 217.013885 	 507.652313 	 -74.673737 	
56 	 186.011902 	 579.104004 	 -75.275009 	
57 	 158.361496 	 664.908447 	 -75.858856 	
58 	 135.216339 	 761.949097 	 -76.375786 	
59 	 117.187500 	 862.623291 	 -76.805717 	
