IMPEDANCE MEASUREMENT 
12:46:50.081 PM 2026-09-08
Chamber temperature (K): 294.1
Chamber pressure (MPa): 147.12
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.770103 	 15.353294 	
1 	 857765.625000 	 16.592798 	 12.739814 	
2 	 735703.125000 	 16.474945 	 10.334983 	
3 	 630984.375000 	 16.396334 	 8.162092 	
4 	 541171.875000 	 16.362162 	 6.178906 	
5 	 464203.125000 	 16.365620 	 4.353543 	
6 	 398109.375000 	 16.390690 	 2.687735 	
7 	 341484.375000 	 16.447268 	 1.117060 	
8 	 292921.875000 	 16.528210 	 -0.341781 	
9 	 251203.140625 	 16.624846 	 -1.701678 	
10 	 215484.375000 	 16.753826 	 -3.036357 	
11 	 184828.125000 	 16.904119 	 -4.296922 	
12 	 158578.125000 	 17.074015 	 -5.518731 	
13 	 135984.375000 	 17.265507 	 -6.767040 	
14 	 116671.867187 	 17.483124 	 -7.971618 	
15 	 100078.125000 	 17.727777 	 -9.216007 	
16 	 85828.125000 	 18.000151 	 -10.476491 	
17 	 73640.625000 	 18.307255 	 -11.774916 	
18 	 63140.625000 	 18.646751 	 -13.137937 	
19 	 54140.625000 	 19.029490 	 -14.540279 	
20 	 46453.125000 	 19.454491 	 -16.010437 	
21 	 39890.625000 	 19.932474 	 -17.547989 	
22 	 34171.875000 	 20.472149 	 -19.205395 	
23 	 29296.875000 	 21.084303 	 -20.928432 	
24 	 25171.875000 	 21.759529 	 -22.722851 	
25 	 21609.375000 	 22.535368 	 -24.633581 	
26 	 18515.625000 	 23.427773 	 -26.699932 	
27 	 15890.625000 	 24.443140 	 -28.833054 	
28 	 13640.625000 	 25.599398 	 -31.044598 	
29 	 11671.875000 	 26.961473 	 -33.398079 	
30 	 10078.125000 	 28.445087 	 -35.687290 	
31 	 8578.125000 	 30.322550 	 -38.269566 	
32 	 7359.375488 	 32.410271 	 -40.736839 	
33 	 6328.125000 	 34.776768 	 -43.207939 	
34 	 5376.838379 	 37.750237 	 -45.835537 	
35 	 4641.543945 	 40.863918 	 -48.183102 	
36 	 3984.374756 	 44.592175 	 -50.561172 	
37 	 3421.875000 	 48.922024 	 -52.837387 	
38 	 2953.125000 	 53.692944 	 -54.971092 	
39 	 2527.573486 	 59.492847 	 -57.067474 	
40 	 2159.926514 	 66.250404 	 -59.084515 	
41 	 1847.956665 	 74.005959 	 -60.984749 	
42 	 1577.524048 	 83.159447 	 -62.732906 	
43 	 1359.375000 	 92.914391 	 -64.279060 	
44 	 1171.875000 	 104.098198 	 -65.669685 	
45 	 998.263855 	 117.970421 	 -67.107254 	
46 	 856.370239 	 133.136856 	 -68.357643 	
47 	 737.847229 	 149.977249 	 -69.449051 	
48 	 627.790161 	 171.109390 	 -70.571556 	
49 	 544.084778 	 192.466049 	 -71.419029 	
50 	 460.379456 	 220.990433 	 -72.379562 	
51 	 397.995270 	 249.605865 	 -73.137070 	
52 	 340.221771 	 284.857361 	 -73.892303 	
53 	 292.968750 	 323.295074 	 -74.498810 	
54 	 252.403839 	 367.132507 	 -75.114632 	
55 	 217.013885 	 417.873627 	 -75.683525 	
56 	 186.011902 	 477.201935 	 -76.219284 	
57 	 158.361496 	 548.511414 	 -76.735489 	
58 	 135.216339 	 629.283936 	 -77.200439 	
59 	 117.187500 	 713.006470 	 -77.595337 	
