IMPEDANCE MEASUREMENT 
10:29:56.861 PM 2026-09-08
Chamber temperature (K): 298.28
Chamber pressure (MPa): 150.34
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.829035 	 16.444349 	
1 	 857765.625000 	 15.633432 	 13.666120 	
2 	 735703.125000 	 15.498704 	 11.151052 	
3 	 630984.375000 	 15.415923 	 8.867856 	
4 	 541171.875000 	 15.372878 	 6.788450 	
5 	 464203.125000 	 15.361643 	 4.875761 	
6 	 398109.375000 	 15.381600 	 3.111721 	
7 	 341484.375000 	 15.432032 	 1.487531 	
8 	 292921.875000 	 15.503564 	 -0.025248 	
9 	 251203.140625 	 15.600240 	 -1.447730 	
10 	 215484.375000 	 15.718125 	 -2.798474 	
11 	 184828.125000 	 15.859633 	 -4.127029 	
12 	 158578.125000 	 16.015659 	 -5.414618 	
13 	 135984.375000 	 16.201351 	 -6.688076 	
14 	 116671.867187 	 16.404404 	 -7.944779 	
15 	 100078.125000 	 16.632311 	 -9.183082 	
16 	 85828.125000 	 16.891518 	 -10.485403 	
17 	 73640.625000 	 17.179951 	 -11.805900 	
18 	 63140.625000 	 17.504366 	 -13.173383 	
19 	 54140.625000 	 17.860472 	 -14.622102 	
20 	 46453.125000 	 18.271505 	 -16.099899 	
21 	 39890.625000 	 18.711889 	 -17.676195 	
22 	 34171.875000 	 19.229755 	 -19.349987 	
23 	 29296.875000 	 19.804779 	 -21.108536 	
24 	 25171.875000 	 20.452093 	 -22.939106 	
25 	 21609.375000 	 21.191689 	 -24.878311 	
26 	 18515.625000 	 22.033064 	 -26.964321 	
27 	 15890.625000 	 23.006191 	 -29.106930 	
28 	 13640.625000 	 24.105776 	 -31.351620 	
29 	 11671.875000 	 25.400358 	 -33.738739 	
30 	 10078.125000 	 26.818007 	 -36.061512 	
31 	 8578.125000 	 28.612770 	 -38.657619 	
32 	 7359.375488 	 30.604433 	 -41.139832 	
33 	 6328.125000 	 32.889332 	 -43.634441 	
34 	 5376.838379 	 35.728348 	 -46.289158 	
35 	 4641.543945 	 38.705975 	 -48.618694 	
36 	 3984.374756 	 42.287720 	 -50.976643 	
37 	 3421.875000 	 46.401516 	 -53.253387 	
38 	 2953.125000 	 50.976627 	 -55.354191 	
39 	 2527.573486 	 56.577324 	 -57.460854 	
40 	 2159.926514 	 63.064632 	 -59.477726 	
41 	 1847.956665 	 70.528099 	 -61.350002 	
42 	 1577.524048 	 79.202301 	 -63.116692 	
43 	 1359.375000 	 88.605179 	 -64.587189 	
44 	 1171.875000 	 99.340179 	 -66.026802 	
45 	 998.263855 	 112.562630 	 -67.374809 	
46 	 856.370239 	 127.094978 	 -68.628593 	
47 	 737.847229 	 143.235657 	 -69.737755 	
48 	 627.790161 	 163.522049 	 -70.825447 	
49 	 544.084778 	 183.923462 	 -71.627708 	
50 	 460.379456 	 211.306335 	 -72.600403 	
51 	 397.995270 	 238.738632 	 -73.355492 	
52 	 340.221771 	 272.526978 	 -74.096024 	
53 	 292.968750 	 309.366394 	 -74.701347 	
54 	 252.403839 	 351.377625 	 -75.305138 	
55 	 217.013885 	 400.040253 	 -75.875565 	
56 	 186.011902 	 456.988495 	 -76.410378 	
57 	 158.361496 	 525.422974 	 -76.924500 	
58 	 135.216339 	 602.997070 	 -77.396568 	
59 	 117.187500 	 683.358521 	 -77.787041 	
