IMPEDANCE MEASUREMENT 
7:15:54.977 PM 2026-09-08
Chamber temperature (K): 284.68
Chamber pressure (MPa): 137.37
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.918274 	 12.678920 	
1 	 857765.625000 	 19.761000 	 10.386183 	
2 	 735703.125000 	 19.674606 	 8.351288 	
3 	 630984.375000 	 19.623053 	 6.474002 	
4 	 541171.875000 	 19.612120 	 4.763246 	
5 	 464203.125000 	 19.629448 	 3.225892 	
6 	 398109.375000 	 19.673950 	 1.769462 	
7 	 341484.375000 	 19.740065 	 0.414614 	
8 	 292921.875000 	 19.832121 	 -0.867611 	
9 	 251203.140625 	 19.955061 	 -2.091959 	
10 	 215484.375000 	 20.093567 	 -3.272648 	
11 	 184828.125000 	 20.264515 	 -4.412408 	
12 	 158578.125000 	 20.457012 	 -5.530392 	
13 	 135984.375000 	 20.680767 	 -6.643861 	
14 	 116671.867187 	 20.923111 	 -7.785567 	
15 	 100078.125000 	 21.195232 	 -8.916492 	
16 	 85828.125000 	 21.504002 	 -10.094569 	
17 	 73640.625000 	 21.851543 	 -11.322803 	
18 	 63140.625000 	 22.236986 	 -12.581692 	
19 	 54140.625000 	 22.663425 	 -13.905251 	
20 	 46453.125000 	 23.148191 	 -15.292079 	
21 	 39890.625000 	 23.682957 	 -16.732615 	
22 	 34171.875000 	 24.289341 	 -18.304344 	
23 	 29296.875000 	 24.975725 	 -19.948233 	
24 	 25171.875000 	 25.731798 	 -21.651045 	
25 	 21609.375000 	 26.594809 	 -23.471779 	
26 	 18515.625000 	 27.585638 	 -25.413609 	
27 	 15890.625000 	 28.707460 	 -27.449915 	
28 	 13640.625000 	 29.981253 	 -29.581593 	
29 	 11671.875000 	 31.481377 	 -31.858002 	
30 	 10078.125000 	 33.109337 	 -34.070419 	
31 	 8578.125000 	 35.184860 	 -36.579399 	
32 	 7359.375488 	 37.436447 	 -39.010551 	
33 	 6328.125000 	 40.026184 	 -41.494633 	
34 	 5376.838379 	 43.292046 	 -44.089973 	
35 	 4641.543945 	 46.685219 	 -46.456036 	
36 	 3984.374756 	 50.750870 	 -48.842892 	
37 	 3421.875000 	 55.438847 	 -51.184132 	
38 	 2953.125000 	 60.684341 	 -53.345547 	
39 	 2527.573486 	 67.037651 	 -55.578575 	
40 	 2159.926514 	 74.465065 	 -57.645634 	
41 	 1847.956665 	 82.945053 	 -59.628395 	
42 	 1577.524048 	 92.896896 	 -61.521179 	
43 	 1359.375000 	 103.606934 	 -63.117996 	
44 	 1171.875000 	 115.842484 	 -64.594467 	
45 	 998.263855 	 130.999191 	 -66.125313 	
46 	 856.370239 	 147.701035 	 -67.442101 	
47 	 737.847229 	 166.334763 	 -68.581017 	
48 	 627.790161 	 189.194199 	 -69.777122 	
49 	 544.084778 	 213.033615 	 -70.843399 	
50 	 460.379456 	 244.140488 	 -71.730362 	
51 	 397.995270 	 275.554169 	 -72.540771 	
52 	 340.221771 	 314.208313 	 -73.285172 	
53 	 292.968750 	 356.447144 	 -73.994102 	
54 	 252.403839 	 404.555298 	 -74.645576 	
55 	 217.013885 	 460.223480 	 -75.247131 	
56 	 186.011902 	 525.339844 	 -75.810677 	
57 	 158.361496 	 603.654236 	 -76.346558 	
58 	 135.216339 	 692.198608 	 -76.830780 	
59 	 117.187500 	 784.030518 	 -77.236732 	
