IMPEDANCE MEASUREMENT 
9:25:58.440 PM 2026-09-08
Chamber temperature (K): 293.7
Chamber pressure (MPa): 145.8
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.967512 	 15.199521 	
1 	 857765.625000 	 16.788666 	 12.588360 	
2 	 735703.125000 	 16.667807 	 10.218121 	
3 	 630984.375000 	 16.596991 	 8.050599 	
4 	 541171.875000 	 16.554562 	 6.105006 	
5 	 464203.125000 	 16.559776 	 4.311213 	
6 	 398109.375000 	 16.588348 	 2.634422 	
7 	 341484.375000 	 16.647247 	 1.098816 	
8 	 292921.875000 	 16.718655 	 -0.337275 	
9 	 251203.140625 	 16.833992 	 -1.685882 	
10 	 215484.375000 	 16.954300 	 -2.994576 	
11 	 184828.125000 	 17.093941 	 -4.259686 	
12 	 158578.125000 	 17.265957 	 -5.485762 	
13 	 135984.375000 	 17.455742 	 -6.709285 	
14 	 116671.867187 	 17.682896 	 -7.929783 	
15 	 100078.125000 	 17.921194 	 -9.145344 	
16 	 85828.125000 	 18.198425 	 -10.409719 	
17 	 73640.625000 	 18.504162 	 -11.699267 	
18 	 63140.625000 	 18.845850 	 -13.038082 	
19 	 54140.625000 	 19.229637 	 -14.441728 	
20 	 46453.125000 	 19.663261 	 -15.914110 	
21 	 39890.625000 	 20.131132 	 -17.432049 	
22 	 34171.875000 	 20.678020 	 -19.062414 	
23 	 29296.875000 	 21.291967 	 -20.784800 	
24 	 25171.875000 	 21.968884 	 -22.583807 	
25 	 21609.375000 	 22.744284 	 -24.511724 	
26 	 18515.625000 	 23.633699 	 -26.546700 	
27 	 15890.625000 	 24.651449 	 -28.650303 	
28 	 13640.625000 	 25.804403 	 -30.880829 	
29 	 11671.875000 	 27.171225 	 -33.227539 	
30 	 10078.125000 	 28.661007 	 -35.505280 	
31 	 8578.125000 	 30.549185 	 -38.071419 	
32 	 7359.375488 	 32.618324 	 -40.574638 	
33 	 6328.125000 	 34.986504 	 -43.016766 	
34 	 5376.838379 	 37.981339 	 -45.671707 	
35 	 4641.543945 	 41.105686 	 -48.023861 	
36 	 3984.374756 	 44.826149 	 -50.402317 	
37 	 3421.875000 	 49.129436 	 -52.687653 	
38 	 2953.125000 	 53.917095 	 -54.802246 	
39 	 2527.573486 	 59.739422 	 -56.926598 	
40 	 2159.926514 	 66.539436 	 -58.940048 	
41 	 1847.956665 	 74.314293 	 -60.811729 	
42 	 1577.524048 	 83.405136 	 -62.606522 	
43 	 1359.375000 	 93.236801 	 -64.150604 	
44 	 1171.875000 	 104.397827 	 -65.578461 	
45 	 998.263855 	 118.287315 	 -66.990845 	
46 	 856.370239 	 133.502396 	 -68.268066 	
47 	 737.847229 	 150.506348 	 -69.394241 	
48 	 627.790161 	 171.534927 	 -70.572220 	
49 	 544.084778 	 192.847580 	 -71.376411 	
50 	 460.379456 	 221.559586 	 -72.323364 	
51 	 397.995270 	 250.234741 	 -73.094002 	
52 	 340.221771 	 285.562775 	 -73.849922 	
53 	 292.968750 	 324.072784 	 -74.467499 	
54 	 252.403839 	 367.995392 	 -75.085770 	
55 	 217.013885 	 418.881500 	 -75.657768 	
56 	 186.011902 	 478.369690 	 -76.193581 	
57 	 158.361496 	 549.807373 	 -76.719810 	
58 	 135.216339 	 630.737122 	 -77.188583 	
59 	 117.187500 	 714.600342 	 -77.585152 	
