IMPEDANCE MEASUREMENT 
4:01:54.489 PM 2026-09-08
Chamber temperature (K): 280.89
Chamber pressure (MPa): 134.61
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.540998 	 11.600597 	
1 	 857765.625000 	 21.414604 	 9.468413 	
2 	 735703.125000 	 21.334841 	 7.544450 	
3 	 630984.375000 	 21.294502 	 5.798202 	
4 	 541171.875000 	 21.292507 	 4.230696 	
5 	 464203.125000 	 21.311016 	 2.762836 	
6 	 398109.375000 	 21.365036 	 1.412349 	
7 	 341484.375000 	 21.445236 	 0.146418 	
8 	 292921.875000 	 21.536108 	 -1.085488 	
9 	 251203.140625 	 21.664497 	 -2.220264 	
10 	 215484.375000 	 21.817957 	 -3.364356 	
11 	 184828.125000 	 22.003262 	 -4.446735 	
12 	 158578.125000 	 22.193890 	 -5.514492 	
13 	 135984.375000 	 22.431887 	 -6.610687 	
14 	 116671.867187 	 22.674744 	 -7.679427 	
15 	 100078.125000 	 22.980906 	 -8.810262 	
16 	 85828.125000 	 23.304876 	 -9.943078 	
17 	 73640.625000 	 23.670700 	 -11.140697 	
18 	 63140.625000 	 24.081015 	 -12.367076 	
19 	 54140.625000 	 24.533552 	 -13.666558 	
20 	 46453.125000 	 25.050543 	 -15.002129 	
21 	 39890.625000 	 25.608135 	 -16.430889 	
22 	 34171.875000 	 26.253296 	 -17.969170 	
23 	 29296.875000 	 26.979137 	 -19.561945 	
24 	 25171.875000 	 27.771133 	 -21.197943 	
25 	 21609.375000 	 28.691484 	 -22.996548 	
26 	 18515.625000 	 29.731318 	 -24.886696 	
27 	 15890.625000 	 30.922258 	 -26.903372 	
28 	 13640.625000 	 32.257214 	 -29.004833 	
29 	 11671.875000 	 33.832996 	 -31.255180 	
30 	 10078.125000 	 35.537933 	 -33.437988 	
31 	 8578.125000 	 37.691093 	 -35.933384 	
32 	 7359.375488 	 40.082798 	 -38.345680 	
33 	 6328.125000 	 42.783516 	 -40.761086 	
34 	 5376.838379 	 46.186119 	 -43.407784 	
35 	 4641.543945 	 49.724976 	 -45.725925 	
36 	 3984.374756 	 53.981548 	 -48.135818 	
37 	 3421.875000 	 58.902958 	 -50.506794 	
38 	 2953.125000 	 64.347084 	 -52.690563 	
39 	 2527.573486 	 70.966812 	 -54.898682 	
40 	 2159.926514 	 78.745079 	 -57.000278 	
41 	 1847.956665 	 87.604408 	 -58.995102 	
42 	 1577.524048 	 97.996696 	 -60.886036 	
43 	 1359.375000 	 109.118332 	 -62.518311 	
44 	 1171.875000 	 122.019798 	 -64.063644 	
45 	 998.263855 	 137.973373 	 -65.613861 	
46 	 856.370239 	 155.203598 	 -66.948563 	
47 	 737.847229 	 174.583252 	 -68.121666 	
48 	 627.790161 	 198.871094 	 -69.349922 	
49 	 544.084778 	 223.321579 	 -70.365189 	
50 	 460.379456 	 255.960876 	 -71.374199 	
51 	 397.995270 	 288.750671 	 -72.210960 	
52 	 340.221771 	 329.095642 	 -72.980507 	
53 	 292.968750 	 373.184998 	 -73.707245 	
54 	 252.403839 	 423.400146 	 -74.371010 	
55 	 217.013885 	 481.548828 	 -74.993462 	
56 	 186.011902 	 549.459900 	 -75.566422 	
57 	 158.361496 	 631.112915 	 -76.122093 	
58 	 135.216339 	 723.561646 	 -76.619965 	
59 	 117.187500 	 819.264099 	 -77.026581 	
