IMPEDANCE MEASUREMENT 
6:11:57.687 PM 2026-09-08
Chamber temperature (K): 280.32
Chamber pressure (MPa): 133.57
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.811693 	 11.445667 	
1 	 857765.625000 	 21.690954 	 9.345109 	
2 	 735703.125000 	 21.612186 	 7.459374 	
3 	 630984.375000 	 21.564383 	 5.728454 	
4 	 541171.875000 	 21.559586 	 4.155272 	
5 	 464203.125000 	 21.591679 	 2.698655 	
6 	 398109.375000 	 21.627275 	 1.351994 	
7 	 341484.375000 	 21.706186 	 0.086390 	
8 	 292921.875000 	 21.825846 	 -1.075174 	
9 	 251203.140625 	 21.943983 	 -2.232067 	
10 	 215484.375000 	 22.093876 	 -3.342124 	
11 	 184828.125000 	 22.274307 	 -4.424083 	
12 	 158578.125000 	 22.476337 	 -5.498751 	
13 	 135984.375000 	 22.703640 	 -6.578930 	
14 	 116671.867187 	 22.967609 	 -7.670024 	
15 	 100078.125000 	 23.262951 	 -8.744877 	
16 	 85828.125000 	 23.592474 	 -9.902327 	
17 	 73640.625000 	 23.961950 	 -11.084109 	
18 	 63140.625000 	 24.366280 	 -12.293580 	
19 	 54140.625000 	 24.830187 	 -13.576467 	
20 	 46453.125000 	 25.338858 	 -14.935663 	
21 	 39890.625000 	 25.909355 	 -16.348862 	
22 	 34171.875000 	 26.554274 	 -17.868029 	
23 	 29296.875000 	 27.280783 	 -19.462126 	
24 	 25171.875000 	 28.086454 	 -21.083263 	
25 	 21609.375000 	 28.999304 	 -22.863012 	
26 	 18515.625000 	 30.047901 	 -24.780109 	
27 	 15890.625000 	 31.229889 	 -26.781696 	
28 	 13640.625000 	 32.581921 	 -28.880732 	
29 	 11671.875000 	 34.175468 	 -31.091942 	
30 	 10078.125000 	 35.890396 	 -33.296391 	
31 	 8578.125000 	 38.048622 	 -35.765743 	
32 	 7359.375488 	 40.416382 	 -38.186310 	
33 	 6328.125000 	 43.143837 	 -40.609539 	
34 	 5376.838379 	 46.556568 	 -43.224854 	
35 	 4641.543945 	 50.140743 	 -45.560741 	
36 	 3984.374756 	 54.392540 	 -47.979286 	
37 	 3421.875000 	 59.303959 	 -50.307274 	
38 	 2953.125000 	 64.779984 	 -52.521294 	
39 	 2527.573486 	 71.428619 	 -54.758747 	
40 	 2159.926514 	 79.226280 	 -56.864304 	
41 	 1847.956665 	 88.145569 	 -58.881065 	
42 	 1577.524048 	 98.636940 	 -60.781338 	
43 	 1359.375000 	 109.804443 	 -62.434303 	
44 	 1171.875000 	 122.652794 	 -63.985027 	
45 	 998.263855 	 138.613403 	 -65.530251 	
46 	 856.370239 	 156.135666 	 -66.853455 	
47 	 737.847229 	 175.604538 	 -68.054436 	
48 	 627.790161 	 199.752441 	 -69.326782 	
49 	 544.084778 	 224.574982 	 -70.338188 	
50 	 460.379456 	 257.192322 	 -71.331223 	
51 	 397.995270 	 290.155151 	 -72.171722 	
52 	 340.221771 	 330.656158 	 -72.950211 	
53 	 292.968750 	 374.983337 	 -73.682327 	
54 	 252.403839 	 425.409363 	 -74.352020 	
55 	 217.013885 	 483.866119 	 -74.976044 	
56 	 186.011902 	 552.134827 	 -75.559898 	
57 	 158.361496 	 634.151855 	 -76.111221 	
58 	 135.216339 	 727.034241 	 -76.613754 	
59 	 117.187500 	 823.251160 	 -77.034286 	
