IMPEDANCE MEASUREMENT 
8:19:53.737 PM 2026-09-08
Chamber temperature (K): 289.16
Chamber pressure (MPa): 141.74
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.304115 	 13.942274 	
1 	 857765.625000 	 18.134880 	 11.479783 	
2 	 735703.125000 	 18.042271 	 9.272955 	
3 	 630984.375000 	 17.970585 	 7.257499 	
4 	 541171.875000 	 17.946947 	 5.401221 	
5 	 464203.125000 	 17.961901 	 3.734862 	
6 	 398109.375000 	 17.997673 	 2.190372 	
7 	 341484.375000 	 18.057108 	 0.736719 	
8 	 292921.875000 	 18.146261 	 -0.598827 	
9 	 251203.140625 	 18.251276 	 -1.912069 	
10 	 215484.375000 	 18.386202 	 -3.123496 	
11 	 184828.125000 	 18.544115 	 -4.360994 	
12 	 158578.125000 	 18.721668 	 -5.518696 	
13 	 135984.375000 	 18.928886 	 -6.713052 	
14 	 116671.867187 	 19.165813 	 -7.891891 	
15 	 100078.125000 	 19.424023 	 -9.069014 	
16 	 85828.125000 	 19.711905 	 -10.282679 	
17 	 73640.625000 	 20.037725 	 -11.538023 	
18 	 63140.625000 	 20.401007 	 -12.841189 	
19 	 54140.625000 	 20.805044 	 -14.192695 	
20 	 46453.125000 	 21.261528 	 -15.623991 	
21 	 39890.625000 	 21.764803 	 -17.121328 	
22 	 34171.875000 	 22.338909 	 -18.706532 	
23 	 29296.875000 	 22.984419 	 -20.406855 	
24 	 25171.875000 	 23.700840 	 -22.157150 	
25 	 21609.375000 	 24.515415 	 -24.025709 	
26 	 18515.625000 	 25.452358 	 -26.019741 	
27 	 15890.625000 	 26.522064 	 -28.103687 	
28 	 13640.625000 	 27.736820 	 -30.270418 	
29 	 11671.875000 	 29.165924 	 -32.578773 	
30 	 10078.125000 	 30.727554 	 -34.843685 	
31 	 8578.125000 	 32.685947 	 -37.384689 	
32 	 7359.375488 	 34.859875 	 -39.851830 	
33 	 6328.125000 	 37.337105 	 -42.293034 	
34 	 5376.838379 	 40.458134 	 -44.938858 	
35 	 4641.543945 	 43.722683 	 -47.305004 	
36 	 3984.374756 	 47.578716 	 -49.656895 	
37 	 3421.875000 	 52.089725 	 -52.010937 	
38 	 2953.125000 	 57.114841 	 -54.112793 	
39 	 2527.573486 	 63.133114 	 -56.336082 	
40 	 2159.926514 	 70.256287 	 -58.393528 	
41 	 1847.956665 	 78.401726 	 -60.294647 	
42 	 1577.524048 	 87.961990 	 -62.102783 	
43 	 1359.375000 	 98.178978 	 -63.658791 	
44 	 1171.875000 	 109.799561 	 -65.113228 	
45 	 998.263855 	 124.379517 	 -66.624123 	
46 	 856.370239 	 140.345642 	 -67.886932 	
47 	 737.847229 	 158.074005 	 -69.074547 	
48 	 627.790161 	 180.119446 	 -70.149918 	
49 	 544.084778 	 202.275513 	 -71.123329 	
50 	 460.379456 	 232.368927 	 -72.054382 	
51 	 397.995270 	 262.367035 	 -72.839272 	
52 	 340.221771 	 299.323944 	 -73.620438 	
53 	 292.968750 	 339.617371 	 -74.251343 	
54 	 252.403839 	 385.547577 	 -74.875992 	
55 	 217.013885 	 438.747162 	 -75.463295 	
56 	 186.011902 	 500.925110 	 -76.007301 	
57 	 158.361496 	 575.703857 	 -76.533348 	
58 	 135.216339 	 660.290833 	 -77.007866 	
59 	 117.187500 	 748.004822 	 -77.410126 	
