IMPEDANCE MEASUREMENT 
2:56:53.506 PM 2026-09-08
Chamber temperature (K): 285.23
Chamber pressure (MPa): 137.53
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.693764 	 12.789818 	
1 	 857765.625000 	 19.538651 	 10.536755 	
2 	 735703.125000 	 19.451036 	 8.456369 	
3 	 630984.375000 	 19.389908 	 6.568318 	
4 	 541171.875000 	 19.373045 	 4.838261 	
5 	 464203.125000 	 19.396753 	 3.286880 	
6 	 398109.375000 	 19.443752 	 1.780941 	
7 	 341484.375000 	 19.512453 	 0.432448 	
8 	 292921.875000 	 19.599630 	 -0.862044 	
9 	 251203.140625 	 19.720922 	 -2.086630 	
10 	 215484.375000 	 19.868153 	 -3.274369 	
11 	 184828.125000 	 20.024014 	 -4.419416 	
12 	 158578.125000 	 20.220324 	 -5.568204 	
13 	 135984.375000 	 20.436678 	 -6.709263 	
14 	 116671.867187 	 20.679718 	 -7.831536 	
15 	 100078.125000 	 20.955118 	 -8.983601 	
16 	 85828.125000 	 21.267284 	 -10.173078 	
17 	 73640.625000 	 21.607571 	 -11.388988 	
18 	 63140.625000 	 21.999756 	 -12.674885 	
19 	 54140.625000 	 22.422646 	 -14.012787 	
20 	 46453.125000 	 22.900520 	 -15.402854 	
21 	 39890.625000 	 23.437441 	 -16.863638 	
22 	 34171.875000 	 24.048494 	 -18.430904 	
23 	 29296.875000 	 24.721138 	 -20.060137 	
24 	 25171.875000 	 25.486565 	 -21.797947 	
25 	 21609.375000 	 26.345877 	 -23.613688 	
26 	 18515.625000 	 27.342472 	 -25.585943 	
27 	 15890.625000 	 28.454878 	 -27.605297 	
28 	 13640.625000 	 29.727343 	 -29.751434 	
29 	 11671.875000 	 31.241970 	 -32.045700 	
30 	 10078.125000 	 32.865330 	 -34.253429 	
31 	 8578.125000 	 34.923016 	 -36.769207 	
32 	 7359.375488 	 37.195061 	 -39.218689 	
33 	 6328.125000 	 39.788086 	 -41.666439 	
34 	 5376.838379 	 43.015373 	 -44.288536 	
35 	 4641.543945 	 46.417381 	 -46.634739 	
36 	 3984.374756 	 50.483479 	 -49.039661 	
37 	 3421.875000 	 55.178871 	 -51.361801 	
38 	 2953.125000 	 60.395351 	 -53.505878 	
39 	 2527.573486 	 66.735855 	 -55.697773 	
40 	 2159.926514 	 74.145088 	 -57.786003 	
41 	 1847.956665 	 82.644585 	 -59.715935 	
42 	 1577.524048 	 92.569992 	 -61.562405 	
43 	 1359.375000 	 103.305588 	 -63.176048 	
44 	 1171.875000 	 115.500099 	 -64.671608 	
45 	 998.263855 	 130.591232 	 -66.095383 	
46 	 856.370239 	 147.313965 	 -67.511978 	
47 	 737.847229 	 165.825409 	 -68.652023 	
48 	 627.790161 	 188.823715 	 -69.832184 	
49 	 544.084778 	 212.109421 	 -70.749435 	
50 	 460.379456 	 243.416702 	 -71.750504 	
51 	 397.995270 	 274.728699 	 -72.555061 	
52 	 340.221771 	 313.253021 	 -73.294312 	
53 	 292.968750 	 355.360748 	 -74.002090 	
54 	 252.403839 	 403.291321 	 -74.644165 	
55 	 217.013885 	 458.815643 	 -75.234489 	
56 	 186.011902 	 523.724976 	 -75.796844 	
57 	 158.361496 	 601.643005 	 -76.337044 	
58 	 135.216339 	 689.949463 	 -76.816757 	
59 	 117.187500 	 781.379272 	 -77.219658 	
