IMPEDANCE MEASUREMENT 
1:50:48.577 PM 2026-09-08
Chamber temperature (K): 289.65
Chamber pressure (MPa): 141.72
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.128056 	 14.039552 	
1 	 857765.625000 	 17.951494 	 11.624480 	
2 	 735703.125000 	 17.850775 	 9.377966 	
3 	 630984.375000 	 17.786514 	 7.343751 	
4 	 541171.875000 	 17.763561 	 5.460642 	
5 	 464203.125000 	 17.773359 	 3.783925 	
6 	 398109.375000 	 17.804941 	 2.217854 	
7 	 341484.375000 	 17.869946 	 0.747217 	
8 	 292921.875000 	 17.956697 	 -0.604822 	
9 	 251203.140625 	 18.061966 	 -1.907159 	
10 	 215484.375000 	 18.197653 	 -3.155652 	
11 	 184828.125000 	 18.364447 	 -4.378407 	
12 	 158578.125000 	 18.537058 	 -5.566854 	
13 	 135984.375000 	 18.735559 	 -6.779835 	
14 	 116671.867187 	 18.974682 	 -7.917809 	
15 	 100078.125000 	 19.232536 	 -9.120029 	
16 	 85828.125000 	 19.520800 	 -10.340200 	
17 	 73640.625000 	 19.844460 	 -11.609703 	
18 	 63140.625000 	 20.208075 	 -12.928228 	
19 	 54140.625000 	 20.613235 	 -14.304735 	
20 	 46453.125000 	 21.067415 	 -15.744417 	
21 	 39890.625000 	 21.570929 	 -17.229460 	
22 	 34171.875000 	 22.148918 	 -18.828257 	
23 	 29296.875000 	 22.792820 	 -20.529842 	
24 	 25171.875000 	 23.505545 	 -22.300447 	
25 	 21609.375000 	 24.325359 	 -24.177999 	
26 	 18515.625000 	 25.260614 	 -26.174192 	
27 	 15890.625000 	 26.324623 	 -28.256599 	
28 	 13640.625000 	 27.543066 	 -30.449459 	
29 	 11671.875000 	 28.975550 	 -32.747116 	
30 	 10078.125000 	 30.529406 	 -35.002899 	
31 	 8578.125000 	 32.489700 	 -37.560677 	
32 	 7359.375488 	 34.668781 	 -40.026779 	
33 	 6328.125000 	 37.146790 	 -42.481365 	
34 	 5376.838379 	 40.257221 	 -45.121353 	
35 	 4641.543945 	 43.517170 	 -47.465370 	
36 	 3984.374756 	 47.422459 	 -49.832897 	
37 	 3421.875000 	 51.908184 	 -52.140488 	
38 	 2953.125000 	 56.906803 	 -54.261936 	
39 	 2527.573486 	 62.976173 	 -56.427753 	
40 	 2159.926514 	 70.079842 	 -58.477612 	
41 	 1847.956665 	 78.153870 	 -60.358612 	
42 	 1577.524048 	 87.662613 	 -62.171913 	
43 	 1359.375000 	 97.979271 	 -63.747375 	
44 	 1171.875000 	 109.640465 	 -65.197456 	
45 	 998.263855 	 124.103477 	 -66.643517 	
46 	 856.370239 	 140.106430 	 -67.938805 	
47 	 737.847229 	 157.798752 	 -69.088913 	
48 	 627.790161 	 179.678543 	 -70.205399 	
49 	 544.084778 	 201.909012 	 -71.149384 	
50 	 460.379456 	 231.899338 	 -72.071251 	
51 	 397.995270 	 261.832031 	 -72.849930 	
52 	 340.221771 	 298.708344 	 -73.620903 	
53 	 292.968750 	 338.880798 	 -74.247673 	
54 	 252.403839 	 384.730713 	 -74.874947 	
55 	 217.013885 	 437.788483 	 -75.457298 	
56 	 186.011902 	 499.847351 	 -76.001534 	
57 	 158.361496 	 574.364685 	 -76.526970 	
58 	 135.216339 	 658.752808 	 -76.994125 	
59 	 117.187500 	 746.225037 	 -77.390678 	
