IMPEDANCE MEASUREMENT 
11:36:01.182 PM 2026-09-08
Chamber temperature (K): 302.83
Chamber pressure (MPa): 153.41
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 14.851438 	 17.683020 	
1 	 857765.625000 	 14.643485 	 14.771959 	
2 	 735703.125000 	 14.495416 	 12.097142 	
3 	 630984.375000 	 14.403984 	 9.678366 	
4 	 541171.875000 	 14.353506 	 7.482090 	
5 	 464203.125000 	 14.337234 	 5.452143 	
6 	 398109.375000 	 14.352510 	 3.616828 	
7 	 341484.375000 	 14.389840 	 1.901508 	
8 	 292921.875000 	 14.451602 	 0.306721 	
9 	 251203.140625 	 14.543417 	 -1.206226 	
10 	 215484.375000 	 14.652724 	 -2.620028 	
11 	 184828.125000 	 14.787058 	 -3.993515 	
12 	 158578.125000 	 14.934128 	 -5.310078 	
13 	 135984.375000 	 15.105095 	 -6.629256 	
14 	 116671.867187 	 15.291260 	 -7.908098 	
15 	 100078.125000 	 15.516466 	 -9.197635 	
16 	 85828.125000 	 15.761299 	 -10.507467 	
17 	 73640.625000 	 16.030958 	 -11.867608 	
18 	 63140.625000 	 16.336168 	 -13.283607 	
19 	 54140.625000 	 16.677364 	 -14.741526 	
20 	 46453.125000 	 17.058821 	 -16.252615 	
21 	 39890.625000 	 17.484102 	 -17.859106 	
22 	 34171.875000 	 17.966372 	 -19.565531 	
23 	 29296.875000 	 18.513170 	 -21.351395 	
24 	 25171.875000 	 19.125885 	 -23.205532 	
25 	 21609.375000 	 19.820415 	 -25.187628 	
26 	 18515.625000 	 20.628101 	 -27.302145 	
27 	 15890.625000 	 21.547031 	 -29.481440 	
28 	 13640.625000 	 22.601044 	 -31.768543 	
29 	 11671.875000 	 23.841372 	 -34.183010 	
30 	 10078.125000 	 25.187456 	 -36.539223 	
31 	 8578.125000 	 26.909285 	 -39.158421 	
32 	 7359.375488 	 28.812096 	 -41.656944 	
33 	 6328.125000 	 30.983370 	 -44.125713 	
34 	 5376.838379 	 33.709782 	 -46.784031 	
35 	 4641.543945 	 36.576744 	 -49.131241 	
36 	 3984.374756 	 39.990093 	 -51.487907 	
37 	 3421.875000 	 43.930294 	 -53.762665 	
38 	 2953.125000 	 48.321857 	 -55.843582 	
39 	 2527.573486 	 53.649689 	 -57.957550 	
40 	 2159.926514 	 59.857559 	 -59.920128 	
41 	 1847.956665 	 66.992859 	 -61.756805 	
42 	 1577.524048 	 75.318359 	 -63.491604 	
43 	 1359.375000 	 84.297241 	 -64.996361 	
44 	 1171.875000 	 94.538071 	 -66.367203 	
45 	 998.263855 	 107.262169 	 -67.728676 	
46 	 856.370239 	 121.208191 	 -68.995285 	
47 	 737.847229 	 136.688705 	 -70.018166 	
48 	 627.790161 	 155.880539 	 -71.028450 	
49 	 544.084778 	 175.859024 	 -71.930298 	
50 	 460.379456 	 201.763184 	 -72.868332 	
51 	 397.995270 	 228.024704 	 -73.605804 	
52 	 340.221771 	 260.397034 	 -74.347145 	
53 	 292.968750 	 295.759674 	 -74.991402 	
54 	 252.403839 	 335.979706 	 -75.544579 	
55 	 217.013885 	 382.623718 	 -76.107323 	
56 	 186.011902 	 437.242462 	 -76.644905 	
57 	 158.361496 	 502.890594 	 -77.158958 	
58 	 135.216339 	 577.322693 	 -77.625351 	
59 	 117.187500 	 654.482483 	 -78.019455 	
