IMPEDANCE MEASUREMENT 
12:45:47.220 PM 2026-09-08
Chamber temperature (K): 294.1
Chamber pressure (MPa): 147.34
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.776608 	 15.337160 	
1 	 857765.625000 	 16.597452 	 12.713454 	
2 	 735703.125000 	 16.468512 	 10.327093 	
3 	 630984.375000 	 16.396305 	 8.131736 	
4 	 541171.875000 	 16.364273 	 6.173122 	
5 	 464203.125000 	 16.362154 	 4.351310 	
6 	 398109.375000 	 16.392927 	 2.690017 	
7 	 341484.375000 	 16.441729 	 1.143831 	
8 	 292921.875000 	 16.529663 	 -0.347700 	
9 	 251203.140625 	 16.635126 	 -1.708731 	
10 	 215484.375000 	 16.750978 	 -3.015883 	
11 	 184828.125000 	 16.898996 	 -4.283518 	
12 	 158578.125000 	 17.069847 	 -5.533202 	
13 	 135984.375000 	 17.256706 	 -6.753342 	
14 	 116671.867187 	 17.477369 	 -7.970524 	
15 	 100078.125000 	 17.730268 	 -9.217915 	
16 	 85828.125000 	 18.002865 	 -10.485974 	
17 	 73640.625000 	 18.300812 	 -11.778148 	
18 	 63140.625000 	 18.648647 	 -13.127858 	
19 	 54140.625000 	 19.031511 	 -14.532148 	
20 	 46453.125000 	 19.456499 	 -16.007198 	
21 	 39890.625000 	 19.930431 	 -17.546967 	
22 	 34171.875000 	 20.475685 	 -19.187441 	
23 	 29296.875000 	 21.080994 	 -20.921179 	
24 	 25171.875000 	 21.756496 	 -22.724134 	
25 	 21609.375000 	 22.535223 	 -24.638290 	
26 	 18515.625000 	 23.429344 	 -26.700682 	
27 	 15890.625000 	 24.442360 	 -28.827990 	
28 	 13640.625000 	 25.591805 	 -31.038971 	
29 	 11671.875000 	 26.957752 	 -33.402649 	
30 	 10078.125000 	 28.438200 	 -35.687344 	
31 	 8578.125000 	 30.318760 	 -38.233250 	
32 	 7359.375488 	 32.406284 	 -40.746197 	
33 	 6328.125000 	 34.773323 	 -43.175240 	
34 	 5376.838379 	 37.750099 	 -45.842983 	
35 	 4641.543945 	 40.875854 	 -48.204849 	
36 	 3984.374756 	 44.587494 	 -50.572628 	
37 	 3421.875000 	 48.885494 	 -52.833946 	
38 	 2953.125000 	 53.657204 	 -54.933758 	
39 	 2527.573486 	 59.476437 	 -57.073017 	
40 	 2159.926514 	 66.262199 	 -59.110149 	
41 	 1847.956665 	 74.007408 	 -60.962662 	
42 	 1577.524048 	 83.108414 	 -62.725368 	
43 	 1359.375000 	 92.865753 	 -64.281319 	
44 	 1171.875000 	 104.037582 	 -65.685738 	
45 	 998.263855 	 117.891396 	 -67.065254 	
46 	 856.370239 	 133.202881 	 -68.370384 	
47 	 737.847229 	 149.991501 	 -69.499268 	
48 	 627.790161 	 171.136292 	 -70.569595 	
49 	 544.084778 	 192.436798 	 -71.417488 	
50 	 460.379456 	 220.987274 	 -72.380043 	
51 	 397.995270 	 249.601105 	 -73.139458 	
52 	 340.221771 	 284.841919 	 -73.892738 	
53 	 292.968750 	 323.289948 	 -74.497810 	
54 	 252.403839 	 367.120697 	 -75.115440 	
55 	 217.013885 	 417.838013 	 -75.683273 	
56 	 186.011902 	 477.169861 	 -76.219643 	
57 	 158.361496 	 548.503967 	 -76.732445 	
58 	 135.216339 	 629.227356 	 -77.203011 	
59 	 117.187500 	 712.934021 	 -77.594879 	
