IMPEDANCE MEASUREMENT 
6:09:51.103 PM 2026-09-08
Chamber temperature (K): 280.32
Chamber pressure (MPa): 133.86
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.814091 	 11.454281 	
1 	 857765.625000 	 21.692894 	 9.334295 	
2 	 735703.125000 	 21.606716 	 7.466764 	
3 	 630984.375000 	 21.560972 	 5.738977 	
4 	 541171.875000 	 21.562204 	 4.161778 	
5 	 464203.125000 	 21.584986 	 2.724247 	
6 	 398109.375000 	 21.633535 	 1.362709 	
7 	 341484.375000 	 21.719366 	 0.106539 	
8 	 292921.875000 	 21.823050 	 -1.101643 	
9 	 251203.140625 	 21.942839 	 -2.228563 	
10 	 215484.375000 	 22.099340 	 -3.333293 	
11 	 184828.125000 	 22.278175 	 -4.437247 	
12 	 158578.125000 	 22.477686 	 -5.514918 	
13 	 135984.375000 	 22.716999 	 -6.599590 	
14 	 116671.867187 	 22.976017 	 -7.667791 	
15 	 100078.125000 	 23.270523 	 -8.752191 	
16 	 85828.125000 	 23.591249 	 -9.900411 	
17 	 73640.625000 	 23.952579 	 -11.185306 	
18 	 63140.625000 	 24.369316 	 -12.289491 	
19 	 54140.625000 	 24.824949 	 -13.584925 	
20 	 46453.125000 	 25.339241 	 -14.941404 	
21 	 39890.625000 	 25.907543 	 -16.339609 	
22 	 34171.875000 	 26.566721 	 -17.868799 	
23 	 29296.875000 	 27.288273 	 -19.461342 	
24 	 25171.875000 	 28.084591 	 -21.073318 	
25 	 21609.375000 	 29.000780 	 -22.871250 	
26 	 18515.625000 	 30.055521 	 -24.791830 	
27 	 15890.625000 	 31.245443 	 -26.777733 	
28 	 13640.625000 	 32.592255 	 -28.873434 	
29 	 11671.875000 	 34.185638 	 -31.088984 	
30 	 10078.125000 	 35.889111 	 -33.291779 	
31 	 8578.125000 	 38.041294 	 -35.770786 	
32 	 7359.375488 	 40.440403 	 -38.184803 	
33 	 6328.125000 	 43.148445 	 -40.617355 	
34 	 5376.838379 	 46.564716 	 -43.222969 	
35 	 4641.543945 	 50.132111 	 -45.594021 	
36 	 3984.374756 	 54.401295 	 -47.991352 	
37 	 3421.875000 	 59.299026 	 -50.337650 	
38 	 2953.125000 	 64.814178 	 -52.525600 	
39 	 2527.573486 	 71.451401 	 -54.757458 	
40 	 2159.926514 	 79.209602 	 -56.883762 	
41 	 1847.956665 	 88.131332 	 -58.868084 	
42 	 1577.524048 	 98.566406 	 -60.749619 	
43 	 1359.375000 	 109.796631 	 -62.437481 	
44 	 1171.875000 	 122.697105 	 -63.996616 	
45 	 998.263855 	 138.718079 	 -65.559929 	
46 	 856.370239 	 156.159470 	 -66.865845 	
47 	 737.847229 	 175.667145 	 -68.096153 	
48 	 627.790161 	 199.607986 	 -69.313232 	
49 	 544.084778 	 224.228043 	 -70.269188 	
50 	 460.379456 	 257.227417 	 -71.327942 	
51 	 397.995270 	 290.165161 	 -72.172371 	
52 	 340.221771 	 330.709778 	 -72.947418 	
53 	 292.968750 	 375.001007 	 -73.682724 	
54 	 252.403839 	 425.440247 	 -74.352760 	
55 	 217.013885 	 483.816498 	 -74.975853 	
56 	 186.011902 	 552.135620 	 -75.558578 	
57 	 158.361496 	 634.221130 	 -76.110207 	
58 	 135.216339 	 727.080750 	 -76.612183 	
59 	 117.187500 	 823.258484 	 -77.033966 	
