IMPEDANCE MEASUREMENT 
6:10:54.502 PM 2026-09-08
Chamber temperature (K): 280.31
Chamber pressure (MPa): 133.64
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.832886 	 11.441442 	
1 	 857765.625000 	 21.682034 	 9.338806 	
2 	 735703.125000 	 21.601252 	 7.443585 	
3 	 630984.375000 	 21.567217 	 5.732430 	
4 	 541171.875000 	 21.559992 	 4.160960 	
5 	 464203.125000 	 21.584753 	 2.708005 	
6 	 398109.375000 	 21.638754 	 1.379454 	
7 	 341484.375000 	 21.725477 	 0.100451 	
8 	 292921.875000 	 21.814854 	 -1.084056 	
9 	 251203.140625 	 21.945166 	 -2.228573 	
10 	 215484.375000 	 22.090631 	 -3.355028 	
11 	 184828.125000 	 22.273756 	 -4.438496 	
12 	 158578.125000 	 22.484648 	 -5.505538 	
13 	 135984.375000 	 22.712460 	 -6.590681 	
14 	 116671.867187 	 22.969597 	 -7.675008 	
15 	 100078.125000 	 23.262442 	 -8.768907 	
16 	 85828.125000 	 23.594456 	 -9.891219 	
17 	 73640.625000 	 23.961098 	 -11.064486 	
18 	 63140.625000 	 24.370346 	 -12.291878 	
19 	 54140.625000 	 24.827385 	 -13.579588 	
20 	 46453.125000 	 25.336174 	 -14.932795 	
21 	 39890.625000 	 25.908323 	 -16.349846 	
22 	 34171.875000 	 26.567108 	 -17.860979 	
23 	 29296.875000 	 27.284342 	 -19.471188 	
24 	 25171.875000 	 28.080126 	 -21.053326 	
25 	 21609.375000 	 29.008650 	 -22.877901 	
26 	 18515.625000 	 30.052305 	 -24.775303 	
27 	 15890.625000 	 31.235151 	 -26.766031 	
28 	 13640.625000 	 32.589619 	 -28.862059 	
29 	 11671.875000 	 34.177074 	 -31.091684 	
30 	 10078.125000 	 35.876404 	 -33.291203 	
31 	 8578.125000 	 38.041878 	 -35.756798 	
32 	 7359.375488 	 40.433815 	 -38.181488 	
33 	 6328.125000 	 43.147160 	 -40.612995 	
34 	 5376.838379 	 46.550755 	 -43.249474 	
35 	 4641.543945 	 50.114021 	 -45.590698 	
36 	 3984.374756 	 54.401989 	 -47.973301 	
37 	 3421.875000 	 59.322384 	 -50.341698 	
38 	 2953.125000 	 64.793373 	 -52.517910 	
39 	 2527.573486 	 71.474525 	 -54.750652 	
40 	 2159.926514 	 79.222397 	 -56.858833 	
41 	 1847.956665 	 88.193840 	 -58.876076 	
42 	 1577.524048 	 98.514572 	 -60.798187 	
43 	 1359.375000 	 109.803894 	 -62.420475 	
44 	 1171.875000 	 122.681267 	 -63.980278 	
45 	 998.263855 	 138.636688 	 -65.539146 	
46 	 856.370239 	 156.182068 	 -66.872261 	
47 	 737.847229 	 175.613739 	 -68.077110 	
48 	 627.790161 	 199.974243 	 -69.268723 	
49 	 544.084778 	 224.254944 	 -70.297874 	
50 	 460.379456 	 257.217316 	 -71.334015 	
51 	 397.995270 	 290.152924 	 -72.171417 	
52 	 340.221771 	 330.687500 	 -72.947327 	
53 	 292.968750 	 374.993683 	 -73.683800 	
54 	 252.403839 	 425.424042 	 -74.350067 	
55 	 217.013885 	 483.810303 	 -74.977219 	
56 	 186.011902 	 552.127502 	 -75.558640 	
57 	 158.361496 	 634.112549 	 -76.117889 	
58 	 135.216339 	 727.008362 	 -76.617905 	
59 	 117.187500 	 823.326294 	 -77.031693 	
