IMPEDANCE MEASUREMENT 
8:20:56.353 PM 2026-09-08
Chamber temperature (K): 289.16
Chamber pressure (MPa): 141.78
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.299751 	 13.855457 	
1 	 857765.625000 	 18.139698 	 11.480779 	
2 	 735703.125000 	 18.031389 	 9.268311 	
3 	 630984.375000 	 17.970486 	 7.267073 	
4 	 541171.875000 	 17.948589 	 5.440342 	
5 	 464203.125000 	 17.951557 	 3.776886 	
6 	 398109.375000 	 17.999680 	 2.197567 	
7 	 341484.375000 	 18.064259 	 0.751379 	
8 	 292921.875000 	 18.144047 	 -0.633333 	
9 	 251203.140625 	 18.256584 	 -1.892779 	
10 	 215484.375000 	 18.387726 	 -3.144522 	
11 	 184828.125000 	 18.546219 	 -4.359765 	
12 	 158578.125000 	 18.726400 	 -5.517183 	
13 	 135984.375000 	 18.930227 	 -6.718327 	
14 	 116671.867187 	 19.166937 	 -7.857442 	
15 	 100078.125000 	 19.422802 	 -9.052190 	
16 	 85828.125000 	 19.710377 	 -10.279255 	
17 	 73640.625000 	 20.034105 	 -11.534810 	
18 	 63140.625000 	 20.405279 	 -12.835143 	
19 	 54140.625000 	 20.806833 	 -14.213363 	
20 	 46453.125000 	 21.257799 	 -15.618739 	
21 	 39890.625000 	 21.765926 	 -17.123123 	
22 	 34171.875000 	 22.339325 	 -18.729277 	
23 	 29296.875000 	 22.983835 	 -20.402105 	
24 	 25171.875000 	 23.702152 	 -22.149467 	
25 	 21609.375000 	 24.511702 	 -24.021696 	
26 	 18515.625000 	 25.454216 	 -26.018988 	
27 	 15890.625000 	 26.517460 	 -28.111242 	
28 	 13640.625000 	 27.734560 	 -30.285337 	
29 	 11671.875000 	 29.168139 	 -32.579239 	
30 	 10078.125000 	 30.727926 	 -34.822018 	
31 	 8578.125000 	 32.678226 	 -37.395451 	
32 	 7359.375488 	 34.856354 	 -39.860237 	
33 	 6328.125000 	 37.353222 	 -42.299721 	
34 	 5376.838379 	 40.448833 	 -44.948559 	
35 	 4641.543945 	 43.696114 	 -47.288261 	
36 	 3984.374756 	 47.607689 	 -49.674438 	
37 	 3421.875000 	 52.085278 	 -52.001720 	
38 	 2953.125000 	 57.102222 	 -54.141499 	
39 	 2527.573486 	 63.186634 	 -56.302559 	
40 	 2159.926514 	 70.247406 	 -58.378342 	
41 	 1847.956665 	 78.392830 	 -60.272430 	
42 	 1577.524048 	 87.894653 	 -62.083309 	
43 	 1359.375000 	 98.216621 	 -63.673141 	
44 	 1171.875000 	 109.857185 	 -65.102928 	
45 	 998.263855 	 124.338905 	 -66.587357 	
46 	 856.370239 	 140.313873 	 -67.922424 	
47 	 737.847229 	 157.975204 	 -69.034821 	
48 	 627.790161 	 180.233505 	 -70.093857 	
49 	 544.084778 	 202.349869 	 -71.056366 	
50 	 460.379456 	 232.362885 	 -72.055107 	
51 	 397.995270 	 262.369507 	 -72.839355 	
52 	 340.221771 	 299.328247 	 -73.617516 	
53 	 292.968750 	 339.598969 	 -74.246765 	
54 	 252.403839 	 385.559326 	 -74.878296 	
55 	 217.013885 	 438.772552 	 -75.460602 	
56 	 186.011902 	 500.924591 	 -76.009880 	
57 	 158.361496 	 575.689331 	 -76.531700 	
58 	 135.216339 	 660.278870 	 -77.009384 	
59 	 117.187500 	 747.977295 	 -77.409157 	
