IMPEDANCE MEASUREMENT 
7:14:52.335 PM 2026-09-08
Chamber temperature (K): 284.69
Chamber pressure (MPa): 137.93
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.909649 	 12.672739 	
1 	 857765.625000 	 19.770864 	 10.398512 	
2 	 735703.125000 	 19.678183 	 8.328158 	
3 	 630984.375000 	 19.625221 	 6.481289 	
4 	 541171.875000 	 19.618395 	 4.780188 	
5 	 464203.125000 	 19.625059 	 3.206633 	
6 	 398109.375000 	 19.669352 	 1.749558 	
7 	 341484.375000 	 19.740568 	 0.402548 	
8 	 292921.875000 	 19.841408 	 -0.863905 	
9 	 251203.140625 	 19.956345 	 -2.078306 	
10 	 215484.375000 	 20.095919 	 -3.244624 	
11 	 184828.125000 	 20.263157 	 -4.391148 	
12 	 158578.125000 	 20.459589 	 -5.526318 	
13 	 135984.375000 	 20.666628 	 -6.639952 	
14 	 116671.867187 	 20.926208 	 -7.778550 	
15 	 100078.125000 	 21.197283 	 -8.925816 	
16 	 85828.125000 	 21.507236 	 -10.101703 	
17 	 73640.625000 	 21.847149 	 -11.329503 	
18 	 63140.625000 	 22.236368 	 -12.571980 	
19 	 54140.625000 	 22.669556 	 -13.915028 	
20 	 46453.125000 	 23.146954 	 -15.285924 	
21 	 39890.625000 	 23.680153 	 -16.748926 	
22 	 34171.875000 	 24.291616 	 -18.317579 	
23 	 29296.875000 	 24.970795 	 -19.944366 	
24 	 25171.875000 	 25.729134 	 -21.650028 	
25 	 21609.375000 	 26.598938 	 -23.472363 	
26 	 18515.625000 	 27.586529 	 -25.432688 	
27 	 15890.625000 	 28.710623 	 -27.435719 	
28 	 13640.625000 	 29.988695 	 -29.573521 	
29 	 11671.875000 	 31.489176 	 -31.839714 	
30 	 10078.125000 	 33.117802 	 -34.080902 	
31 	 8578.125000 	 35.169621 	 -36.588665 	
32 	 7359.375488 	 37.441151 	 -39.015427 	
33 	 6328.125000 	 40.040997 	 -41.483356 	
34 	 5376.838379 	 43.274185 	 -44.108994 	
35 	 4641.543945 	 46.677410 	 -46.470078 	
36 	 3984.374756 	 50.775822 	 -48.864738 	
37 	 3421.875000 	 55.457699 	 -51.181633 	
38 	 2953.125000 	 60.671684 	 -53.369789 	
39 	 2527.573486 	 67.019005 	 -55.581329 	
40 	 2159.926514 	 74.431892 	 -57.647217 	
41 	 1847.956665 	 82.918884 	 -59.632828 	
42 	 1577.524048 	 92.899963 	 -61.476212 	
43 	 1359.375000 	 103.610710 	 -63.108822 	
44 	 1171.875000 	 115.827965 	 -64.545769 	
45 	 998.263855 	 131.034592 	 -66.080490 	
46 	 856.370239 	 147.739502 	 -67.431168 	
47 	 737.847229 	 166.471283 	 -68.563248 	
48 	 627.790161 	 189.516754 	 -69.757545 	
49 	 544.084778 	 212.921463 	 -70.720505 	
50 	 460.379456 	 244.135269 	 -71.728180 	
51 	 397.995270 	 275.565704 	 -72.544006 	
52 	 340.221771 	 314.178589 	 -73.286232 	
53 	 292.968750 	 356.424164 	 -73.993889 	
54 	 252.403839 	 404.552338 	 -74.643456 	
55 	 217.013885 	 460.242950 	 -75.248825 	
56 	 186.011902 	 525.359741 	 -75.805939 	
57 	 158.361496 	 603.644531 	 -76.347466 	
58 	 135.216339 	 692.254517 	 -76.835098 	
59 	 117.187500 	 783.993408 	 -77.234138 	
