IMPEDANCE MEASUREMENT 
7:16:57.915 PM 2026-09-08
Chamber temperature (K): 284.69
Chamber pressure (MPa): 137.97
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.910233 	 12.679433 	
1 	 857765.625000 	 19.772625 	 10.409552 	
2 	 735703.125000 	 19.678083 	 8.324277 	
3 	 630984.375000 	 19.619579 	 6.493530 	
4 	 541171.875000 	 19.609570 	 4.768137 	
5 	 464203.125000 	 19.627327 	 3.208560 	
6 	 398109.375000 	 19.668974 	 1.775136 	
7 	 341484.375000 	 19.736797 	 0.407384 	
8 	 292921.875000 	 19.847208 	 -0.875243 	
9 	 251203.140625 	 19.952471 	 -2.067110 	
10 	 215484.375000 	 20.099749 	 -3.277427 	
11 	 184828.125000 	 20.270266 	 -4.406401 	
12 	 158578.125000 	 20.450180 	 -5.531098 	
13 	 135984.375000 	 20.671732 	 -6.655884 	
14 	 116671.867187 	 20.921011 	 -7.785284 	
15 	 100078.125000 	 21.194929 	 -8.909075 	
16 	 85828.125000 	 21.507854 	 -10.102550 	
17 	 73640.625000 	 21.844477 	 -11.328460 	
18 	 63140.625000 	 22.234253 	 -12.585016 	
19 	 54140.625000 	 22.662642 	 -13.912261 	
20 	 46453.125000 	 23.147635 	 -15.280988 	
21 	 39890.625000 	 23.686419 	 -16.746172 	
22 	 34171.875000 	 24.284750 	 -18.308548 	
23 	 29296.875000 	 24.972420 	 -19.958872 	
24 	 25171.875000 	 25.726124 	 -21.656288 	
25 	 21609.375000 	 26.594643 	 -23.464033 	
26 	 18515.625000 	 27.583662 	 -25.420965 	
27 	 15890.625000 	 28.690313 	 -27.422361 	
28 	 13640.625000 	 29.979223 	 -29.575901 	
29 	 11671.875000 	 31.476925 	 -31.870451 	
30 	 10078.125000 	 33.115150 	 -34.080574 	
31 	 8578.125000 	 35.172802 	 -36.584442 	
32 	 7359.375488 	 37.454777 	 -39.019470 	
33 	 6328.125000 	 40.026070 	 -41.467335 	
34 	 5376.838379 	 43.287266 	 -44.121025 	
35 	 4641.543945 	 46.682186 	 -46.451679 	
36 	 3984.374756 	 50.764763 	 -48.877537 	
37 	 3421.875000 	 55.464413 	 -51.208378 	
38 	 2953.125000 	 60.658669 	 -53.360332 	
39 	 2527.573486 	 67.046562 	 -55.566956 	
40 	 2159.926514 	 74.476982 	 -57.674522 	
41 	 1847.956665 	 82.973167 	 -59.647682 	
42 	 1577.524048 	 92.879143 	 -61.456017 	
43 	 1359.375000 	 103.644135 	 -63.103233 	
44 	 1171.875000 	 115.832809 	 -64.604271 	
45 	 998.263855 	 131.003723 	 -66.122742 	
46 	 856.370239 	 147.837067 	 -67.455185 	
47 	 737.847229 	 166.297913 	 -68.578720 	
48 	 627.790161 	 189.279968 	 -69.808044 	
49 	 544.084778 	 212.913086 	 -70.705063 	
50 	 460.379456 	 244.145279 	 -71.728584 	
51 	 397.995270 	 275.568939 	 -72.543587 	
52 	 340.221771 	 314.182465 	 -73.287628 	
53 	 292.968750 	 356.443634 	 -73.995796 	
54 	 252.403839 	 404.531586 	 -74.642197 	
55 	 217.013885 	 460.226837 	 -75.243698 	
56 	 186.011902 	 525.375793 	 -75.809692 	
57 	 158.361496 	 603.596558 	 -76.348907 	
58 	 135.216339 	 692.216064 	 -76.832062 	
59 	 117.187500 	 783.989990 	 -77.234619 	
