IMPEDANCE MEASUREMENT 
12:44:43.941 PM 2026-09-08
Chamber temperature (K): 294.11
Chamber pressure (MPa): 146.22
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.773748 	 15.361386 	
1 	 857765.625000 	 16.596855 	 12.713262 	
2 	 735703.125000 	 16.465761 	 10.321837 	
3 	 630984.375000 	 16.404074 	 8.139485 	
4 	 541171.875000 	 16.363266 	 6.167679 	
5 	 464203.125000 	 16.367496 	 4.367551 	
6 	 398109.375000 	 16.392836 	 2.685451 	
7 	 341484.375000 	 16.439487 	 1.132808 	
8 	 292921.875000 	 16.529430 	 -0.321650 	
9 	 251203.140625 	 16.628639 	 -1.710079 	
10 	 215484.375000 	 16.757420 	 -3.003716 	
11 	 184828.125000 	 16.896854 	 -4.307974 	
12 	 158578.125000 	 17.062372 	 -5.543534 	
13 	 135984.375000 	 17.259821 	 -6.763692 	
14 	 116671.867187 	 17.478558 	 -7.988184 	
15 	 100078.125000 	 17.728075 	 -9.215317 	
16 	 85828.125000 	 17.995731 	 -10.463524 	
17 	 73640.625000 	 18.302038 	 -11.789908 	
18 	 63140.625000 	 18.639639 	 -13.130242 	
19 	 54140.625000 	 19.025099 	 -14.539331 	
20 	 46453.125000 	 19.453314 	 -16.011316 	
21 	 39890.625000 	 19.926802 	 -17.552151 	
22 	 34171.875000 	 20.471779 	 -19.199770 	
23 	 29296.875000 	 21.084726 	 -20.927876 	
24 	 25171.875000 	 21.757490 	 -22.743469 	
25 	 21609.375000 	 22.535992 	 -24.657171 	
26 	 18515.625000 	 23.427248 	 -26.678728 	
27 	 15890.625000 	 24.438572 	 -28.816803 	
28 	 13640.625000 	 25.599445 	 -31.049355 	
29 	 11671.875000 	 26.952585 	 -33.396713 	
30 	 10078.125000 	 28.441488 	 -35.685173 	
31 	 8578.125000 	 30.324139 	 -38.247814 	
32 	 7359.375488 	 32.404331 	 -40.741734 	
33 	 6328.125000 	 34.759117 	 -43.193287 	
34 	 5376.838379 	 37.736591 	 -45.850502 	
35 	 4641.543945 	 40.864235 	 -48.196095 	
36 	 3984.374756 	 44.593616 	 -50.552994 	
37 	 3421.875000 	 48.897327 	 -52.836018 	
38 	 2953.125000 	 53.667141 	 -54.938614 	
39 	 2527.573486 	 59.478237 	 -57.086121 	
40 	 2159.926514 	 66.258156 	 -59.095020 	
41 	 1847.956665 	 74.038910 	 -60.943066 	
42 	 1577.524048 	 83.101440 	 -62.757248 	
43 	 1359.375000 	 92.944336 	 -64.264931 	
44 	 1171.875000 	 104.058907 	 -65.674362 	
45 	 998.263855 	 118.001312 	 -67.107323 	
46 	 856.370239 	 133.100906 	 -68.339973 	
47 	 737.847229 	 149.956726 	 -69.419533 	
48 	 627.790161 	 171.110260 	 -70.593811 	
49 	 544.084778 	 192.532562 	 -71.432220 	
50 	 460.379456 	 220.971420 	 -72.381592 	
51 	 397.995270 	 249.590042 	 -73.141525 	
52 	 340.221771 	 284.849762 	 -73.896751 	
53 	 292.968750 	 323.293427 	 -74.505493 	
54 	 252.403839 	 367.105804 	 -75.113640 	
55 	 217.013885 	 417.848083 	 -75.682289 	
56 	 186.011902 	 477.210815 	 -76.216011 	
57 	 158.361496 	 548.517578 	 -76.735580 	
58 	 135.216339 	 629.275208 	 -77.201836 	
59 	 117.187500 	 712.980896 	 -77.596039 	
