IMPEDANCE MEASUREMENT 
1:49:45.452 PM 2026-09-08
Chamber temperature (K): 289.66
Chamber pressure (MPa): 143.81
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.123236 	 14.076326 	
1 	 857765.625000 	 17.954029 	 11.610876 	
2 	 735703.125000 	 17.850103 	 9.372712 	
3 	 630984.375000 	 17.788309 	 7.318362 	
4 	 541171.875000 	 17.759726 	 5.464724 	
5 	 464203.125000 	 17.767370 	 3.795002 	
6 	 398109.375000 	 17.803005 	 2.231087 	
7 	 341484.375000 	 17.867590 	 0.752988 	
8 	 292921.875000 	 17.959984 	 -0.609051 	
9 	 251203.140625 	 18.069372 	 -1.907342 	
10 	 215484.375000 	 18.201141 	 -3.148680 	
11 	 184828.125000 	 18.351728 	 -4.382259 	
12 	 158578.125000 	 18.539413 	 -5.579538 	
13 	 135984.375000 	 18.745367 	 -6.770743 	
14 	 116671.867187 	 18.970444 	 -7.931109 	
15 	 100078.125000 	 19.230196 	 -9.114162 	
16 	 85828.125000 	 19.523783 	 -10.346501 	
17 	 73640.625000 	 19.844563 	 -11.616810 	
18 	 63140.625000 	 20.209196 	 -12.923935 	
19 	 54140.625000 	 20.614584 	 -14.307276 	
20 	 46453.125000 	 21.063126 	 -15.738589 	
21 	 39890.625000 	 21.572762 	 -17.231823 	
22 	 34171.875000 	 22.142120 	 -18.841217 	
23 	 29296.875000 	 22.789301 	 -20.529079 	
24 	 25171.875000 	 23.504772 	 -22.303282 	
25 	 21609.375000 	 24.323055 	 -24.168474 	
26 	 18515.625000 	 25.256847 	 -26.184052 	
27 	 15890.625000 	 26.314962 	 -28.270247 	
28 	 13640.625000 	 27.548071 	 -30.457142 	
29 	 11671.875000 	 28.971601 	 -32.745377 	
30 	 10078.125000 	 30.523890 	 -35.006081 	
31 	 8578.125000 	 32.502361 	 -37.557949 	
32 	 7359.375488 	 34.674152 	 -40.019890 	
33 	 6328.125000 	 37.135826 	 -42.472485 	
34 	 5376.838379 	 40.254883 	 -45.097336 	
35 	 4641.543945 	 43.527050 	 -47.467812 	
36 	 3984.374756 	 47.410992 	 -49.837223 	
37 	 3421.875000 	 51.922394 	 -52.125538 	
38 	 2953.125000 	 56.882671 	 -54.259277 	
39 	 2527.573486 	 62.960785 	 -56.416775 	
40 	 2159.926514 	 70.079384 	 -58.472206 	
41 	 1847.956665 	 78.169830 	 -60.393734 	
42 	 1577.524048 	 87.674255 	 -62.195179 	
43 	 1359.375000 	 97.873024 	 -63.756531 	
44 	 1171.875000 	 109.567665 	 -65.217125 	
45 	 998.263855 	 124.010994 	 -66.609650 	
46 	 856.370239 	 140.002319 	 -67.902786 	
47 	 737.847229 	 157.737335 	 -69.031952 	
48 	 627.790161 	 179.892365 	 -70.179726 	
49 	 544.084778 	 201.891998 	 -71.136795 	
50 	 460.379456 	 231.899292 	 -72.071510 	
51 	 397.995270 	 261.837860 	 -72.851021 	
52 	 340.221771 	 298.717651 	 -73.620239 	
53 	 292.968750 	 338.913055 	 -74.247139 	
54 	 252.403839 	 384.714905 	 -74.874100 	
55 	 217.013885 	 437.755310 	 -75.457329 	
56 	 186.011902 	 499.822083 	 -76.000793 	
57 	 158.361496 	 574.391418 	 -76.521568 	
58 	 135.216339 	 658.774475 	 -76.995789 	
59 	 117.187500 	 746.171875 	 -77.389214 	
