IMPEDANCE MEASUREMENT 
9:27:01.539 PM 2026-09-08
Chamber temperature (K): 293.7
Chamber pressure (MPa): 145.75
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.955917 	 15.197493 	
1 	 857765.625000 	 16.787924 	 12.542724 	
2 	 735703.125000 	 16.664822 	 10.204226 	
3 	 630984.375000 	 16.593187 	 8.033593 	
4 	 541171.875000 	 16.567720 	 6.086145 	
5 	 464203.125000 	 16.565151 	 4.296048 	
6 	 398109.375000 	 16.587927 	 2.664961 	
7 	 341484.375000 	 16.641649 	 1.113955 	
8 	 292921.875000 	 16.720636 	 -0.337455 	
9 	 251203.140625 	 16.824104 	 -1.706358 	
10 	 215484.375000 	 16.951418 	 -3.005890 	
11 	 184828.125000 	 17.098761 	 -4.253424 	
12 	 158578.125000 	 17.268270 	 -5.498032 	
13 	 135984.375000 	 17.461195 	 -6.732981 	
14 	 116671.867187 	 17.682491 	 -7.913981 	
15 	 100078.125000 	 17.927425 	 -9.141847 	
16 	 85828.125000 	 18.198330 	 -10.403195 	
17 	 73640.625000 	 18.505327 	 -11.696135 	
18 	 63140.625000 	 18.848347 	 -13.028188 	
19 	 54140.625000 	 19.230793 	 -14.442643 	
20 	 46453.125000 	 19.655544 	 -15.892747 	
21 	 39890.625000 	 20.132738 	 -17.442638 	
22 	 34171.875000 	 20.673855 	 -19.073820 	
23 	 29296.875000 	 21.288969 	 -20.806747 	
24 	 25171.875000 	 21.966364 	 -22.586285 	
25 	 21609.375000 	 22.742193 	 -24.510916 	
26 	 18515.625000 	 23.637465 	 -26.536562 	
27 	 15890.625000 	 24.638493 	 -28.659052 	
28 	 13640.625000 	 25.805977 	 -30.889009 	
29 	 11671.875000 	 27.177330 	 -33.226307 	
30 	 10078.125000 	 28.652599 	 -35.502689 	
31 	 8578.125000 	 30.537148 	 -38.090992 	
32 	 7359.375488 	 32.625637 	 -40.568661 	
33 	 6328.125000 	 34.990097 	 -43.026752 	
34 	 5376.838379 	 37.970287 	 -45.658951 	
35 	 4641.543945 	 41.094585 	 -47.995815 	
36 	 3984.374756 	 44.830578 	 -50.381397 	
37 	 3421.875000 	 49.142155 	 -52.689823 	
38 	 2953.125000 	 53.911453 	 -54.802967 	
39 	 2527.573486 	 59.741596 	 -56.929245 	
40 	 2159.926514 	 66.536774 	 -58.958984 	
41 	 1847.956665 	 74.306076 	 -60.839973 	
42 	 1577.524048 	 83.447083 	 -62.605885 	
43 	 1359.375000 	 93.234573 	 -64.162094 	
44 	 1171.875000 	 104.447029 	 -65.638077 	
45 	 998.263855 	 118.265182 	 -67.017464 	
46 	 856.370239 	 133.482910 	 -68.228691 	
47 	 737.847229 	 150.417831 	 -69.353981 	
48 	 627.790161 	 171.548050 	 -70.439339 	
49 	 544.084778 	 192.879898 	 -71.399544 	
50 	 460.379456 	 221.566666 	 -72.328201 	
51 	 397.995270 	 250.238159 	 -73.092781 	
52 	 340.221771 	 285.572235 	 -73.846085 	
53 	 292.968750 	 324.084045 	 -74.466301 	
54 	 252.403839 	 367.998444 	 -75.077896 	
55 	 217.013885 	 418.853699 	 -75.654854 	
56 	 186.011902 	 478.265167 	 -76.195724 	
57 	 158.361496 	 549.756470 	 -76.714531 	
58 	 135.216339 	 630.753357 	 -77.181877 	
59 	 117.187500 	 714.641174 	 -77.582504 	
