IMPEDANCE MEASUREMENT 
10:32:02.747 PM 2026-09-08
Chamber temperature (K): 298.27
Chamber pressure (MPa): 150.28
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.818202 	 16.403965 	
1 	 857765.625000 	 15.628980 	 13.671095 	
2 	 735703.125000 	 15.499967 	 11.175848 	
3 	 630984.375000 	 15.417112 	 8.859825 	
4 	 541171.875000 	 15.374470 	 6.788217 	
5 	 464203.125000 	 15.360149 	 4.880439 	
6 	 398109.375000 	 15.386497 	 3.125390 	
7 	 341484.375000 	 15.427712 	 1.506877 	
8 	 292921.875000 	 15.505225 	 -0.016852 	
9 	 251203.140625 	 15.600078 	 -1.454888 	
10 	 215484.375000 	 15.718177 	 -2.825662 	
11 	 184828.125000 	 15.858106 	 -4.120310 	
12 	 158578.125000 	 16.018044 	 -5.419505 	
13 	 135984.375000 	 16.195894 	 -6.701252 	
14 	 116671.867187 	 16.398920 	 -7.942823 	
15 	 100078.125000 	 16.634710 	 -9.188410 	
16 	 85828.125000 	 16.892262 	 -10.484931 	
17 	 73640.625000 	 17.178747 	 -11.802806 	
18 	 63140.625000 	 17.504812 	 -13.184092 	
19 	 54140.625000 	 17.863960 	 -14.627443 	
20 	 46453.125000 	 18.268932 	 -16.109774 	
21 	 39890.625000 	 18.715895 	 -17.668119 	
22 	 34171.875000 	 19.235077 	 -19.340410 	
23 	 29296.875000 	 19.810251 	 -21.097651 	
24 	 25171.875000 	 20.448397 	 -22.925863 	
25 	 21609.375000 	 21.189312 	 -24.888552 	
26 	 18515.625000 	 22.034307 	 -26.951365 	
27 	 15890.625000 	 23.006124 	 -29.093094 	
28 	 13640.625000 	 24.112097 	 -31.348503 	
29 	 11671.875000 	 25.400446 	 -33.749428 	
30 	 10078.125000 	 26.825220 	 -36.071007 	
31 	 8578.125000 	 28.623287 	 -38.626427 	
32 	 7359.375488 	 30.605152 	 -41.151024 	
33 	 6328.125000 	 32.877468 	 -43.624008 	
34 	 5376.838379 	 35.723461 	 -46.282539 	
35 	 4641.543945 	 38.726036 	 -48.621490 	
36 	 3984.374756 	 42.292625 	 -51.011192 	
37 	 3421.875000 	 46.411530 	 -53.280426 	
38 	 2953.125000 	 50.992432 	 -55.390232 	
39 	 2527.573486 	 56.557682 	 -57.461597 	
40 	 2159.926514 	 63.074898 	 -59.459259 	
41 	 1847.956665 	 70.527382 	 -61.342644 	
42 	 1577.524048 	 79.154129 	 -63.068302 	
43 	 1359.375000 	 88.557091 	 -64.604576 	
44 	 1171.875000 	 99.317123 	 -66.013664 	
45 	 998.263855 	 112.489243 	 -67.380508 	
46 	 856.370239 	 127.062737 	 -68.605202 	
47 	 737.847229 	 143.332230 	 -69.697556 	
48 	 627.790161 	 163.450256 	 -70.782852 	
49 	 544.084778 	 183.889633 	 -71.699196 	
50 	 460.379456 	 211.288513 	 -72.595940 	
51 	 397.995270 	 238.706665 	 -73.352379 	
52 	 340.221771 	 272.514832 	 -74.094162 	
53 	 292.968750 	 309.346924 	 -74.701004 	
54 	 252.403839 	 351.384003 	 -75.306335 	
55 	 217.013885 	 400.020294 	 -75.874748 	
56 	 186.011902 	 456.961670 	 -76.409378 	
57 	 158.361496 	 525.380005 	 -76.924088 	
58 	 135.216339 	 602.918579 	 -77.391441 	
59 	 117.187500 	 683.227173 	 -77.783737 	
