IMPEDANCE MEASUREMENT 
5:04:49.596 PM 2026-09-08
Chamber temperature (K): 276.42
Chamber pressure (MPa): 129.25
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 23.942112 	 13.280097 	
1 	 857765.625000 	 23.696741 	 7.440391 	
2 	 735703.125000 	 23.687866 	 6.664349 	
3 	 630984.375000 	 23.601032 	 4.394588 	
4 	 541171.875000 	 23.652184 	 3.600236 	
5 	 464203.125000 	 23.681948 	 1.749958 	
6 	 398109.375000 	 23.734426 	 1.050914 	
7 	 341484.375000 	 23.815840 	 -0.553869 	
8 	 292921.875000 	 23.933254 	 -1.258729 	
9 	 251203.140625 	 24.054043 	 -2.634616 	
10 	 215484.375000 	 24.225309 	 -3.381860 	
11 	 184828.125000 	 24.398504 	 -4.641021 	
12 	 158578.125000 	 24.626455 	 -5.417021 	
13 	 135984.375000 	 24.865248 	 -6.500283 	
14 	 116671.867187 	 25.150892 	 -7.526088 	
15 	 100078.125000 	 25.461203 	 -8.575201 	
16 	 85828.125000 	 25.808744 	 -9.661983 	
17 	 73640.625000 	 26.200001 	 -10.828803 	
18 	 63140.625000 	 26.635210 	 -12.015707 	
19 	 54140.625000 	 27.121630 	 -13.275134 	
20 	 46453.125000 	 27.652666 	 -14.451916 	
21 	 39890.625000 	 28.258543 	 -15.864250 	
22 	 34171.875000 	 28.951340 	 -17.365969 	
23 	 29296.875000 	 29.707987 	 -18.932327 	
24 	 25171.875000 	 30.578211 	 -20.565796 	
25 	 21609.375000 	 31.544170 	 -22.333620 	
26 	 18515.625000 	 32.656944 	 -24.179703 	
27 	 15890.625000 	 33.904209 	 -26.140411 	
28 	 13640.625000 	 35.340225 	 -28.191574 	
29 	 11671.875000 	 36.992710 	 -30.393433 	
30 	 10078.125000 	 38.797924 	 -32.536301 	
31 	 8578.125000 	 41.065720 	 -34.982929 	
32 	 7359.375488 	 43.571213 	 -37.386631 	
33 	 6328.125000 	 46.413960 	 -39.769367 	
34 	 5376.838379 	 49.972771 	 -42.370518 	
35 	 4641.543945 	 53.709858 	 -44.735924 	
36 	 3984.374756 	 58.188713 	 -47.147087 	
37 	 3421.875000 	 63.316692 	 -49.516365 	
38 	 2953.125000 	 69.082741 	 -51.715939 	
39 	 2527.573486 	 76.013588 	 -53.974026 	
40 	 2159.926514 	 84.184662 	 -56.109379 	
41 	 1847.956665 	 93.505150 	 -58.147480 	
42 	 1577.524048 	 104.411720 	 -60.087601 	
43 	 1359.375000 	 116.223152 	 -61.754494 	
44 	 1171.875000 	 129.785217 	 -63.327137 	
45 	 998.263855 	 146.309326 	 -64.905731 	
46 	 856.370239 	 164.619629 	 -66.330528 	
47 	 737.847229 	 185.072571 	 -67.579788 	
48 	 627.790161 	 210.511948 	 -68.827110 	
49 	 544.084778 	 236.400864 	 -69.865265 	
50 	 460.379456 	 270.546936 	 -70.915436 	
51 	 397.995270 	 304.971069 	 -71.716255 	
52 	 340.221771 	 347.439117 	 -72.582542 	
53 	 292.968750 	 393.754211 	 -73.338020 	
54 	 252.403839 	 446.538513 	 -74.032990 	
55 	 217.013885 	 507.606476 	 -74.677284 	
56 	 186.011902 	 579.001770 	 -75.285080 	
57 	 158.361496 	 664.844421 	 -75.853920 	
58 	 135.216339 	 761.948792 	 -76.370567 	
59 	 117.187500 	 862.559082 	 -76.808456 	
