IMPEDANCE MEASUREMENT 
4:00:51.305 PM 2026-09-08
Chamber temperature (K): 280.89
Chamber pressure (MPa): 134.56
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.548124 	 11.623054 	
1 	 857765.625000 	 21.405430 	 9.469919 	
2 	 735703.125000 	 21.332294 	 7.572422 	
3 	 630984.375000 	 21.292511 	 5.823182 	
4 	 541171.875000 	 21.286867 	 4.222433 	
5 	 464203.125000 	 21.307459 	 2.761797 	
6 	 398109.375000 	 21.365269 	 1.399741 	
7 	 341484.375000 	 21.444466 	 0.144400 	
8 	 292921.875000 	 21.538132 	 -1.083881 	
9 	 251203.140625 	 21.673880 	 -2.230565 	
10 	 215484.375000 	 21.814442 	 -3.364691 	
11 	 184828.125000 	 21.994688 	 -4.434251 	
12 	 158578.125000 	 22.194319 	 -5.515347 	
13 	 135984.375000 	 22.426786 	 -6.600246 	
14 	 116671.867187 	 22.684401 	 -7.694959 	
15 	 100078.125000 	 22.979841 	 -8.800744 	
16 	 85828.125000 	 23.302576 	 -9.950305 	
17 	 73640.625000 	 23.668015 	 -11.136076 	
18 	 63140.625000 	 24.078152 	 -12.352840 	
19 	 54140.625000 	 24.533705 	 -13.660180 	
20 	 46453.125000 	 25.042957 	 -15.008191 	
21 	 39890.625000 	 25.606325 	 -16.437201 	
22 	 34171.875000 	 26.252907 	 -17.966812 	
23 	 29296.875000 	 26.977072 	 -19.555140 	
24 	 25171.875000 	 27.779543 	 -21.201036 	
25 	 21609.375000 	 28.689512 	 -22.973324 	
26 	 18515.625000 	 29.733170 	 -24.899637 	
27 	 15890.625000 	 30.906441 	 -26.911945 	
28 	 13640.625000 	 32.251743 	 -29.004898 	
29 	 11671.875000 	 33.835934 	 -31.268528 	
30 	 10078.125000 	 35.541019 	 -33.423706 	
31 	 8578.125000 	 37.700619 	 -35.911983 	
32 	 7359.375488 	 40.062222 	 -38.357162 	
33 	 6328.125000 	 42.778397 	 -40.755695 	
34 	 5376.838379 	 46.179104 	 -43.399506 	
35 	 4641.543945 	 49.734650 	 -45.736439 	
36 	 3984.374756 	 53.993156 	 -48.125050 	
37 	 3421.875000 	 58.909618 	 -50.496288 	
38 	 2953.125000 	 64.318748 	 -52.664215 	
39 	 2527.573486 	 70.995102 	 -54.896450 	
40 	 2159.926514 	 78.753944 	 -57.000130 	
41 	 1847.956665 	 87.666290 	 -59.010559 	
42 	 1577.524048 	 97.973473 	 -60.877319 	
43 	 1359.375000 	 109.224976 	 -62.538807 	
44 	 1171.875000 	 122.018791 	 -64.094803 	
45 	 998.263855 	 137.932434 	 -65.602562 	
46 	 856.370239 	 155.344711 	 -67.018486 	
47 	 737.847229 	 174.809616 	 -68.154770 	
48 	 627.790161 	 198.899551 	 -69.378510 	
49 	 544.084778 	 223.225632 	 -70.339211 	
50 	 460.379456 	 255.963074 	 -71.371292 	
51 	 397.995270 	 288.771118 	 -72.210266 	
52 	 340.221771 	 329.098267 	 -72.978508 	
53 	 292.968750 	 373.189667 	 -73.704865 	
54 	 252.403839 	 423.408142 	 -74.367226 	
55 	 217.013885 	 481.555389 	 -74.989586 	
56 	 186.011902 	 549.457581 	 -75.572411 	
57 	 158.361496 	 631.143555 	 -76.122925 	
58 	 135.216339 	 723.499695 	 -76.617912 	
59 	 117.187500 	 819.312500 	 -77.037819 	
