IMPEDANCE MEASUREMENT 
11:37:04.278 PM 2026-09-08
Chamber temperature (K): 302.83
Chamber pressure (MPa): 153.4
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 14.861838 	 17.645084 	
1 	 857765.625000 	 14.649074 	 14.758405 	
2 	 735703.125000 	 14.495560 	 12.105425 	
3 	 630984.375000 	 14.406439 	 9.681948 	
4 	 541171.875000 	 14.350680 	 7.485711 	
5 	 464203.125000 	 14.336106 	 5.469439 	
6 	 398109.375000 	 14.348122 	 3.606582 	
7 	 341484.375000 	 14.391019 	 1.915552 	
8 	 292921.875000 	 14.457625 	 0.296868 	
9 	 251203.140625 	 14.546563 	 -1.190563 	
10 	 215484.375000 	 14.650544 	 -2.625809 	
11 	 184828.125000 	 14.785970 	 -3.980346 	
12 	 158578.125000 	 14.934036 	 -5.320909 	
13 	 135984.375000 	 15.101933 	 -6.601643 	
14 	 116671.867187 	 15.297172 	 -7.891837 	
15 	 100078.125000 	 15.516590 	 -9.190073 	
16 	 85828.125000 	 15.759302 	 -10.516337 	
17 	 73640.625000 	 16.029173 	 -11.874408 	
18 	 63140.625000 	 16.333546 	 -13.264384 	
19 	 54140.625000 	 16.677351 	 -14.731959 	
20 	 46453.125000 	 17.055052 	 -16.260426 	
21 	 39890.625000 	 17.482109 	 -17.850618 	
22 	 34171.875000 	 17.967157 	 -19.551432 	
23 	 29296.875000 	 18.515295 	 -21.341509 	
24 	 25171.875000 	 19.122307 	 -23.203232 	
25 	 21609.375000 	 19.822571 	 -25.195082 	
26 	 18515.625000 	 20.626877 	 -27.294697 	
27 	 15890.625000 	 21.551769 	 -29.494856 	
28 	 13640.625000 	 22.601398 	 -31.764944 	
29 	 11671.875000 	 23.847052 	 -34.176315 	
30 	 10078.125000 	 25.190580 	 -36.524014 	
31 	 8578.125000 	 26.905663 	 -39.134609 	
32 	 7359.375488 	 28.807705 	 -41.660812 	
33 	 6328.125000 	 30.975237 	 -44.144043 	
34 	 5376.838379 	 33.707268 	 -46.785370 	
35 	 4641.543945 	 36.573948 	 -49.147251 	
36 	 3984.374756 	 39.985020 	 -51.515533 	
37 	 3421.875000 	 43.922382 	 -53.785778 	
38 	 2953.125000 	 48.330883 	 -55.865265 	
39 	 2527.573486 	 53.658554 	 -57.926884 	
40 	 2159.926514 	 59.858974 	 -59.936108 	
41 	 1847.956665 	 66.995842 	 -61.771755 	
42 	 1577.524048 	 75.327087 	 -63.518223 	
43 	 1359.375000 	 84.266464 	 -64.987473 	
44 	 1171.875000 	 94.550880 	 -66.412659 	
45 	 998.263855 	 107.239273 	 -67.738724 	
46 	 856.370239 	 121.247299 	 -68.951477 	
47 	 737.847229 	 136.698929 	 -70.024841 	
48 	 627.790161 	 156.074554 	 -71.076195 	
49 	 544.084778 	 175.699783 	 -72.039635 	
50 	 460.379456 	 201.760590 	 -72.866661 	
51 	 397.995270 	 228.016037 	 -73.609985 	
52 	 340.221771 	 260.387329 	 -74.346100 	
53 	 292.968750 	 295.765228 	 -74.995140 	
54 	 252.403839 	 335.968903 	 -75.546112 	
55 	 217.013885 	 382.624603 	 -76.112511 	
56 	 186.011902 	 437.212952 	 -76.641617 	
57 	 158.361496 	 502.901459 	 -77.157463 	
58 	 135.216339 	 577.206177 	 -77.622810 	
59 	 117.187500 	 654.492737 	 -78.017914 	
