IMPEDANCE MEASUREMENT 
9:24:55.258 PM 2026-09-08
Chamber temperature (K): 293.7
Chamber pressure (MPa): 145.21
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.963945 	 15.202067 	
1 	 857765.625000 	 16.780844 	 12.590995 	
2 	 735703.125000 	 16.663622 	 10.215083 	
3 	 630984.375000 	 16.592569 	 8.059347 	
4 	 541171.875000 	 16.556084 	 6.102627 	
5 	 464203.125000 	 16.562775 	 4.335125 	
6 	 398109.375000 	 16.589333 	 2.641948 	
7 	 341484.375000 	 16.644335 	 1.110803 	
8 	 292921.875000 	 16.725630 	 -0.321571 	
9 	 251203.140625 	 16.827553 	 -1.703919 	
10 	 215484.375000 	 16.948669 	 -3.001009 	
11 	 184828.125000 	 17.107306 	 -4.266083 	
12 	 158578.125000 	 17.268497 	 -5.473134 	
13 	 135984.375000 	 17.467937 	 -6.736590 	
14 	 116671.867187 	 17.682678 	 -7.927499 	
15 	 100078.125000 	 17.925678 	 -9.149188 	
16 	 85828.125000 	 18.198252 	 -10.405022 	
17 	 73640.625000 	 18.507975 	 -11.708156 	
18 	 63140.625000 	 18.848398 	 -13.049093 	
19 	 54140.625000 	 19.231598 	 -14.449114 	
20 	 46453.125000 	 19.657003 	 -15.912914 	
21 	 39890.625000 	 20.137838 	 -17.428160 	
22 	 34171.875000 	 20.677694 	 -19.067677 	
23 	 29296.875000 	 21.286678 	 -20.800043 	
24 	 25171.875000 	 21.966181 	 -22.601568 	
25 	 21609.375000 	 22.743906 	 -24.493244 	
26 	 18515.625000 	 23.639217 	 -26.546003 	
27 	 15890.625000 	 24.638943 	 -28.652617 	
28 	 13640.625000 	 25.805960 	 -30.879547 	
29 	 11671.875000 	 27.172718 	 -33.237289 	
30 	 10078.125000 	 28.659115 	 -35.510410 	
31 	 8578.125000 	 30.538874 	 -38.083500 	
32 	 7359.375488 	 32.624065 	 -40.561928 	
33 	 6328.125000 	 35.007641 	 -43.026604 	
34 	 5376.838379 	 37.973824 	 -45.655609 	
35 	 4641.543945 	 41.117573 	 -48.009346 	
36 	 3984.374756 	 44.840004 	 -50.392971 	
37 	 3421.875000 	 49.138565 	 -52.682404 	
38 	 2953.125000 	 53.939018 	 -54.792515 	
39 	 2527.573486 	 59.779934 	 -56.932125 	
40 	 2159.926514 	 66.508224 	 -58.949730 	
41 	 1847.956665 	 74.324944 	 -60.829781 	
42 	 1577.524048 	 83.422127 	 -62.623394 	
43 	 1359.375000 	 93.167374 	 -64.172577 	
44 	 1171.875000 	 104.381989 	 -65.577141 	
45 	 998.263855 	 118.285614 	 -67.008308 	
46 	 856.370239 	 133.464035 	 -68.301712 	
47 	 737.847229 	 150.470398 	 -69.401276 	
48 	 627.790161 	 171.585022 	 -70.521851 	
49 	 544.084778 	 192.791962 	 -71.451233 	
50 	 460.379456 	 221.555634 	 -72.325958 	
51 	 397.995270 	 250.260834 	 -73.091843 	
52 	 340.221771 	 285.578339 	 -73.854118 	
53 	 292.968750 	 324.095703 	 -74.465393 	
54 	 252.403839 	 368.015961 	 -75.081810 	
55 	 217.013885 	 418.882446 	 -75.656975 	
56 	 186.011902 	 478.318054 	 -76.196587 	
57 	 158.361496 	 549.798706 	 -76.711868 	
58 	 135.216339 	 630.734253 	 -77.188255 	
59 	 117.187500 	 714.645325 	 -77.579475 	
