IMPEDANCE MEASUREMENT 
8:21:59.351 PM 2026-09-08
Chamber temperature (K): 289.16
Chamber pressure (MPa): 142.15
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 18.310328 	 13.960702 	
1 	 857765.625000 	 18.142952 	 11.485596 	
2 	 735703.125000 	 18.033859 	 9.280238 	
3 	 630984.375000 	 17.974339 	 7.244981 	
4 	 541171.875000 	 17.952288 	 5.422597 	
5 	 464203.125000 	 17.953617 	 3.745294 	
6 	 398109.375000 	 17.994284 	 2.200399 	
7 	 341484.375000 	 18.066639 	 0.766514 	
8 	 292921.875000 	 18.144041 	 -0.631874 	
9 	 251203.140625 	 18.250074 	 -1.914930 	
10 	 215484.375000 	 18.390297 	 -3.162481 	
11 	 184828.125000 	 18.544846 	 -4.341800 	
12 	 158578.125000 	 18.722393 	 -5.542395 	
13 	 135984.375000 	 18.936604 	 -6.695341 	
14 	 116671.867187 	 19.161827 	 -7.875083 	
15 	 100078.125000 	 19.423056 	 -9.056119 	
16 	 85828.125000 	 19.714594 	 -10.268882 	
17 	 73640.625000 	 20.034683 	 -11.522195 	
18 	 63140.625000 	 20.401005 	 -12.842494 	
19 	 54140.625000 	 20.806370 	 -14.200399 	
20 	 46453.125000 	 21.259970 	 -15.634686 	
21 	 39890.625000 	 21.764069 	 -17.118143 	
22 	 34171.875000 	 22.336535 	 -18.728485 	
23 	 29296.875000 	 22.985043 	 -20.392809 	
24 	 25171.875000 	 23.699699 	 -22.167799 	
25 	 21609.375000 	 24.511587 	 -24.027533 	
26 	 18515.625000 	 25.448538 	 -26.019367 	
27 	 15890.625000 	 26.517868 	 -28.102734 	
28 	 13640.625000 	 27.735359 	 -30.267303 	
29 	 11671.875000 	 29.161173 	 -32.588055 	
30 	 10078.125000 	 30.727438 	 -34.846485 	
31 	 8578.125000 	 32.692707 	 -37.372681 	
32 	 7359.375488 	 34.860184 	 -39.857784 	
33 	 6328.125000 	 37.355267 	 -42.315250 	
34 	 5376.838379 	 40.454865 	 -44.942055 	
35 	 4641.543945 	 43.709164 	 -47.286034 	
36 	 3984.374756 	 47.601879 	 -49.679703 	
37 	 3421.875000 	 52.093895 	 -51.979317 	
38 	 2953.125000 	 57.081455 	 -54.162636 	
39 	 2527.573486 	 63.174419 	 -56.296352 	
40 	 2159.926514 	 70.297455 	 -58.353756 	
41 	 1847.956665 	 78.388618 	 -60.299259 	
42 	 1577.524048 	 87.884628 	 -62.092514 	
43 	 1359.375000 	 98.171928 	 -63.662495 	
44 	 1171.875000 	 109.860878 	 -65.175766 	
45 	 998.263855 	 124.406799 	 -66.587807 	
46 	 856.370239 	 140.286499 	 -67.820320 	
47 	 737.847229 	 157.832748 	 -69.049072 	
48 	 627.790161 	 180.168961 	 -70.154015 	
49 	 544.084778 	 202.451263 	 -71.053322 	
50 	 460.379456 	 232.364868 	 -72.056313 	
51 	 397.995270 	 262.360748 	 -72.840927 	
52 	 340.221771 	 299.302917 	 -73.618958 	
53 	 292.968750 	 339.618561 	 -74.246460 	
54 	 252.403839 	 385.564545 	 -74.876129 	
55 	 217.013885 	 438.733917 	 -75.462341 	
56 	 186.011902 	 500.956696 	 -76.009705 	
57 	 158.361496 	 575.655273 	 -76.538208 	
58 	 135.216339 	 660.279724 	 -77.011200 	
59 	 117.187500 	 748.015137 	 -77.409554 	
