IMPEDANCE MEASUREMENT 
2:55:50.592 PM 2026-09-08
Chamber temperature (K): 285.23
Chamber pressure (MPa): 138.13
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.685556 	 12.816053 	
1 	 857765.625000 	 19.542288 	 10.524464 	
2 	 735703.125000 	 19.445328 	 8.442702 	
3 	 630984.375000 	 19.392128 	 6.570179 	
4 	 541171.875000 	 19.377211 	 4.844708 	
5 	 464203.125000 	 19.394396 	 3.250803 	
6 	 398109.375000 	 19.444792 	 1.804896 	
7 	 341484.375000 	 19.512772 	 0.424840 	
8 	 292921.875000 	 19.607756 	 -0.862689 	
9 	 251203.140625 	 19.722422 	 -2.098623 	
10 	 215484.375000 	 19.859682 	 -3.268954 	
11 	 184828.125000 	 20.021961 	 -4.429960 	
12 	 158578.125000 	 20.214016 	 -5.562032 	
13 	 135984.375000 	 20.442297 	 -6.694892 	
14 	 116671.867187 	 20.681936 	 -7.811532 	
15 	 100078.125000 	 20.962339 	 -8.974224 	
16 	 85828.125000 	 21.264296 	 -10.161098 	
17 	 73640.625000 	 21.607359 	 -11.387340 	
18 	 63140.625000 	 21.994081 	 -12.669067 	
19 	 54140.625000 	 22.421379 	 -13.997356 	
20 	 46453.125000 	 22.904560 	 -15.404943 	
21 	 39890.625000 	 23.437637 	 -16.863335 	
22 	 34171.875000 	 24.044733 	 -18.432533 	
23 	 29296.875000 	 24.718611 	 -20.073917 	
24 	 25171.875000 	 25.483763 	 -21.804159 	
25 	 21609.375000 	 26.344072 	 -23.620432 	
26 	 18515.625000 	 27.334839 	 -25.574604 	
27 	 15890.625000 	 28.447926 	 -27.606174 	
28 	 13640.625000 	 29.737633 	 -29.735085 	
29 	 11671.875000 	 31.226042 	 -32.045242 	
30 	 10078.125000 	 32.853203 	 -34.245834 	
31 	 8578.125000 	 34.921295 	 -36.765545 	
32 	 7359.375488 	 37.175282 	 -39.243126 	
33 	 6328.125000 	 39.779163 	 -41.671391 	
34 	 5376.838379 	 43.011009 	 -44.290333 	
35 	 4641.543945 	 46.428566 	 -46.663120 	
36 	 3984.374756 	 50.488304 	 -49.021240 	
37 	 3421.875000 	 55.161594 	 -51.365833 	
38 	 2953.125000 	 60.378387 	 -53.542175 	
39 	 2527.573486 	 66.731407 	 -55.702549 	
40 	 2159.926514 	 74.149269 	 -57.806271 	
41 	 1847.956665 	 82.638519 	 -59.727177 	
42 	 1577.524048 	 92.606400 	 -61.554798 	
43 	 1359.375000 	 103.291351 	 -63.184448 	
44 	 1171.875000 	 115.512749 	 -64.701286 	
45 	 998.263855 	 130.658661 	 -66.169388 	
46 	 856.370239 	 147.187836 	 -67.488297 	
47 	 737.847229 	 165.796509 	 -68.658157 	
48 	 627.790161 	 188.696121 	 -69.844307 	
49 	 544.084778 	 212.169052 	 -70.709419 	
50 	 460.379456 	 243.427750 	 -71.746971 	
51 	 397.995270 	 274.721497 	 -72.555786 	
52 	 340.221771 	 313.260284 	 -73.293488 	
53 	 292.968750 	 355.363068 	 -74.001976 	
54 	 252.403839 	 403.312073 	 -74.642403 	
55 	 217.013885 	 458.804443 	 -75.237839 	
56 	 186.011902 	 523.685486 	 -75.793510 	
57 	 158.361496 	 601.692810 	 -76.333519 	
58 	 135.216339 	 689.984985 	 -76.814476 	
59 	 117.187500 	 781.417236 	 -77.217384 	
