IMPEDANCE MEASUREMENT 
3:59:48.154 PM 2026-09-08
Chamber temperature (K): 280.9
Chamber pressure (MPa): 134.25
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 21.548359 	 11.594323 	
1 	 857765.625000 	 21.412895 	 9.471539 	
2 	 735703.125000 	 21.329994 	 7.555270 	
3 	 630984.375000 	 21.296673 	 5.801511 	
4 	 541171.875000 	 21.282478 	 4.211384 	
5 	 464203.125000 	 21.313639 	 2.763820 	
6 	 398109.375000 	 21.354847 	 1.402709 	
7 	 341484.375000 	 21.425676 	 0.133360 	
8 	 292921.875000 	 21.531729 	 -1.073899 	
9 	 251203.140625 	 21.671740 	 -2.216008 	
10 	 215484.375000 	 21.826490 	 -3.341815 	
11 	 184828.125000 	 21.989054 	 -4.440445 	
12 	 158578.125000 	 22.190094 	 -5.505071 	
13 	 135984.375000 	 22.431547 	 -6.589352 	
14 	 116671.867187 	 22.685122 	 -7.676476 	
15 	 100078.125000 	 22.976650 	 -8.806140 	
16 	 85828.125000 	 23.304996 	 -9.949609 	
17 	 73640.625000 	 23.663898 	 -11.135942 	
18 	 63140.625000 	 24.073559 	 -12.370926 	
19 	 54140.625000 	 24.532270 	 -13.656199 	
20 	 46453.125000 	 25.038189 	 -15.005576 	
21 	 39890.625000 	 25.605339 	 -16.431894 	
22 	 34171.875000 	 26.255747 	 -17.971539 	
23 	 29296.875000 	 26.974728 	 -19.570738 	
24 	 25171.875000 	 27.764277 	 -21.197411 	
25 	 21609.375000 	 28.687508 	 -22.989759 	
26 	 18515.625000 	 29.729780 	 -24.879246 	
27 	 15890.625000 	 30.902018 	 -26.901804 	
28 	 13640.625000 	 32.255424 	 -29.007986 	
29 	 11671.875000 	 33.830170 	 -31.238867 	
30 	 10078.125000 	 35.536213 	 -33.437279 	
31 	 8578.125000 	 37.698513 	 -35.935337 	
32 	 7359.375488 	 40.063213 	 -38.360069 	
33 	 6328.125000 	 42.766693 	 -40.764713 	
34 	 5376.838379 	 46.195770 	 -43.390675 	
35 	 4641.543945 	 49.739986 	 -45.746738 	
36 	 3984.374756 	 53.979519 	 -48.142437 	
37 	 3421.875000 	 58.910324 	 -50.476318 	
38 	 2953.125000 	 64.355789 	 -52.650658 	
39 	 2527.573486 	 70.972862 	 -54.889000 	
40 	 2159.926514 	 78.718605 	 -57.014481 	
41 	 1847.956665 	 87.643333 	 -59.012634 	
42 	 1577.524048 	 98.011032 	 -60.876415 	
43 	 1359.375000 	 109.259850 	 -62.527378 	
44 	 1171.875000 	 122.041237 	 -64.069992 	
45 	 998.263855 	 137.816330 	 -65.588036 	
46 	 856.370239 	 155.290375 	 -66.960258 	
47 	 737.847229 	 174.735916 	 -68.206078 	
48 	 627.790161 	 198.756989 	 -69.323730 	
49 	 544.084778 	 223.407837 	 -70.344757 	
50 	 460.379456 	 255.944260 	 -71.377098 	
51 	 397.995270 	 288.742493 	 -72.213188 	
52 	 340.221771 	 329.078552 	 -72.978561 	
53 	 292.968750 	 373.164978 	 -73.705383 	
54 	 252.403839 	 423.395386 	 -74.374382 	
55 	 217.013885 	 481.523468 	 -74.990494 	
56 	 186.011902 	 549.510498 	 -75.568321 	
57 	 158.361496 	 631.189331 	 -76.117012 	
58 	 135.216339 	 723.520813 	 -76.617241 	
59 	 117.187500 	 819.315247 	 -77.035461 	
