IMPEDANCE MEASUREMENT 
2:22:49.598 PM 2026-09-21
Chamber temperature (K): 297.85
Chamber pressure (MPa): 1.94
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 27.276688 	 17.652100 	
1 	 857765.625000 	 25.682917 	 9.920353 	
2 	 735703.125000 	 25.456612 	 7.298831 	
3 	 630984.375000 	 25.490967 	 7.113642 	
4 	 541171.875000 	 25.362665 	 5.089384 	
5 	 464203.125000 	 25.410301 	 4.980079 	
6 	 398109.375000 	 25.296387 	 3.399674 	
7 	 341484.375000 	 25.341688 	 3.257823 	
8 	 292921.875000 	 25.281450 	 2.003780 	
9 	 251203.140625 	 25.335937 	 1.843029 	
10 	 215484.375000 	 25.294439 	 0.804439 	
11 	 184828.125000 	 25.349844 	 0.605289 	
12 	 158578.125000 	 25.376696 	 0.022636 	
13 	 135984.375000 	 25.403025 	 -0.505220 	
14 	 116671.867187 	 25.438774 	 -1.098442 	
15 	 100078.125000 	 25.473541 	 -1.636839 	
16 	 85828.125000 	 25.525070 	 -2.216644 	
17 	 73640.625000 	 25.577938 	 -2.836527 	
18 	 63140.625000 	 25.658278 	 -3.493669 	
19 	 54140.625000 	 25.734463 	 -4.202170 	
20 	 46453.125000 	 25.837868 	 -4.950114 	
21 	 39890.625000 	 25.953238 	 -5.783391 	
22 	 34171.875000 	 26.096622 	 -6.707601 	
23 	 29296.875000 	 26.263556 	 -7.715140 	
24 	 25171.875000 	 26.456846 	 -8.827494 	
25 	 21609.375000 	 26.691607 	 -10.048715 	
26 	 18515.625000 	 27.151007 	 -11.186144 	
27 	 15890.625000 	 27.471106 	 -12.702180 	
28 	 13640.625000 	 27.854521 	 -14.396985 	
29 	 11671.875000 	 28.319553 	 -16.278255 	
30 	 10078.125000 	 28.855616 	 -18.253740 	
31 	 8578.125000 	 29.544842 	 -20.585047 	
32 	 7359.375488 	 30.341848 	 -23.056770 	
33 	 6328.125000 	 31.289497 	 -25.677410 	
34 	 5376.838379 	 32.540512 	 -28.743483 	
35 	 4641.543945 	 33.916435 	 -31.700531 	
36 	 3984.374756 	 35.660706 	 -34.914600 	
37 	 3421.875000 	 37.753887 	 -38.272804 	
38 	 2953.125000 	 40.222626 	 -41.583427 	
39 	 2527.573486 	 43.365326 	 -45.106312 	
40 	 2159.926514 	 47.197941 	 -48.634407 	
41 	 1847.956665 	 51.783310 	 -52.038013 	
42 	 1577.524048 	 57.356293 	 -55.325989 	
43 	 1359.375000 	 63.553902 	 -58.252457 	
44 	 1171.875000 	 70.868484 	 -60.963287 	
45 	 998.263855 	 80.076897 	 -63.659164 	
46 	 856.370239 	 90.428833 	 -66.041336 	
47 	 737.847229 	 102.212547 	 -68.124672 	
48 	 627.790161 	 117.015579 	 -70.160057 	
49 	 544.084778 	 132.259125 	 -71.738457 	
50 	 460.379456 	 152.982742 	 -73.419571 	
51 	 397.995270 	 173.973251 	 -74.713600 	
52 	 340.221771 	 200.076645 	 -75.959412 	
53 	 292.968750 	 228.890945 	 -77.011826 	
54 	 252.403839 	 261.956818 	 -77.942688 	
55 	 217.013885 	 300.582184 	 -78.792236 	
56 	 186.011902 	 365.298248 	 -79.471077 	
57 	 158.361496 	 423.398895 	 -80.196014 	
58 	 135.216339 	 489.751282 	 -80.825378 	
59 	 117.187500 	 558.890320 	 -81.344444 	
