IMPEDANCE MEASUREMENT 
3:01:50.827 PM 2026-09-21
Chamber temperature (K): 297.72
Chamber pressure (MPa): 1.78
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 27.233931 	 17.675158 	
1 	 857765.625000 	 25.633240 	 9.936182 	
2 	 735703.125000 	 25.394793 	 7.380826 	
3 	 630984.375000 	 25.454384 	 7.169256 	
4 	 541171.875000 	 25.307873 	 5.136975 	
5 	 464203.125000 	 25.365158 	 4.956974 	
6 	 398109.375000 	 25.257790 	 3.382552 	
7 	 341484.375000 	 25.333815 	 3.240327 	
8 	 292921.875000 	 25.255287 	 1.992816 	
9 	 251203.140625 	 25.308640 	 1.781630 	
10 	 215484.375000 	 25.269615 	 0.765319 	
11 	 184828.125000 	 25.336943 	 0.611723 	
12 	 158578.125000 	 25.351696 	 -0.002605 	
13 	 135984.375000 	 25.379709 	 -0.542002 	
14 	 116671.867187 	 25.411219 	 -1.104686 	
15 	 100078.125000 	 25.454420 	 -1.646171 	
16 	 85828.125000 	 25.502914 	 -2.240674 	
17 	 73640.625000 	 25.563351 	 -2.845294 	
18 	 63140.625000 	 25.629013 	 -3.498805 	
19 	 54140.625000 	 25.721838 	 -4.201179 	
20 	 46453.125000 	 25.823778 	 -4.965056 	
21 	 39890.625000 	 25.933437 	 -5.797392 	
22 	 34171.875000 	 26.078856 	 -6.716089 	
23 	 29296.875000 	 26.247252 	 -7.715508 	
24 	 25171.875000 	 26.444872 	 -8.822619 	
25 	 21609.375000 	 26.677870 	 -10.034728 	
26 	 18515.625000 	 27.124710 	 -11.193460 	
27 	 15890.625000 	 27.452587 	 -12.717568 	
28 	 13640.625000 	 27.838619 	 -14.386702 	
29 	 11671.875000 	 28.302599 	 -16.275417 	
30 	 10078.125000 	 28.832705 	 -18.240522 	
31 	 8578.125000 	 29.523075 	 -20.598608 	
32 	 7359.375488 	 30.319181 	 -23.039795 	
33 	 6328.125000 	 31.265043 	 -25.682661 	
34 	 5376.838379 	 32.503735 	 -28.740099 	
35 	 4641.543945 	 33.892982 	 -31.704340 	
36 	 3984.374756 	 35.623753 	 -34.924812 	
37 	 3421.875000 	 37.723953 	 -38.272400 	
38 	 2953.125000 	 40.195488 	 -41.617180 	
39 	 2527.573486 	 43.326973 	 -45.140965 	
40 	 2159.926514 	 47.161686 	 -48.658333 	
41 	 1847.956665 	 51.765686 	 -52.053284 	
42 	 1577.524048 	 57.347187 	 -55.359673 	
43 	 1359.375000 	 63.539951 	 -58.279144 	
44 	 1171.875000 	 70.797920 	 -61.005878 	
45 	 998.263855 	 80.064102 	 -63.725742 	
46 	 856.370239 	 90.420975 	 -66.074028 	
47 	 737.847229 	 102.178246 	 -68.150070 	
48 	 627.790161 	 117.064194 	 -70.156143 	
49 	 544.084778 	 132.347626 	 -71.766060 	
50 	 460.379456 	 153.011673 	 -73.445473 	
51 	 397.995270 	 173.990036 	 -74.740753 	
52 	 340.221771 	 200.110291 	 -75.982048 	
53 	 292.968750 	 228.920776 	 -77.033760 	
54 	 252.403839 	 262.021576 	 -77.967789 	
55 	 217.013885 	 300.644562 	 -78.811699 	
56 	 186.011902 	 365.428864 	 -79.484863 	
57 	 158.361496 	 423.666412 	 -80.216507 	
58 	 135.216339 	 490.006073 	 -80.846489 	
59 	 117.187500 	 559.262329 	 -81.361687 	
