IMPEDANCE MEASUREMENT 
2:00:36.640 PM 2026-09-21
Chamber temperature (K): 297.92
Chamber pressure (MPa): 2.58
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 27.397623 	 17.837286 	
1 	 857765.625000 	 25.781267 	 10.001210 	
2 	 735703.125000 	 25.537804 	 7.427720 	
3 	 630984.375000 	 25.582134 	 7.248812 	
4 	 541171.875000 	 25.414516 	 5.271118 	
5 	 464203.125000 	 25.458214 	 5.068657 	
6 	 398109.375000 	 25.349369 	 3.480612 	
7 	 341484.375000 	 25.395931 	 3.341770 	
8 	 292921.875000 	 25.322609 	 2.077404 	
9 	 251203.140625 	 25.382833 	 1.912856 	
10 	 215484.375000 	 25.329050 	 0.893605 	
11 	 184828.125000 	 25.381018 	 0.695660 	
12 	 158578.125000 	 25.393089 	 0.107531 	
13 	 135984.375000 	 25.425308 	 -0.462526 	
14 	 116671.867187 	 25.458431 	 -1.009343 	
15 	 100078.125000 	 25.495438 	 -1.587332 	
16 	 85828.125000 	 25.535109 	 -2.183257 	
17 	 73640.625000 	 25.596306 	 -2.795388 	
18 	 63140.625000 	 25.669699 	 -3.459857 	
19 	 54140.625000 	 25.749500 	 -4.179558 	
20 	 46453.125000 	 25.846098 	 -4.936793 	
21 	 39890.625000 	 25.964012 	 -5.765523 	
22 	 34171.875000 	 26.108463 	 -6.688000 	
23 	 29296.875000 	 26.274078 	 -7.705967 	
24 	 25171.875000 	 26.472960 	 -8.806642 	
25 	 21609.375000 	 26.699787 	 -10.022899 	
26 	 18515.625000 	 27.155626 	 -11.182354 	
27 	 15890.625000 	 27.476532 	 -12.710813 	
28 	 13640.625000 	 27.863297 	 -14.388468 	
29 	 11671.875000 	 28.334145 	 -16.282072 	
30 	 10078.125000 	 28.865824 	 -18.232080 	
31 	 8578.125000 	 29.552107 	 -20.595209 	
32 	 7359.375488 	 30.350471 	 -23.037212 	
33 	 6328.125000 	 31.304928 	 -25.679491 	
34 	 5376.838379 	 32.552601 	 -28.728563 	
35 	 4641.543945 	 33.930267 	 -31.692661 	
36 	 3984.374756 	 35.681232 	 -34.940090 	
37 	 3421.875000 	 37.780930 	 -38.272114 	
38 	 2953.125000 	 40.244904 	 -41.593605 	
39 	 2527.573486 	 43.381992 	 -45.109623 	
40 	 2159.926514 	 47.234879 	 -48.622463 	
41 	 1847.956665 	 51.800934 	 -52.012337 	
42 	 1577.524048 	 57.392200 	 -55.316246 	
43 	 1359.375000 	 63.596466 	 -58.223396 	
44 	 1171.875000 	 70.849670 	 -60.953682 	
45 	 998.263855 	 80.089737 	 -63.664146 	
46 	 856.370239 	 90.445892 	 -66.022469 	
47 	 737.847229 	 102.232742 	 -68.082733 	
48 	 627.790161 	 117.023453 	 -70.117554 	
49 	 544.084778 	 132.301041 	 -71.741333 	
50 	 460.379456 	 153.010605 	 -73.404930 	
51 	 397.995270 	 173.978806 	 -74.697678 	
52 	 340.221771 	 200.093109 	 -75.942329 	
53 	 292.968750 	 228.887161 	 -76.989937 	
54 	 252.403839 	 261.938965 	 -77.929909 	
55 	 217.013885 	 300.571686 	 -78.772743 	
56 	 186.011902 	 365.122955 	 -79.457832 	
57 	 158.361496 	 423.273834 	 -80.169907 	
58 	 135.216339 	 489.598541 	 -80.808853 	
59 	 117.187500 	 558.736084 	 -81.326408 	
