IMPEDANCE MEASUREMENT 
3:00:55.505 PM 2026-09-21
Chamber temperature (K): 297.72
Chamber pressure (MPa): 2.04
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 27.209188 	 17.695368 	
1 	 857765.625000 	 25.642321 	 9.956568 	
2 	 735703.125000 	 25.405735 	 7.304038 	
3 	 630984.375000 	 25.459299 	 7.152248 	
4 	 541171.875000 	 25.309690 	 5.091775 	
5 	 464203.125000 	 25.354343 	 4.939078 	
6 	 398109.375000 	 25.263906 	 3.375112 	
7 	 341484.375000 	 25.315266 	 3.233433 	
8 	 292921.875000 	 25.248217 	 2.003632 	
9 	 251203.140625 	 25.315592 	 1.781836 	
10 	 215484.375000 	 25.267122 	 0.764862 	
11 	 184828.125000 	 25.323881 	 0.593028 	
12 	 158578.125000 	 25.365820 	 0.003586 	
13 	 135984.375000 	 25.395651 	 -0.532776 	
14 	 116671.867187 	 25.415949 	 -1.112985 	
15 	 100078.125000 	 25.459063 	 -1.642703 	
16 	 85828.125000 	 25.502695 	 -2.234378 	
17 	 73640.625000 	 25.563524 	 -2.846714 	
18 	 63140.625000 	 25.639585 	 -3.505563 	
19 	 54140.625000 	 25.720812 	 -4.208762 	
20 	 46453.125000 	 25.818386 	 -4.970128 	
21 	 39890.625000 	 25.943710 	 -5.807662 	
22 	 34171.875000 	 26.079966 	 -6.719128 	
23 	 29296.875000 	 26.244411 	 -7.729184 	
24 	 25171.875000 	 26.444418 	 -8.825961 	
25 	 21609.375000 	 26.673933 	 -10.041965 	
26 	 18515.625000 	 27.135559 	 -11.191001 	
27 	 15890.625000 	 27.455980 	 -12.705932 	
28 	 13640.625000 	 27.835527 	 -14.397695 	
29 	 11671.875000 	 28.307089 	 -16.289673 	
30 	 10078.125000 	 28.834410 	 -18.230101 	
31 	 8578.125000 	 29.528315 	 -20.601770 	
32 	 7359.375488 	 30.321186 	 -23.051506 	
33 	 6328.125000 	 31.260103 	 -25.679548 	
34 	 5376.838379 	 32.519028 	 -28.748014 	
35 	 4641.543945 	 33.889507 	 -31.707256 	
36 	 3984.374756 	 35.624283 	 -34.943722 	
37 	 3421.875000 	 37.731564 	 -38.294559 	
38 	 2953.125000 	 40.196384 	 -41.615112 	
39 	 2527.573486 	 43.339432 	 -45.137012 	
40 	 2159.926514 	 47.189426 	 -48.663273 	
41 	 1847.956665 	 51.773418 	 -52.054649 	
42 	 1577.524048 	 57.325554 	 -55.364376 	
43 	 1359.375000 	 63.539005 	 -58.283428 	
44 	 1171.875000 	 70.809265 	 -61.015430 	
45 	 998.263855 	 80.063538 	 -63.725266 	
46 	 856.370239 	 90.414177 	 -66.069954 	
47 	 737.847229 	 102.170883 	 -68.123405 	
48 	 627.790161 	 117.057091 	 -70.189346 	
49 	 544.084778 	 132.268082 	 -71.817513 	
50 	 460.379456 	 153.005844 	 -73.445984 	
51 	 397.995270 	 174.003387 	 -74.742187 	
52 	 340.221771 	 200.127274 	 -75.982277 	
53 	 292.968750 	 228.945404 	 -77.033241 	
54 	 252.403839 	 262.014587 	 -77.972183 	
55 	 217.013885 	 300.674805 	 -78.814674 	
56 	 186.011902 	 365.387421 	 -79.491699 	
57 	 158.361496 	 423.675049 	 -80.211189 	
58 	 135.216339 	 490.050781 	 -80.843994 	
59 	 117.187500 	 559.319763 	 -81.362404 	
