IMPEDANCE MEASUREMENT 
3:32:03.528 PM 2026-09-21
Chamber temperature (K): 297.63
Chamber pressure (MPa): 3.03
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 27.223083 	 17.644491 	
1 	 857765.625000 	 25.643339 	 9.970157 	
2 	 735703.125000 	 25.394852 	 7.359913 	
3 	 630984.375000 	 25.465124 	 7.182374 	
4 	 541171.875000 	 25.301792 	 5.030266 	
5 	 464203.125000 	 25.353760 	 4.970717 	
6 	 398109.375000 	 25.258228 	 3.396464 	
7 	 341484.375000 	 25.313557 	 3.237866 	
8 	 292921.875000 	 25.259304 	 1.987812 	
9 	 251203.140625 	 25.320406 	 1.807268 	
10 	 215484.375000 	 25.260670 	 0.763231 	
11 	 184828.125000 	 25.345797 	 0.560637 	
12 	 158578.125000 	 25.366755 	 -0.041533 	
13 	 135984.375000 	 25.380787 	 -0.544684 	
14 	 116671.867187 	 25.412025 	 -1.080968 	
15 	 100078.125000 	 25.459694 	 -1.650000 	
16 	 85828.125000 	 25.508512 	 -2.238718 	
17 	 73640.625000 	 25.561125 	 -2.846875 	
18 	 63140.625000 	 25.633911 	 -3.506121 	
19 	 54140.625000 	 25.720238 	 -4.204391 	
20 	 46453.125000 	 25.822430 	 -4.965243 	
21 	 39890.625000 	 25.939457 	 -5.792156 	
22 	 34171.875000 	 26.083403 	 -6.710994 	
23 	 29296.875000 	 26.244305 	 -7.711724 	
24 	 25171.875000 	 26.436619 	 -8.814201 	
25 	 21609.375000 	 26.669306 	 -10.045146 	
26 	 18515.625000 	 27.122087 	 -11.192008 	
27 	 15890.625000 	 27.448229 	 -12.705570 	
28 	 13640.625000 	 27.833248 	 -14.374992 	
29 	 11671.875000 	 28.302254 	 -16.279749 	
30 	 10078.125000 	 28.823252 	 -18.228895 	
31 	 8578.125000 	 29.516281 	 -20.590321 	
32 	 7359.375488 	 30.312922 	 -23.041185 	
33 	 6328.125000 	 31.263039 	 -25.675705 	
34 	 5376.838379 	 32.504894 	 -28.752155 	
35 	 4641.543945 	 33.870419 	 -31.697359 	
36 	 3984.374756 	 35.614307 	 -34.949364 	
37 	 3421.875000 	 37.713852 	 -38.276279 	
38 	 2953.125000 	 40.188198 	 -41.603104 	
39 	 2527.573486 	 43.328720 	 -45.136116 	
40 	 2159.926514 	 47.166878 	 -48.671604 	
41 	 1847.956665 	 51.756191 	 -52.067738 	
42 	 1577.524048 	 57.327168 	 -55.375771 	
43 	 1359.375000 	 63.549072 	 -58.294640 	
44 	 1171.875000 	 70.809242 	 -61.022003 	
45 	 998.263855 	 80.051849 	 -63.728580 	
46 	 856.370239 	 90.421288 	 -66.099327 	
47 	 737.847229 	 102.138885 	 -68.165062 	
48 	 627.790161 	 117.094925 	 -70.198364 	
49 	 544.084778 	 132.306854 	 -71.782280 	
50 	 460.379456 	 153.028961 	 -73.460564 	
51 	 397.995270 	 174.016129 	 -74.751846 	
52 	 340.221771 	 200.164642 	 -75.995941 	
53 	 292.968750 	 228.975174 	 -77.045280 	
54 	 252.403839 	 262.083435 	 -77.980721 	
55 	 217.013885 	 300.742035 	 -78.833740 	
56 	 186.011902 	 365.558838 	 -79.500336 	
57 	 158.361496 	 423.811798 	 -80.228348 	
58 	 135.216339 	 490.221008 	 -80.863113 	
59 	 117.187500 	 559.550476 	 -81.377472 	
