IMPEDANCE MEASUREMENT 
1:07:27.916 PM 2026-08-20
Chamber temperature (K): 289.75
Chamber pressure (MPa): 150.37
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.207729 	 15.026524 	
1 	 857765.625000 	 17.028696 	 12.474571 	
2 	 735703.125000 	 16.911673 	 10.176555 	
3 	 630984.375000 	 16.846928 	 8.048441 	
4 	 541171.875000 	 16.806000 	 6.162755 	
5 	 464203.125000 	 16.803358 	 4.426674 	
6 	 398109.375000 	 16.832748 	 2.815352 	
7 	 341484.375000 	 16.882700 	 1.352112 	
8 	 292921.875000 	 16.963232 	 -0.026593 	
9 	 251203.140625 	 17.060070 	 -1.365324 	
10 	 215484.375000 	 17.171066 	 -2.584165 	
11 	 184828.125000 	 17.318979 	 -3.767457 	
12 	 158578.125000 	 17.473385 	 -4.948764 	
13 	 135984.375000 	 17.650970 	 -6.069740 	
14 	 116671.867187 	 17.863604 	 -7.228936 	
15 	 100078.125000 	 18.091742 	 -8.366568 	
16 	 85828.125000 	 18.350378 	 -9.532827 	
17 	 73640.625000 	 18.638279 	 -10.720931 	
18 	 63140.625000 	 18.951677 	 -11.964991 	
19 	 54140.625000 	 19.310045 	 -13.257237 	
20 	 46453.125000 	 19.696316 	 -14.597087 	
21 	 39890.625000 	 20.131239 	 -16.017782 	
22 	 34171.875000 	 20.622698 	 -17.521441 	
23 	 29296.875000 	 21.177406 	 -19.125755 	
24 	 25171.875000 	 21.784283 	 -20.786848 	
25 	 21609.375000 	 22.475965 	 -22.564983 	
26 	 18515.625000 	 23.275568 	 -24.498812 	
27 	 15890.625000 	 24.173660 	 -26.491610 	
28 	 13640.625000 	 25.187366 	 -28.624214 	
29 	 11671.875000 	 26.393988 	 -30.875631 	
30 	 10078.125000 	 27.699202 	 -33.108059 	
31 	 8578.125000 	 29.357370 	 -35.607079 	
32 	 7359.375488 	 31.192738 	 -38.077297 	
33 	 6328.125000 	 33.278500 	 -40.548008 	
34 	 5376.838379 	 35.912502 	 -43.215229 	
35 	 4641.543945 	 38.673576 	 -45.608620 	
36 	 3984.374756 	 41.969193 	 -48.067924 	
37 	 3421.875000 	 45.784687 	 -50.431492 	
38 	 2953.125000 	 50.010544 	 -52.656258 	
39 	 2527.573486 	 55.199387 	 -54.913219 	
40 	 2159.926514 	 61.264919 	 -57.081345 	
41 	 1847.956665 	 68.163414 	 -59.061596 	
42 	 1577.524048 	 76.301628 	 -60.988651 	
43 	 1359.375000 	 84.992691 	 -62.647835 	
44 	 1171.875000 	 94.969971 	 -64.224525 	
45 	 998.263855 	 107.407379 	 -65.766747 	
46 	 856.370239 	 120.980347 	 -67.168137 	
47 	 737.847229 	 136.262421 	 -68.352875 	
48 	 627.790161 	 155.081528 	 -69.558723 	
49 	 544.084778 	 174.118805 	 -70.595879 	
50 	 460.379456 	 199.821991 	 -71.642059 	
51 	 397.995270 	 225.528168 	 -72.489403 	
52 	 340.221771 	 257.172668 	 -73.337334 	
53 	 292.968750 	 291.789246 	 -74.074883 	
54 	 252.403839 	 331.131775 	 -74.713432 	
55 	 217.013885 	 376.761780 	 -75.358322 	
56 	 186.011902 	 430.184479 	 -75.963432 	
57 	 158.361496 	 494.405975 	 -76.546638 	
58 	 135.216339 	 567.199707 	 -77.073471 	
59 	 117.187500 	 642.666138 	 -77.519722 	
