IMPEDANCE MEASUREMENT 
1:08:23.787 PM 2026-08-20
Chamber temperature (K): 289.73
Chamber pressure (MPa): 150.76
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.239834 	 14.933878 	
1 	 857765.625000 	 17.063654 	 12.438197 	
2 	 735703.125000 	 16.947519 	 10.149155 	
3 	 630984.375000 	 16.872211 	 8.051013 	
4 	 541171.875000 	 16.840481 	 6.152746 	
5 	 464203.125000 	 16.839613 	 4.401736 	
6 	 398109.375000 	 16.863804 	 2.810099 	
7 	 341484.375000 	 16.921309 	 1.330386 	
8 	 292921.875000 	 16.997505 	 -0.047057 	
9 	 251203.140625 	 17.087448 	 -1.359002 	
10 	 215484.375000 	 17.208353 	 -2.611626 	
11 	 184828.125000 	 17.348146 	 -3.762538 	
12 	 158578.125000 	 17.504728 	 -4.934837 	
13 	 135984.375000 	 17.696293 	 -6.080709 	
14 	 116671.867187 	 17.897545 	 -7.212165 	
15 	 100078.125000 	 18.131029 	 -8.346581 	
16 	 85828.125000 	 18.383268 	 -9.511604 	
17 	 73640.625000 	 18.670788 	 -10.710384 	
18 	 63140.625000 	 18.988634 	 -11.951319 	
19 	 54140.625000 	 19.343662 	 -13.232844 	
20 	 46453.125000 	 19.729876 	 -14.568507 	
21 	 39890.625000 	 20.166475 	 -15.986769 	
22 	 34171.875000 	 20.661474 	 -17.513733 	
23 	 29296.875000 	 21.212990 	 -19.106682 	
24 	 25171.875000 	 21.819180 	 -20.776772 	
25 	 21609.375000 	 22.510342 	 -22.552439 	
26 	 18515.625000 	 23.303715 	 -24.467190 	
27 	 15890.625000 	 24.204981 	 -26.481905 	
28 	 13640.625000 	 25.220045 	 -28.578821 	
29 	 11671.875000 	 26.428648 	 -30.840992 	
30 	 10078.125000 	 27.736618 	 -33.069389 	
31 	 8578.125000 	 29.396906 	 -35.572845 	
32 	 7359.375488 	 31.232216 	 -38.019619 	
33 	 6328.125000 	 33.314938 	 -40.520302 	
34 	 5376.838379 	 35.950844 	 -43.182587 	
35 	 4641.543945 	 38.704887 	 -45.571091 	
36 	 3984.374756 	 41.987873 	 -48.027225 	
37 	 3421.875000 	 45.821915 	 -50.400642 	
38 	 2953.125000 	 50.066090 	 -52.617878 	
39 	 2527.573486 	 55.224976 	 -54.874241 	
40 	 2159.926514 	 61.272476 	 -57.021679 	
41 	 1847.956665 	 68.235558 	 -59.073830 	
42 	 1577.524048 	 76.280907 	 -60.980679 	
43 	 1359.375000 	 85.082970 	 -62.665447 	
44 	 1171.875000 	 95.027138 	 -64.201797 	
45 	 998.263855 	 107.503563 	 -65.776535 	
46 	 856.370239 	 121.153526 	 -67.129471 	
47 	 737.847229 	 136.176865 	 -68.364159 	
48 	 627.790161 	 155.075500 	 -69.600319 	
49 	 544.084778 	 174.100342 	 -70.633041 	
50 	 460.379456 	 199.882233 	 -71.635071 	
51 	 397.995270 	 225.586014 	 -72.489815 	
52 	 340.221771 	 257.265594 	 -73.331566 	
53 	 292.968750 	 291.896057 	 -74.069901 	
54 	 252.403839 	 331.210693 	 -74.711494 	
55 	 217.013885 	 376.903229 	 -75.358238 	
56 	 186.011902 	 430.304962 	 -75.961967 	
57 	 158.361496 	 494.565063 	 -76.544220 	
58 	 135.216339 	 567.430725 	 -77.078003 	
59 	 117.187500 	 642.905396 	 -77.519363 	
