IMPEDANCE MEASUREMENT 
9:46:46.206 AM 2026-08-20
Chamber temperature (K): 289.63
Chamber pressure (MPa): 123.33
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.613998 	 14.654134 	
1 	 857765.625000 	 17.438967 	 12.113568 	
2 	 735703.125000 	 17.317583 	 9.868374 	
3 	 630984.375000 	 17.249046 	 7.829700 	
4 	 541171.875000 	 17.218620 	 5.973400 	
5 	 464203.125000 	 17.217518 	 4.282927 	
6 	 398109.375000 	 17.245720 	 2.715755 	
7 	 341484.375000 	 17.300135 	 1.267694 	
8 	 292921.875000 	 17.374126 	 -0.109098 	
9 	 251203.140625 	 17.470497 	 -1.361948 	
10 	 215484.375000 	 17.593840 	 -2.584751 	
11 	 184828.125000 	 17.727034 	 -3.765550 	
12 	 158578.125000 	 17.899176 	 -4.902698 	
13 	 135984.375000 	 18.076847 	 -6.025049 	
14 	 116671.867187 	 18.293398 	 -7.170382 	
15 	 100078.125000 	 18.515953 	 -8.289396 	
16 	 85828.125000 	 18.775936 	 -9.430688 	
17 	 73640.625000 	 19.066559 	 -10.621648 	
18 	 63140.625000 	 19.382063 	 -11.849744 	
19 	 54140.625000 	 19.742586 	 -13.124219 	
20 	 46453.125000 	 20.134930 	 -14.463870 	
21 	 39890.625000 	 20.579077 	 -15.854439 	
22 	 34171.875000 	 21.073174 	 -17.349453 	
23 	 29296.875000 	 21.631617 	 -18.920588 	
24 	 25171.875000 	 22.242319 	 -20.570217 	
25 	 21609.375000 	 22.938726 	 -22.347933 	
26 	 18515.625000 	 23.738863 	 -24.255016 	
27 	 15890.625000 	 24.636093 	 -26.253124 	
28 	 13640.625000 	 25.670628 	 -28.348011 	
29 	 11671.875000 	 26.877918 	 -30.605349 	
30 	 10078.125000 	 28.198252 	 -32.783073 	
31 	 8578.125000 	 29.867023 	 -35.323601 	
32 	 7359.375488 	 31.706858 	 -37.743256 	
33 	 6328.125000 	 33.813393 	 -40.205883 	
34 	 5376.838379 	 36.444908 	 -42.878658 	
35 	 4641.543945 	 39.230194 	 -45.272552 	
36 	 3984.374756 	 42.543072 	 -47.715160 	
37 	 3421.875000 	 46.384232 	 -50.101665 	
38 	 2953.125000 	 50.660145 	 -52.322758 	
39 	 2527.573486 	 55.827953 	 -54.580814 	
40 	 2159.926514 	 61.910374 	 -56.768585 	
41 	 1847.956665 	 68.866394 	 -58.780602 	
42 	 1577.524048 	 77.020676 	 -60.713902 	
43 	 1359.375000 	 85.818527 	 -62.379875 	
44 	 1171.875000 	 95.817001 	 -63.963570 	
45 	 998.263855 	 108.335884 	 -65.508415 	
46 	 856.370239 	 121.972000 	 -66.896996 	
47 	 737.847229 	 137.176651 	 -68.115189 	
48 	 627.790161 	 156.200638 	 -69.407097 	
49 	 544.084778 	 175.345764 	 -70.423805 	
50 	 460.379456 	 201.081299 	 -71.426598 	
51 	 397.995270 	 226.871765 	 -72.286339 	
52 	 340.221771 	 258.630463 	 -73.138290 	
53 	 292.968750 	 293.341003 	 -73.884827 	
54 	 252.403839 	 332.791168 	 -74.537552 	
55 	 217.013885 	 378.552399 	 -75.185730 	
56 	 186.011902 	 432.107117 	 -75.799316 	
57 	 158.361496 	 496.453003 	 -76.392822 	
58 	 135.216339 	 569.436096 	 -76.924782 	
59 	 117.187500 	 644.878174 	 -77.383194 	
