IMPEDANCE MEASUREMENT 
1:09:20.202 PM 2026-08-20
Chamber temperature (K): 289.71
Chamber pressure (MPa): 150.43
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 17.249857 	 14.969921 	
1 	 857765.625000 	 17.091633 	 12.410098 	
2 	 735703.125000 	 16.971786 	 10.115679 	
3 	 630984.375000 	 16.906902 	 8.013550 	
4 	 541171.875000 	 16.865284 	 6.137235 	
5 	 464203.125000 	 16.868233 	 4.399393 	
6 	 398109.375000 	 16.897718 	 2.825359 	
7 	 341484.375000 	 16.946514 	 1.332189 	
8 	 292921.875000 	 17.025753 	 -0.038994 	
9 	 251203.140625 	 17.117743 	 -1.351843 	
10 	 215484.375000 	 17.233994 	 -2.585056 	
11 	 184828.125000 	 17.375097 	 -3.763057 	
12 	 158578.125000 	 17.538836 	 -4.939789 	
13 	 135984.375000 	 17.721741 	 -6.087209 	
14 	 116671.867187 	 17.927853 	 -7.200415 	
15 	 100078.125000 	 18.160196 	 -8.355840 	
16 	 85828.125000 	 18.416672 	 -9.510708 	
17 	 73640.625000 	 18.699036 	 -10.711586 	
18 	 63140.625000 	 19.021671 	 -11.950017 	
19 	 54140.625000 	 19.379042 	 -13.220140 	
20 	 46453.125000 	 19.772503 	 -14.573302 	
21 	 39890.625000 	 20.203333 	 -15.974339 	
22 	 34171.875000 	 20.699200 	 -17.485735 	
23 	 29296.875000 	 21.248554 	 -19.081438 	
24 	 25171.875000 	 21.859970 	 -20.733238 	
25 	 21609.375000 	 22.551271 	 -22.517521 	
26 	 18515.625000 	 23.351080 	 -24.428812 	
27 	 15890.625000 	 24.247438 	 -26.440115 	
28 	 13640.625000 	 25.262632 	 -28.555347 	
29 	 11671.875000 	 26.469021 	 -30.821777 	
30 	 10078.125000 	 27.776886 	 -33.049301 	
31 	 8578.125000 	 29.440153 	 -35.540565 	
32 	 7359.375488 	 31.261110 	 -38.017147 	
33 	 6328.125000 	 33.364613 	 -40.470299 	
34 	 5376.838379 	 36.003235 	 -43.124516 	
35 	 4641.543945 	 38.742588 	 -45.546398 	
36 	 3984.374756 	 42.045517 	 -47.979988 	
37 	 3421.875000 	 45.858299 	 -50.372654 	
38 	 2953.125000 	 50.135075 	 -52.601700 	
39 	 2527.573486 	 55.281223 	 -54.881012 	
40 	 2159.926514 	 61.292580 	 -57.004871 	
41 	 1847.956665 	 68.217377 	 -59.028084 	
42 	 1577.524048 	 76.330330 	 -60.957729 	
43 	 1359.375000 	 85.147156 	 -62.647827 	
44 	 1171.875000 	 95.135872 	 -64.231613 	
45 	 998.263855 	 107.461800 	 -65.750259 	
46 	 856.370239 	 121.083633 	 -67.125198 	
47 	 737.847229 	 136.343842 	 -68.362083 	
48 	 627.790161 	 155.196014 	 -69.574356 	
49 	 544.084778 	 174.295288 	 -70.542435 	
50 	 460.379456 	 199.978989 	 -71.626610 	
51 	 397.995270 	 225.688568 	 -72.480194 	
52 	 340.221771 	 257.377106 	 -73.323547 	
53 	 292.968750 	 292.006653 	 -74.067039 	
54 	 252.403839 	 331.383789 	 -74.708237 	
55 	 217.013885 	 377.074493 	 -75.352066 	
56 	 186.011902 	 430.513611 	 -75.959267 	
57 	 158.361496 	 494.777832 	 -76.546341 	
58 	 135.216339 	 567.679016 	 -77.073761 	
59 	 117.187500 	 643.179443 	 -77.518013 	
