IMPEDANCE MEASUREMENT 
3:07:10.311 PM 2026-08-19
Chamber temperature (K): 298.4
Chamber pressure (MPa): 177.56
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.158781 	 17.387957 	
1 	 857765.625000 	 14.954515 	 14.549763 	
2 	 735703.125000 	 14.802013 	 11.976463 	
3 	 630984.375000 	 14.718766 	 9.635806 	
4 	 541171.875000 	 14.661318 	 7.516961 	
5 	 464203.125000 	 14.643901 	 5.577086 	
6 	 398109.375000 	 14.654746 	 3.826832 	
7 	 341484.375000 	 14.693585 	 2.165894 	
8 	 292921.875000 	 14.752460 	 0.664148 	
9 	 251203.140625 	 14.835434 	 -0.760256 	
10 	 215484.375000 	 14.937254 	 -2.100796 	
11 	 184828.125000 	 15.055173 	 -3.383187 	
12 	 158578.125000 	 15.194120 	 -4.604834 	
13 	 135984.375000 	 15.357722 	 -5.825540 	
14 	 116671.867187 	 15.536177 	 -7.026744 	
15 	 100078.125000 	 15.737136 	 -8.187815 	
16 	 85828.125000 	 15.960542 	 -9.400110 	
17 	 73640.625000 	 16.210026 	 -10.631557 	
18 	 63140.625000 	 16.489204 	 -11.906505 	
19 	 54140.625000 	 16.790819 	 -13.232010 	
20 	 46453.125000 	 17.138500 	 -14.620578 	
21 	 39890.625000 	 17.514305 	 -16.066656 	
22 	 34171.875000 	 17.942852 	 -17.611658 	
23 	 29296.875000 	 18.427998 	 -19.234472 	
24 	 25171.875000 	 18.956625 	 -20.959410 	
25 	 21609.375000 	 19.568110 	 -22.794817 	
26 	 18515.625000 	 20.264860 	 -24.749496 	
27 	 15890.625000 	 21.057764 	 -26.797680 	
28 	 13640.625000 	 21.965462 	 -28.950832 	
29 	 11671.875000 	 23.032623 	 -31.280594 	
30 	 10078.125000 	 24.179590 	 -33.541428 	
31 	 8578.125000 	 25.652752 	 -36.115421 	
32 	 7359.375488 	 27.282412 	 -38.617062 	
33 	 6328.125000 	 29.160189 	 -41.093330 	
34 	 5376.838379 	 31.489832 	 -43.792183 	
35 	 4641.543945 	 33.962105 	 -46.233383 	
36 	 3984.374756 	 36.913948 	 -48.692596 	
37 	 3421.875000 	 40.301979 	 -51.060734 	
38 	 2953.125000 	 44.118694 	 -53.288635 	
39 	 2527.573486 	 48.725079 	 -55.537056 	
40 	 2159.926514 	 54.123207 	 -57.690842 	
41 	 1847.956665 	 60.320301 	 -59.683022 	
42 	 1577.524048 	 67.556816 	 -61.575428 	
43 	 1359.375000 	 75.407539 	 -63.220963 	
44 	 1171.875000 	 84.337181 	 -64.780968 	
45 	 998.263855 	 95.413071 	 -66.316254 	
46 	 856.370239 	 107.628311 	 -67.695663 	
47 	 737.847229 	 121.319252 	 -68.856865 	
48 	 627.790161 	 138.139664 	 -70.149239 	
49 	 544.084778 	 155.279617 	 -71.109871 	
50 	 460.379456 	 178.273880 	 -72.149406 	
51 	 397.995270 	 201.323471 	 -73.003174 	
52 	 340.221771 	 229.776337 	 -73.849983 	
53 	 292.968750 	 260.875946 	 -74.589798 	
54 	 252.403839 	 296.348663 	 -75.276672 	
55 	 217.013885 	 337.424835 	 -75.885040 	
56 	 186.011902 	 385.583954 	 -76.500137 	
57 	 158.361496 	 443.582489 	 -77.095779 	
58 	 135.216339 	 509.379456 	 -77.634354 	
59 	 117.187500 	 577.644714 	 -78.092537 	
