IMPEDANCE MEASUREMENT 
2:01:36.514 PM 2026-08-19
Chamber temperature (K): 302.73
Chamber pressure (MPa): 182.75
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 14.226277 	 18.700531 	
1 	 857765.625000 	 14.004186 	 15.694550 	
2 	 735703.125000 	 13.853422 	 12.996600 	
3 	 630984.375000 	 13.742750 	 10.505554 	
4 	 541171.875000 	 13.679268 	 8.262631 	
5 	 464203.125000 	 13.654915 	 6.208523 	
6 	 398109.375000 	 13.661633 	 4.338078 	
7 	 341484.375000 	 13.692698 	 2.620030 	
8 	 292921.875000 	 13.737922 	 1.034136 	
9 	 251203.140625 	 13.818104 	 -0.476676 	
10 	 215484.375000 	 13.910438 	 -1.862224 	
11 	 184828.125000 	 14.027030 	 -3.194595 	
12 	 158578.125000 	 14.152305 	 -4.477625 	
13 	 135984.375000 	 14.305343 	 -5.716152 	
14 	 116671.867187 	 14.473380 	 -6.949166 	
15 	 100078.125000 	 14.663202 	 -8.173900 	
16 	 85828.125000 	 14.872974 	 -9.418758 	
17 	 73640.625000 	 15.106681 	 -10.688150 	
18 	 63140.625000 	 15.367828 	 -11.989962 	
19 	 54140.625000 	 15.659848 	 -13.346905 	
20 	 46453.125000 	 15.977903 	 -14.754810 	
21 	 39890.625000 	 16.337782 	 -16.245584 	
22 	 34171.875000 	 16.742277 	 -17.814476 	
23 	 29296.875000 	 17.193748 	 -19.477259 	
24 	 25171.875000 	 17.702091 	 -21.238569 	
25 	 21609.375000 	 18.274448 	 -23.102726 	
26 	 18515.625000 	 18.941435 	 -25.098858 	
27 	 15890.625000 	 19.689142 	 -27.186750 	
28 	 13640.625000 	 20.553795 	 -29.388203 	
29 	 11671.875000 	 21.571602 	 -31.754467 	
30 	 10078.125000 	 22.672728 	 -34.048775 	
31 	 8578.125000 	 24.077705 	 -36.643433 	
32 	 7359.375488 	 25.646183 	 -39.177849 	
33 	 6328.125000 	 27.432001 	 -41.693012 	
34 	 5376.838379 	 29.673548 	 -44.427334 	
35 	 4641.543945 	 32.033798 	 -46.823009 	
36 	 3984.374756 	 34.873737 	 -49.272572 	
37 	 3421.875000 	 38.130772 	 -51.681236 	
38 	 2953.125000 	 41.768814 	 -53.881691 	
39 	 2527.573486 	 46.213696 	 -56.107632 	
40 	 2159.926514 	 51.394505 	 -58.254379 	
41 	 1847.956665 	 57.318565 	 -60.237404 	
42 	 1577.524048 	 64.296494 	 -62.111973 	
43 	 1359.375000 	 71.799835 	 -63.745117 	
44 	 1171.875000 	 80.375549 	 -65.257256 	
45 	 998.263855 	 91.016647 	 -66.796295 	
46 	 856.370239 	 102.677818 	 -68.164268 	
47 	 737.847229 	 115.695580 	 -69.373886 	
48 	 627.790161 	 131.929276 	 -70.539848 	
49 	 544.084778 	 148.631042 	 -71.533882 	
50 	 460.379456 	 170.567017 	 -72.562820 	
51 	 397.995270 	 192.765976 	 -73.404144 	
52 	 340.221771 	 220.151001 	 -74.244713 	
53 	 292.968750 	 250.116348 	 -74.984978 	
54 	 252.403839 	 284.286194 	 -75.669479 	
55 	 217.013885 	 323.881775 	 -76.275330 	
56 	 186.011902 	 370.314514 	 -76.882698 	
57 	 158.361496 	 426.283295 	 -77.472366 	
58 	 135.216339 	 489.839081 	 -78.010201 	
59 	 117.187500 	 555.873962 	 -78.457405 	
