IMPEDANCE MEASUREMENT 
12:59:48.773 PM 2026-08-19
Chamber temperature (K): 293.62
Chamber pressure (MPa): 176.78
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.326696 	 15.973695 	
1 	 857765.625000 	 16.145056 	 13.301518 	
2 	 735703.125000 	 16.012989 	 10.872401 	
3 	 630984.375000 	 15.939248 	 8.680111 	
4 	 541171.875000 	 15.894268 	 6.720200 	
5 	 464203.125000 	 15.885250 	 4.911035 	
6 	 398109.375000 	 15.907018 	 3.235290 	
7 	 341484.375000 	 15.952136 	 1.705663 	
8 	 292921.875000 	 16.022545 	 0.279011 	
9 	 251203.140625 	 16.104361 	 -1.075075 	
10 	 215484.375000 	 16.226395 	 -2.375705 	
11 	 184828.125000 	 16.355663 	 -3.580184 	
12 	 158578.125000 	 16.505913 	 -4.741641 	
13 	 135984.375000 	 16.675127 	 -5.916241 	
14 	 116671.867187 	 16.866404 	 -7.081041 	
15 	 100078.125000 	 17.086124 	 -8.223438 	
16 	 85828.125000 	 17.327133 	 -9.383298 	
17 	 73640.625000 	 17.591375 	 -10.577491 	
18 	 63140.625000 	 17.892696 	 -11.827805 	
19 	 54140.625000 	 18.221077 	 -13.120613 	
20 	 46453.125000 	 18.588467 	 -14.472350 	
21 	 39890.625000 	 18.991247 	 -15.874285 	
22 	 34171.875000 	 19.451477 	 -17.380993 	
23 	 29296.875000 	 19.968746 	 -18.975773 	
24 	 25171.875000 	 20.536798 	 -20.639328 	
25 	 21609.375000 	 21.176006 	 -22.436289 	
26 	 18515.625000 	 21.929771 	 -24.338140 	
27 	 15890.625000 	 22.763382 	 -26.341722 	
28 	 13640.625000 	 23.719391 	 -28.463694 	
29 	 11671.875000 	 24.839821 	 -30.735977 	
30 	 10078.125000 	 26.062708 	 -32.966705 	
31 	 8578.125000 	 27.618126 	 -35.491722 	
32 	 7359.375488 	 29.328493 	 -37.938747 	
33 	 6328.125000 	 31.285440 	 -40.416077 	
34 	 5376.838379 	 33.755821 	 -43.094624 	
35 	 4641.543945 	 36.335426 	 -45.495117 	
36 	 3984.374756 	 39.434082 	 -47.954700 	
37 	 3421.875000 	 43.003235 	 -50.337029 	
38 	 2953.125000 	 46.959648 	 -52.589306 	
39 	 2527.573486 	 51.819004 	 -54.837833 	
40 	 2159.926514 	 57.461765 	 -56.992142 	
41 	 1847.956665 	 63.938671 	 -59.031208 	
42 	 1577.524048 	 71.560829 	 -60.933136 	
43 	 1359.375000 	 79.761749 	 -62.656704 	
44 	 1171.875000 	 89.089783 	 -64.202194 	
45 	 998.263855 	 100.731842 	 -65.800018 	
46 	 856.370239 	 113.508995 	 -67.171997 	
47 	 737.847229 	 127.704605 	 -68.385185 	
48 	 627.790161 	 145.451416 	 -69.685913 	
49 	 544.084778 	 163.429108 	 -70.657700 	
50 	 460.379456 	 187.432831 	 -71.726143 	
51 	 397.995270 	 211.558899 	 -72.594719 	
52 	 340.221771 	 241.316330 	 -73.460289 	
53 	 292.968750 	 273.848511 	 -74.214630 	
54 	 252.403839 	 310.849457 	 -74.873795 	
55 	 217.013885 	 353.809540 	 -75.533180 	
56 	 186.011902 	 404.126495 	 -76.162018 	
57 	 158.361496 	 464.568207 	 -76.763550 	
58 	 135.216339 	 533.244263 	 -77.308014 	
59 	 117.187500 	 604.403198 	 -77.775780 	
