IMPEDANCE MEASUREMENT 
3:27:45.984 PM 2026-08-19
Chamber temperature (K): 298.43
Chamber pressure (MPa): 49.1
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.653838 	 16.775448 	
1 	 857765.625000 	 15.459307 	 14.024127 	
2 	 735703.125000 	 15.320612 	 11.517530 	
3 	 630984.375000 	 15.230029 	 9.251844 	
4 	 541171.875000 	 15.177694 	 7.206468 	
5 	 464203.125000 	 15.163657 	 5.308404 	
6 	 398109.375000 	 15.183918 	 3.582162 	
7 	 341484.375000 	 15.221602 	 1.986490 	
8 	 292921.875000 	 15.277966 	 0.524753 	
9 	 251203.140625 	 15.371505 	 -0.851936 	
10 	 215484.375000 	 15.470658 	 -2.175856 	
11 	 184828.125000 	 15.596156 	 -3.425991 	
12 	 158578.125000 	 15.737876 	 -4.644175 	
13 	 135984.375000 	 15.901742 	 -5.826085 	
14 	 116671.867187 	 16.087421 	 -6.988807 	
15 	 100078.125000 	 16.281866 	 -8.180687 	
16 	 85828.125000 	 16.498505 	 -9.383766 	
17 	 73640.625000 	 16.746748 	 -10.612453 	
18 	 63140.625000 	 17.028597 	 -11.880042 	
19 	 54140.625000 	 17.341162 	 -13.195158 	
20 	 46453.125000 	 17.692936 	 -14.559576 	
21 	 39890.625000 	 18.080677 	 -16.009287 	
22 	 34171.875000 	 18.525591 	 -17.547623 	
23 	 29296.875000 	 19.015678 	 -19.191900 	
24 	 25171.875000 	 19.565296 	 -20.896963 	
25 	 21609.375000 	 20.186052 	 -22.713663 	
26 	 18515.625000 	 20.905905 	 -24.664440 	
27 	 15890.625000 	 21.720543 	 -26.713501 	
28 	 13640.625000 	 22.652094 	 -28.873301 	
29 	 11671.875000 	 23.753019 	 -31.174431 	
30 	 10078.125000 	 24.938114 	 -33.447659 	
31 	 8578.125000 	 26.459366 	 -35.970657 	
32 	 7359.375488 	 28.127562 	 -38.479080 	
33 	 6328.125000 	 30.041166 	 -40.936554 	
34 	 5376.838379 	 32.450844 	 -43.619556 	
35 	 4641.543945 	 34.967796 	 -45.998581 	
36 	 3984.374756 	 38.008049 	 -48.458111 	
37 	 3421.875000 	 41.498112 	 -50.818241 	
38 	 2953.125000 	 45.384499 	 -53.015839 	
39 	 2527.573486 	 50.120743 	 -55.249969 	
40 	 2159.926514 	 55.630241 	 -57.354317 	
41 	 1847.956665 	 61.963104 	 -59.344604 	
42 	 1577.524048 	 69.339821 	 -61.229782 	
43 	 1359.375000 	 77.334427 	 -62.890564 	
44 	 1171.875000 	 86.452599 	 -64.431618 	
45 	 998.263855 	 97.737053 	 -65.954575 	
46 	 856.370239 	 110.115250 	 -67.325996 	
47 	 737.847229 	 124.077080 	 -68.503494 	
48 	 627.790161 	 141.055847 	 -69.736282 	
49 	 544.084778 	 158.611038 	 -70.726410 	
50 	 460.379456 	 181.670471 	 -71.754700 	
51 	 397.995270 	 204.955414 	 -72.616310 	
52 	 340.221771 	 233.640961 	 -73.471962 	
53 	 292.968750 	 264.984467 	 -74.223396 	
54 	 252.403839 	 300.684753 	 -74.923103 	
55 	 217.013885 	 341.983002 	 -75.547112 	
56 	 186.011902 	 390.374939 	 -76.176559 	
57 	 158.361496 	 448.536743 	 -76.784546 	
58 	 135.216339 	 514.446350 	 -77.337708 	
59 	 117.187500 	 582.817749 	 -77.804634 	
