IMPEDANCE MEASUREMENT 
3:39:48.381 PM 2026-08-19
Chamber temperature (K): 298.39
Chamber pressure (MPa): 152.2
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 14.913829 	 17.723505 	
1 	 857765.625000 	 14.700915 	 14.853649 	
2 	 735703.125000 	 14.554796 	 12.233756 	
3 	 630984.375000 	 14.455230 	 9.871778 	
4 	 541171.875000 	 14.401114 	 7.713192 	
5 	 464203.125000 	 14.383801 	 5.757158 	
6 	 398109.375000 	 14.397097 	 3.949584 	
7 	 341484.375000 	 14.426374 	 2.288497 	
8 	 292921.875000 	 14.487853 	 0.729897 	
9 	 251203.140625 	 14.569293 	 -0.703051 	
10 	 215484.375000 	 14.669477 	 -2.064911 	
11 	 184828.125000 	 14.790313 	 -3.358058 	
12 	 158578.125000 	 14.929320 	 -4.613462 	
13 	 135984.375000 	 15.086552 	 -5.843356 	
14 	 116671.867187 	 15.260712 	 -7.036409 	
15 	 100078.125000 	 15.466902 	 -8.249098 	
16 	 85828.125000 	 15.686864 	 -9.484359 	
17 	 73640.625000 	 15.935462 	 -10.730187 	
18 	 63140.625000 	 16.212608 	 -12.026980 	
19 	 54140.625000 	 16.517937 	 -13.361617 	
20 	 46453.125000 	 16.856483 	 -14.757710 	
21 	 39890.625000 	 17.232214 	 -16.212629 	
22 	 34171.875000 	 17.665937 	 -17.790066 	
23 	 29296.875000 	 18.141735 	 -19.443335 	
24 	 25171.875000 	 18.677240 	 -21.165674 	
25 	 21609.375000 	 19.281170 	 -23.011917 	
26 	 18515.625000 	 19.981024 	 -25.008835 	
27 	 15890.625000 	 20.771763 	 -27.055908 	
28 	 13640.625000 	 21.676815 	 -29.261366 	
29 	 11671.875000 	 22.744055 	 -31.584080 	
30 	 10078.125000 	 23.906704 	 -33.855721 	
31 	 8578.125000 	 25.379141 	 -36.439114 	
32 	 7359.375488 	 27.018421 	 -38.953369 	
33 	 6328.125000 	 28.884489 	 -41.441589 	
34 	 5376.838379 	 31.233179 	 -44.158215 	
35 	 4641.543945 	 33.701908 	 -46.532280 	
36 	 3984.374756 	 36.659592 	 -49.003365 	
37 	 3421.875000 	 40.062366 	 -51.380363 	
38 	 2953.125000 	 43.876980 	 -53.565403 	
39 	 2527.573486 	 48.495155 	 -55.786591 	
40 	 2159.926514 	 53.909298 	 -57.909512 	
41 	 1847.956665 	 60.102657 	 -59.928577 	
42 	 1577.524048 	 67.332474 	 -61.800255 	
43 	 1359.375000 	 75.156868 	 -63.439259 	
44 	 1171.875000 	 84.119820 	 -64.960869 	
45 	 998.263855 	 95.198357 	 -66.432114 	
46 	 856.370239 	 107.381020 	 -67.798164 	
47 	 737.847229 	 120.896271 	 -69.025818 	
48 	 627.790161 	 137.816833 	 -70.202423 	
49 	 544.084778 	 155.073013 	 -71.166588 	
50 	 460.379456 	 177.938385 	 -72.212242 	
51 	 397.995270 	 200.974884 	 -73.052826 	
52 	 340.221771 	 229.383133 	 -73.886070 	
53 	 292.968750 	 260.444977 	 -74.615356 	
54 	 252.403839 	 295.874969 	 -75.294174 	
55 	 217.013885 	 336.887329 	 -75.905022 	
56 	 186.011902 	 384.980865 	 -76.512970 	
57 	 158.361496 	 442.872314 	 -77.088440 	
58 	 135.216339 	 508.550079 	 -77.618423 	
59 	 117.187500 	 576.706116 	 -78.067802 	
