IMPEDANCE MEASUREMENT 
2:02:30.711 PM 2026-08-19
Chamber temperature (K): 302.74
Chamber pressure (MPa): 183.97
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 14.233795 	 18.680738 	
1 	 857765.625000 	 14.011062 	 15.722899 	
2 	 735703.125000 	 13.844118 	 13.002664 	
3 	 630984.375000 	 13.740440 	 10.518474 	
4 	 541171.875000 	 13.675380 	 8.269436 	
5 	 464203.125000 	 13.654263 	 6.216815 	
6 	 398109.375000 	 13.656466 	 4.355236 	
7 	 341484.375000 	 13.690414 	 2.620455 	
8 	 292921.875000 	 13.741882 	 1.030829 	
9 	 251203.140625 	 13.818872 	 -0.457300 	
10 	 215484.375000 	 13.910178 	 -1.861500 	
11 	 184828.125000 	 14.021114 	 -3.210619 	
12 	 158578.125000 	 14.152292 	 -4.469694 	
13 	 135984.375000 	 14.302144 	 -5.714300 	
14 	 116671.867187 	 14.472465 	 -6.961585 	
15 	 100078.125000 	 14.663280 	 -8.176161 	
16 	 85828.125000 	 14.871261 	 -9.414450 	
17 	 73640.625000 	 15.106305 	 -10.675833 	
18 	 63140.625000 	 15.367478 	 -11.985951 	
19 	 54140.625000 	 15.656197 	 -13.340738 	
20 	 46453.125000 	 15.980792 	 -14.764919 	
21 	 39890.625000 	 16.331091 	 -16.216125 	
22 	 34171.875000 	 16.734865 	 -17.808195 	
23 	 29296.875000 	 17.190523 	 -19.469446 	
24 	 25171.875000 	 17.694696 	 -21.233692 	
25 	 21609.375000 	 18.271528 	 -23.101807 	
26 	 18515.625000 	 18.935471 	 -25.089558 	
27 	 15890.625000 	 19.685459 	 -27.195971 	
28 	 13640.625000 	 20.553675 	 -29.395096 	
29 	 11671.875000 	 21.567900 	 -31.749290 	
30 	 10078.125000 	 22.679716 	 -34.042171 	
31 	 8578.125000 	 24.080776 	 -36.647575 	
32 	 7359.375488 	 25.641737 	 -39.184544 	
33 	 6328.125000 	 27.426634 	 -41.689526 	
34 	 5376.838379 	 29.677156 	 -44.387203 	
35 	 4641.543945 	 32.044701 	 -46.823620 	
36 	 3984.374756 	 34.862106 	 -49.285480 	
37 	 3421.875000 	 38.134193 	 -51.649136 	
38 	 2953.125000 	 41.766239 	 -53.890835 	
39 	 2527.573486 	 46.208893 	 -56.110374 	
40 	 2159.926514 	 51.380203 	 -58.239815 	
41 	 1847.956665 	 57.325321 	 -60.223080 	
42 	 1577.524048 	 64.261002 	 -62.101582 	
43 	 1359.375000 	 71.773712 	 -63.761242 	
44 	 1171.875000 	 80.358589 	 -65.271469 	
45 	 998.263855 	 90.939354 	 -66.807602 	
46 	 856.370239 	 102.689034 	 -68.130043 	
47 	 737.847229 	 115.762245 	 -69.332237 	
48 	 627.790161 	 131.978745 	 -70.535965 	
49 	 544.084778 	 148.519257 	 -71.538315 	
50 	 460.379456 	 170.560028 	 -72.560883 	
51 	 397.995270 	 192.746460 	 -73.404434 	
52 	 340.221771 	 220.128525 	 -74.242165 	
53 	 292.968750 	 250.079605 	 -74.976654 	
54 	 252.403839 	 284.243622 	 -75.668396 	
55 	 217.013885 	 323.851440 	 -76.271393 	
56 	 186.011902 	 370.318665 	 -76.884659 	
57 	 158.361496 	 426.262756 	 -77.473473 	
58 	 135.216339 	 489.812286 	 -78.005539 	
59 	 117.187500 	 555.766357 	 -78.455177 	
