IMPEDANCE MEASUREMENT 
12:16:35.181 PM 2026-08-19
Chamber temperature (K): 284.78
Chamber pressure (MPa): 167.49
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 19.191175 	 13.276939 	
1 	 857765.625000 	 19.044384 	 10.960911 	
2 	 735703.125000 	 18.943745 	 8.880754 	
3 	 630984.375000 	 18.885567 	 6.989346 	
4 	 541171.875000 	 18.868341 	 5.265136 	
5 	 464203.125000 	 18.879854 	 3.669889 	
6 	 398109.375000 	 18.906454 	 2.218649 	
7 	 341484.375000 	 18.976557 	 0.888549 	
8 	 292921.875000 	 19.059500 	 -0.391133 	
9 	 251203.140625 	 19.161997 	 -1.582910 	
10 	 215484.375000 	 19.288733 	 -2.731738 	
11 	 184828.125000 	 19.447868 	 -3.820313 	
12 	 158578.125000 	 19.620594 	 -4.912671 	
13 	 135984.375000 	 19.814564 	 -6.009257 	
14 	 116671.867187 	 20.040215 	 -7.054389 	
15 	 100078.125000 	 20.282696 	 -8.117338 	
16 	 85828.125000 	 20.560261 	 -9.209867 	
17 	 73640.625000 	 20.865009 	 -10.356714 	
18 	 63140.625000 	 21.205070 	 -11.528162 	
19 	 54140.625000 	 21.585663 	 -12.759256 	
20 	 46453.125000 	 21.998865 	 -14.029474 	
21 	 39890.625000 	 22.468142 	 -15.357409 	
22 	 34171.875000 	 22.993219 	 -16.786243 	
23 	 29296.875000 	 23.577505 	 -18.302204 	
24 	 25171.875000 	 24.220301 	 -19.901371 	
25 	 21609.375000 	 24.947472 	 -21.594629 	
26 	 18515.625000 	 25.786354 	 -23.419123 	
27 	 15890.625000 	 26.730860 	 -25.328325 	
28 	 13640.625000 	 27.797232 	 -27.329130 	
29 	 11671.875000 	 29.059185 	 -29.502472 	
30 	 10078.125000 	 30.415541 	 -31.651371 	
31 	 8578.125000 	 32.139671 	 -34.131119 	
32 	 7359.375488 	 34.020134 	 -36.489098 	
33 	 6328.125000 	 36.198746 	 -38.910099 	
34 	 5376.838379 	 38.893658 	 -41.545029 	
35 	 4641.543945 	 41.729443 	 -43.923630 	
36 	 3984.374756 	 45.128147 	 -46.374233 	
37 	 3421.875000 	 49.040260 	 -48.764133 	
38 	 2953.125000 	 53.406776 	 -51.015945 	
39 	 2527.573486 	 58.758163 	 -53.314087 	
40 	 2159.926514 	 64.946579 	 -55.532433 	
41 	 1847.956665 	 72.056717 	 -57.620495 	
42 	 1577.524048 	 80.400650 	 -59.616161 	
43 	 1359.375000 	 89.469154 	 -61.330822 	
44 	 1171.875000 	 99.708672 	 -62.995987 	
45 	 998.263855 	 112.486221 	 -64.626663 	
46 	 856.370239 	 126.485039 	 -66.080589 	
47 	 737.847229 	 142.087143 	 -67.374290 	
48 	 627.790161 	 161.597885 	 -68.672142 	
49 	 544.084778 	 181.174667 	 -69.670380 	
50 	 460.379456 	 207.552414 	 -70.830368 	
51 	 397.995270 	 233.984192 	 -71.736580 	
52 	 340.221771 	 266.584381 	 -72.636841 	
53 	 292.968750 	 302.131683 	 -73.380806 	
54 	 252.403839 	 342.609406 	 -74.107727 	
55 	 217.013885 	 389.564148 	 -74.789055 	
56 	 186.011902 	 444.462555 	 -75.428864 	
57 	 158.361496 	 510.477783 	 -76.051674 	
58 	 135.216339 	 585.256042 	 -76.604889 	
59 	 117.187500 	 662.722046 	 -77.078568 	
