IMPEDANCE MEASUREMENT 
3:32:02.118 PM 2026-08-19
Chamber temperature (K): 298.46
Chamber pressure (MPa): 110.24
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.023926 	 17.600397 	
1 	 857765.625000 	 14.816366 	 14.723961 	
2 	 735703.125000 	 14.664668 	 12.123385 	
3 	 630984.375000 	 14.576234 	 9.746090 	
4 	 541171.875000 	 14.517705 	 7.629613 	
5 	 464203.125000 	 14.503077 	 5.668934 	
6 	 398109.375000 	 14.512171 	 3.888408 	
7 	 341484.375000 	 14.551590 	 2.212911 	
8 	 292921.875000 	 14.608931 	 0.706066 	
9 	 251203.140625 	 14.693295 	 -0.739811 	
10 	 215484.375000 	 14.790422 	 -2.097819 	
11 	 184828.125000 	 14.918918 	 -3.392689 	
12 	 158578.125000 	 15.054759 	 -4.652786 	
13 	 135984.375000 	 15.220152 	 -5.857454 	
14 	 116671.867187 	 15.396997 	 -7.067600 	
15 	 100078.125000 	 15.592634 	 -8.251379 	
16 	 85828.125000 	 15.815443 	 -9.481488 	
17 	 73640.625000 	 16.065294 	 -10.726315 	
18 	 63140.625000 	 16.342472 	 -12.021608 	
19 	 54140.625000 	 16.654991 	 -13.368888 	
20 	 46453.125000 	 16.994650 	 -14.763469 	
21 	 39890.625000 	 17.374174 	 -16.217302 	
22 	 34171.875000 	 17.806833 	 -17.785948 	
23 	 29296.875000 	 18.292788 	 -19.421705 	
24 	 25171.875000 	 18.821667 	 -21.160784 	
25 	 21609.375000 	 19.435802 	 -23.016817 	
26 	 18515.625000 	 20.144821 	 -25.006468 	
27 	 15890.625000 	 20.938917 	 -27.049982 	
28 	 13640.625000 	 21.859966 	 -29.238960 	
29 	 11671.875000 	 22.932940 	 -31.585928 	
30 	 10078.125000 	 24.107140 	 -33.838539 	
31 	 8578.125000 	 25.593264 	 -36.415123 	
32 	 7359.375488 	 27.238436 	 -38.938332 	
33 	 6328.125000 	 29.129009 	 -41.424709 	
34 	 5376.838379 	 31.495205 	 -44.091232 	
35 	 4641.543945 	 33.974110 	 -46.494411 	
36 	 3984.374756 	 36.950573 	 -48.925865 	
37 	 3421.875000 	 40.389355 	 -51.304382 	
38 	 2953.125000 	 44.202114 	 -53.497154 	
39 	 2527.573486 	 48.862919 	 -55.701530 	
40 	 2159.926514 	 54.297169 	 -57.817101 	
41 	 1847.956665 	 60.517189 	 -59.797024 	
42 	 1577.524048 	 67.806801 	 -61.659920 	
43 	 1359.375000 	 75.667877 	 -63.300529 	
44 	 1171.875000 	 84.648308 	 -64.875557 	
45 	 998.263855 	 95.810371 	 -66.377655 	
46 	 856.370239 	 108.032913 	 -67.659393 	
47 	 737.847229 	 121.669228 	 -68.877449 	
48 	 627.790161 	 138.478363 	 -70.074142 	
49 	 544.084778 	 155.850418 	 -71.049545 	
50 	 460.379456 	 178.846512 	 -72.087730 	
51 	 397.995270 	 201.956863 	 -72.928192 	
52 	 340.221771 	 230.444504 	 -73.763397 	
53 	 292.968750 	 261.593567 	 -74.496376 	
54 	 252.403839 	 297.100739 	 -75.177170 	
55 	 217.013885 	 338.234589 	 -75.783752 	
56 	 186.011902 	 386.412842 	 -76.391090 	
57 	 158.361496 	 444.450500 	 -76.980354 	
58 	 135.216339 	 510.280151 	 -77.513611 	
59 	 117.187500 	 578.578064 	 -77.966576 	
