IMPEDANCE MEASUREMENT 
3:19:00.687 PM 2026-08-19
Chamber temperature (K): 298.4
Chamber pressure (MPa): 11.9
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 16.586348 	 15.722080 	
1 	 857765.625000 	 16.399004 	 13.124403 	
2 	 735703.125000 	 16.268007 	 10.745579 	
3 	 630984.375000 	 16.183210 	 8.606375 	
4 	 541171.875000 	 16.140217 	 6.652318 	
5 	 464203.125000 	 16.131149 	 4.855844 	
6 	 398109.375000 	 16.143917 	 3.220460 	
7 	 341484.375000 	 16.190559 	 1.726050 	
8 	 292921.875000 	 16.255629 	 0.318236 	
9 	 251203.140625 	 16.336580 	 -1.002669 	
10 	 215484.375000 	 16.448784 	 -2.247637 	
11 	 184828.125000 	 16.570677 	 -3.461378 	
12 	 158578.125000 	 16.716713 	 -4.616673 	
13 	 135984.375000 	 16.884066 	 -5.756300 	
14 	 116671.867187 	 17.072346 	 -6.870187 	
15 	 100078.125000 	 17.287556 	 -8.014021 	
16 	 85828.125000 	 17.520294 	 -9.168094 	
17 	 73640.625000 	 17.779812 	 -10.351026 	
18 	 63140.625000 	 18.069536 	 -11.579597 	
19 	 54140.625000 	 18.395641 	 -12.866236 	
20 	 46453.125000 	 18.750698 	 -14.195631 	
21 	 39890.625000 	 19.145134 	 -15.588291 	
22 	 34171.875000 	 19.598684 	 -17.089272 	
23 	 29296.875000 	 20.108130 	 -18.660254 	
24 	 25171.875000 	 20.664814 	 -20.334896 	
25 	 21609.375000 	 21.301477 	 -22.099543 	
26 	 18515.625000 	 22.034224 	 -24.008110 	
27 	 15890.625000 	 22.855555 	 -26.022371 	
28 	 13640.625000 	 23.809349 	 -28.125648 	
29 	 11671.875000 	 24.905907 	 -30.388037 	
30 	 10078.125000 	 26.128510 	 -32.620842 	
31 	 8578.125000 	 27.660322 	 -35.138237 	
32 	 7359.375488 	 29.356668 	 -37.580791 	
33 	 6328.125000 	 31.286324 	 -40.056087 	
34 	 5376.838379 	 33.724831 	 -42.727169 	
35 	 4641.543945 	 36.287300 	 -45.105042 	
36 	 3984.374756 	 39.331944 	 -47.536072 	
37 	 3421.875000 	 42.869560 	 -49.923317 	
38 	 2953.125000 	 46.800777 	 -52.159168 	
39 	 2527.573486 	 51.598495 	 -54.414845 	
40 	 2159.926514 	 57.177467 	 -56.548393 	
41 	 1847.956665 	 63.569683 	 -58.550617 	
42 	 1577.524048 	 71.034401 	 -60.502224 	
43 	 1359.375000 	 79.145195 	 -62.178387 	
44 	 1171.875000 	 88.345848 	 -63.737232 	
45 	 998.263855 	 99.797699 	 -65.315315 	
46 	 856.370239 	 112.330070 	 -66.666466 	
47 	 737.847229 	 126.332207 	 -67.940895 	
48 	 627.790161 	 143.794373 	 -69.174248 	
49 	 544.084778 	 161.167130 	 -70.191360 	
50 	 460.379456 	 184.822922 	 -71.249146 	
51 	 397.995270 	 208.413040 	 -72.119385 	
52 	 340.221771 	 237.505676 	 -72.991829 	
53 	 292.968750 	 269.276245 	 -73.756195 	
54 	 252.403839 	 305.429016 	 -74.430573 	
55 	 217.013885 	 347.336884 	 -75.100769 	
56 	 186.011902 	 396.372162 	 -75.735710 	
57 	 158.361496 	 455.388611 	 -76.349792 	
58 	 135.216339 	 522.237549 	 -76.913177 	
59 	 117.187500 	 591.626587 	 -77.389442 	
