IMPEDANCE MEASUREMENT 
3:06:16.272 PM 2026-08-19
Chamber temperature (K): 298.4
Chamber pressure (MPa): 177.83
Description: 	Default
Driving voltage (V): 0.01
Start freq (Hz): 1E+6
Stop freq (Hz): 1E+2
# freq steps: 60
Index #	Frequency (Hz)	Impedance (ohms)	Phase (degrees)
0 	 1000078.125000 	 15.159719 	 17.371899 	
1 	 857765.625000 	 14.949430 	 14.537731 	
2 	 735703.125000 	 14.808338 	 11.967690 	
3 	 630984.375000 	 14.712751 	 9.650952 	
4 	 541171.875000 	 14.664726 	 7.537512 	
5 	 464203.125000 	 14.643759 	 5.584973 	
6 	 398109.375000 	 14.656452 	 3.805437 	
7 	 341484.375000 	 14.690634 	 2.179068 	
8 	 292921.875000 	 14.762382 	 0.665788 	
9 	 251203.140625 	 14.836881 	 -0.764819 	
10 	 215484.375000 	 14.935765 	 -2.112234 	
11 	 184828.125000 	 15.058123 	 -3.386321 	
12 	 158578.125000 	 15.195235 	 -4.603700 	
13 	 135984.375000 	 15.355700 	 -5.841530 	
14 	 116671.867187 	 15.537978 	 -7.023060 	
15 	 100078.125000 	 15.737250 	 -8.199362 	
16 	 85828.125000 	 15.958190 	 -9.395005 	
17 	 73640.625000 	 16.206104 	 -10.644475 	
18 	 63140.625000 	 16.484657 	 -11.912893 	
19 	 54140.625000 	 16.795603 	 -13.229512 	
20 	 46453.125000 	 17.136721 	 -14.622339 	
21 	 39890.625000 	 17.513382 	 -16.070602 	
22 	 34171.875000 	 17.942734 	 -17.613958 	
23 	 29296.875000 	 18.428070 	 -19.252840 	
24 	 25171.875000 	 18.956800 	 -20.949524 	
25 	 21609.375000 	 19.564497 	 -22.784042 	
26 	 18515.625000 	 20.262974 	 -24.743876 	
27 	 15890.625000 	 21.053055 	 -26.812057 	
28 	 13640.625000 	 21.960747 	 -28.975523 	
29 	 11671.875000 	 23.029869 	 -31.286093 	
30 	 10078.125000 	 24.185671 	 -33.524929 	
31 	 8578.125000 	 25.652990 	 -36.119179 	
32 	 7359.375488 	 27.281364 	 -38.619678 	
33 	 6328.125000 	 29.151127 	 -41.117004 	
34 	 5376.838379 	 31.496992 	 -43.809864 	
35 	 4641.543945 	 33.950645 	 -46.210667 	
36 	 3984.374756 	 36.904404 	 -48.680714 	
37 	 3421.875000 	 40.306503 	 -51.076191 	
38 	 2953.125000 	 44.109425 	 -53.274261 	
39 	 2527.573486 	 48.717487 	 -55.522655 	
40 	 2159.926514 	 54.118511 	 -57.679398 	
41 	 1847.956665 	 60.298168 	 -59.694191 	
42 	 1577.524048 	 67.560112 	 -61.578178 	
43 	 1359.375000 	 75.424652 	 -63.224365 	
44 	 1171.875000 	 84.314644 	 -64.755028 	
45 	 998.263855 	 95.463203 	 -66.361450 	
46 	 856.370239 	 107.600578 	 -67.711662 	
47 	 737.847229 	 121.169373 	 -68.888611 	
48 	 627.790161 	 138.101227 	 -70.121643 	
49 	 544.084778 	 155.204132 	 -71.100380 	
50 	 460.379456 	 178.260086 	 -72.154404 	
51 	 397.995270 	 201.319458 	 -73.002403 	
52 	 340.221771 	 229.768890 	 -73.852043 	
53 	 292.968750 	 260.897644 	 -74.593689 	
54 	 252.403839 	 296.360992 	 -75.272438 	
55 	 217.013885 	 337.414215 	 -75.890137 	
56 	 186.011902 	 385.583496 	 -76.501419 	
57 	 158.361496 	 443.589722 	 -77.097092 	
58 	 135.216339 	 509.374115 	 -77.635193 	
59 	 117.187500 	 577.620361 	 -78.089317 	
